sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
208	1464775888293299	4.160211	50	4200
209	1464775888313345	4.180257	50	4200
210	1464775888333331	4.200243	50	4200
211	1464775888353309	4.220221	50	4200
212	1464775888373280	4.240192	50	4200
213	1464775888393276	4.260188	50	4200
214	1464775888413280	4.280192	50	4200
215	1464775888433217	4.300129	50	4200
216	1464775888453278	4.320190	50	4200
217	1464775888473295	4.340207	50	4200
218	1464775888493240	4.360152	50	4200
219	1464775888513269	4.380181	50	4200
220	1464775888533210	4.400122	50	4200
221	1464775888553282	4.420194	50	4200
222	1464775888573273	4.440185	50	4200
223	1464775888593266	4.460178	50	4200
224	1464775888613187	4.480099	50	4200
225	1464775888633259	4.500171	50	4200
226	1464775888653274	4.520186	50	4200
227	1464775888673265	4.540177	50	4200
228	1464775888693274	4.560186	50	4200
229	1464775888713268	4.580180	50	4200
230	1464775888733273	4.600185	50	4200
231	1464775888753266	4.620178	50	4200
232	1464775888773223	4.640135	50	4200
233	1464775888793278	4.660190	50	4200
234	1464775888813237	4.680149	50	4200
235	1464775888833265	4.700177	50	4200
236	1464775888853274	4.720186	50	4200
237	1464775888873266	4.740178	50	4200
238	1464775888893275	4.760187	50	4200
239	1464775888913270	4.780182	50	4200
240	1464775888933267	4.800179	50	4200
241	1464775888953266	4.820178	50	4200
242	1464775888973267	4.840179	50	4200
243	1464775888993266	4.860178	50	4200
244	1464775889013269	4.880181	50	4200
245	1464775889033279	4.900191	50	4200
246	1464775889053267	4.920179	50	4200
247	1464775889073266	4.940178	50	4200
248	1464775889093265	4.960177	50	4200
249	1464775889113267	4.980179	50	4200
250	1464775889133266	5.000178	50	4200
251	1464775889153265	5.020177	50	4200
252	1464775889173273	5.040185	50	4200
253	1464775889193221	5.060133	50	4200
254	1464775889213267	5.080179	50	4200
255	1464775889233273	5.100185	50	4200
256	1464775889253264	5.120176	50	4200
257	1464775889273274	5.140186	50	4200
258	1464775889293268	5.160180	50	4200
259	1464775889313278	5.180190	50	4200
260	1464775889333213	5.200125	50	4200
261	1464775889353276	5.220188	50	4200
262	1464775889373265	5.240177	50	4200
263	1464775889393267	5.260179	50	4200
264	1464775889413268	5.280180	50	4200
265	1464775889433265	5.300177	50	4200
266	1464775889453266	5.320178	50	4200
267	1464775889473266	5.340178	50	4200
268	1464775889493266	5.360178	50	4200
269	1464775889513269	5.380181	50	4200
270	1464775889533213	5.400125	50	4200
271	1464775889553278	5.420190	50	4200
272	1464775889573265	5.440177	50	4200
273	1464775889593264	5.460176	50	4200
274	1464775889613210	5.480122	50	4200
275	1464775889633287	5.500199	50	4200
276	1464775889653216	5.520128	50	4200
277	1464775889673246	5.540158	50	4200
278	1464775889693268	5.560180	50	4200
279	1464775889713213	5.580125	50	4200
280	1464775889733263	5.600175	50	4200
281	1464775889753266	5.620178	50	4200
282	1464775889773264	5.640176	50	4200
283	1464775889793265	5.660177	50	4200
284	1464775889813266	5.680178	50	4200
285	1464775889833265	5.700177	50	4200
286	1464775889853264	5.720176	50	4200
287	1464775889873264	5.740176	50	4200
288	1464775889893266	5.760178	50	4200
289	1464775889913215	5.780127	50	4200
290	1464775889933267	5.800179	50	4200
291	1464775889953273	5.820185	50	4200
292	1464775889973265	5.840177	50	4200
293	1464775889993244	5.860156	50	4200
294	1464775890013218	5.880130	50	4200
295	1464775890033196	5.900108	50	4200
296	1464775890053282	5.920194	50	4200
297	1464775890073265	5.940177	50	4200
298	1464775890093266	5.960178	50	4200
299	1464775890113266	5.980178	50	4200
300	1464775890133264	6.000176	50	4200
301	1464775890153266	6.020178	50	4200
302	1464775890173216	6.040128	50	4200
303	1464775890193240	6.060152	50	4200
304	1464775890213269	6.080181	50	4200
305	1464775890233265	6.100177	50	4200
306	1464775890253264	6.120176	50	4200
307	1464775890273264	6.140176	50	4200
308	1464775890293288	6.160200	50	4200
309	1464775890313308	6.180220	50	4200
310	1464775890333266	6.200178	50	4200
311	1464775890353264	6.220176	50	4200
312	1464775890373267	6.240179	50	4200
313	1464775890393300	6.260212	50	4200
314	1464775890413278	6.280190	50	4200
315	1464775890433314	6.300226	50	4200
316	1464775890453311	6.320223	50	4200
317	1464775890473310	6.340222	50	4200
318	1464775890493278	6.360190	50	4200
319	1464775890513313	6.380225	50	4200
320	1464775890533214	6.400126	50	4200
321	1464775890553293	6.420205	50	4200
322	1464775890573264	6.440176	50	4200
323	1464775890593268	6.460180	50	4200
324	1464775890613184	6.480096	50	4200
325	1464775890633297	6.500209	50	4200
326	1464775890653315	6.520227	50	4200
327	1464775890673264	6.540176	50	4200
328	1464775890693263	6.560175	50	4200
329	1464775890713277	6.580189	50	4200
330	1464775890733263	6.600175	50	4200
331	1464775890753263	6.620175	50	4200
332	1464775890773264	6.640176	50	4200
333	1464775890793264	6.660176	50	4200
334	1464775890813266	6.680178	50	4200
335	1464775890833265	6.700177	50	4200
336	1464775890853264	6.720176	50	4200
337	1464775890873267	6.740179	50	4200
338	1464775890893264	6.760176	50	4200
339	1464775890913265	6.780177	50	4200
340	1464775890933265	6.800177	50	4200
341	1464775890953264	6.820176	50	4200
342	1464775890973264	6.840176	50	4200
343	1464775890993263	6.860175	50	4200
344	1464775891013263	6.880175	50	4200
345	1464775891033212	6.900124	50	4200
346	1464775891053292	6.920204	50	4200
347	1464775891073266	6.940178	50	4200
348	1464775891093265	6.960177	50	4200
349	1464775891113265	6.980177	50	4200
350	1464775891133264	7.000176	50	4200
351	1464775891153263	7.020175	50	4200
352	1464775891173264	7.040176	50	4200
353	1464775891193264	7.060176	50	4200
354	1464775891213265	7.080177	50	4200
355	1464775891233274	7.100186	50	4200
356	1464775891253241	7.120153	50	4200
357	1464775891273272	7.140184	50	4200
358	1464775891293269	7.160181	50	4200
359	1464775891313301	7.180213	50	4200
360	1464775891333276	7.200188	50	4200
361	1464775891353274	7.220186	50	4200
362	1464775891373264	7.240176	50	4200
363	1464775891393274	7.260186	50	4200
364	1464775891413267	7.280179	50	4200
365	1464775891433274	7.300186	50	4200
366	1464775891453266	7.320178	50	4200
367	1464775891473241	7.340153	50	4200
368	1464775891493265	7.360177	50	4200
369	1464775891513242	7.380154	50	4200
370	1464775891533208	7.400120	50	4200
371	1464775891553285	7.420197	50	4200
372	1464775891573241	7.440153	50	4200
373	1464775891593273	7.460185	50	4200
374	1464775891613267	7.480179	50	4200
375	1464775891633221	7.500133	50	4200
376	1464775891653287	7.520199	50	4200
377	1464775891673279	7.540191	50	4200
378	1464775891693265	7.560177	50	4200
379	1464775891713268	7.580180	50	4200
380	1464775891733268	7.600180	50	4200
381	1464775891753265	7.620177	50	4200
382	1464775891773266	7.640178	50	4200
383	1464775891793268	7.660180	50	4200
384	1464775891813274	7.680186	50	4200
385	1464775891833267	7.700179	50	4200
386	1464775891853267	7.720179	50	4200
387	1464775891873298	7.740210	50	4200
388	1464775891893338	7.760250	50	4200
389	1464775891913336	7.780248	50	4200
390	1464775891933339	7.800251	50	4200
391	1464775891953309	7.820221	50	4200
392	1464775891973281	7.840193	50	4200
393	1464775891993272	7.860184	50	4200
394	1464775892013278	7.880190	50	4200
395	1464775892033218	7.900130	50	4200
396	1464775892053285	7.920197	50	4200
397	1464775892073265	7.940177	50	4200
398	1464775892093274	7.960186	50	4200
399	1464775892113268	7.980180	50	4200
400	1464775892133225	8.000137	50	4200
401	1464775892153272	8.020184	50	4200
402	1464775892173274	8.040186	50	4200
403	1464775892193274	8.060186	50	4200
404	1464775892213267	8.080179	50	4200
405	1464775892233272	8.100184	50	4200
406	1464775892253291	8.120203	50	4200
407	1464775892273298	8.140210	50	4200
408	1464775892293334	8.160246	50	4200
409	1464775892313361	8.180273	50	4200
410	1464775892333340	8.200252	50	4200
411	1464775892353275	8.220187	50	4200
412	1464775892373274	8.240186	50	4200
413	1464775892393275	8.260187	50	4200
414	1464775892413275	8.280187	50	4200
415	1464775892433276	8.300188	50	4200
416	1464775892453274	8.320186	50	4200
417	1464775892473275	8.340187	50	4200
418	1464775892493272	8.360184	50	4200
419	1464775892513277	8.380189	50	4200
420	1464775892533279	8.400191	50	4200
421	1464775892553284	8.420196	50	4200
422	1464775892573264	8.440176	50	4200
423	1464775892593265	8.460177	50	4200
424	1464775892613267	8.480179	50	4200
425	1464775892633284	8.500196	50	4200
426	1464775892653189	8.520101	50	4200
427	1464775892673263	8.540175	50	4200
428	1464775892693265	8.560177	50	4200
429	1464775892713268	8.580180	50	4200
430	1464775892733268	8.600180	50	4200
431	1464775892753265	8.620177	50	4200
432	1464775892773267	8.640179	50	4200
433	1464775892793302	8.660214	50	4200
434	1464775892813268	8.680180	50	4200
435	1464775892833275	8.700187	50	4200
436	1464775892853265	8.720177	50	4200
437	1464775892873266	8.740178	50	4200
438	1464775892893265	8.760177	50	4200
439	1464775892913269	8.780181	50	4200
440	1464775892933267	8.800179	50	4200
441	1464775892953266	8.820178	50	4200
442	1464775892973220	8.840132	50	4200
443	1464775892993269	8.860181	50	4200
444	1464775893013214	8.880126	50	4200
445	1464775893033208	8.900120	50	4200
446	1464775893053245	8.920157	50	4200
447	1464775893073256	8.940168	50	4200
448	1464775893093273	8.960185	50	4200
449	1464775893113264	8.980176	50	4200
450	1464775893133241	9.000153	50	4200
451	1464775893153265	9.020177	50	4200
452	1464775893173274	9.040186	50	4200
453	1464775893193265	9.060177	50	4200
454	1464775893213273	9.080185	50	4200
455	1464775893233269	9.100181	50	4200
456	1464775893253273	9.120185	50	4200
457	1464775893273264	9.140176	50	4200
458	1464775893293286	9.160198	50	4200
459	1464775893313264	9.180176	50	4200
460	1464775893333281	9.200193	50	4200
461	1464775893353267	9.220179	50	4200
462	1464775893373281	9.240193	50	4200
463	1464775893393270	9.260182	50	4200
464	1464775893413247	9.280159	50	4200
465	1464775893433273	9.300185	50	4200
466	1464775893453241	9.320153	50	4200
467	1464775893473274	9.340186	50	4200
468	1464775893493278	9.360190	50	4200
469	1464775893513270	9.380182	50	4200
470	1464775893533246	9.400158	50	4200
471	1464775893553268	9.420180	50	4200
472	1464775893573272	9.440184	50	4200
473	1464775893593265	9.460177	50	4200
474	1464775893613272	9.480184	50	4200
475	1464775893633249	9.500161	50	4200
476	1464775893653276	9.520188	50	4200
477	1464775893673267	9.540179	50	4200
478	1464775893693273	9.560185	50	4200
479	1464775893713267	9.580179	50	4200
480	1464775893733275	9.600187	50	4200
481	1464775893753265	9.620177	50	4200
482	1464775893773240	9.640152	50	4200
483	1464775893793267	9.660179	50	4200
484	1464775893813275	9.680187	50	4200
485	1464775893833234	9.700146	50	4200
486	1464775893853264	9.720176	50	4200
487	1464775893873268	9.740180	50	4200
488	1464775893893237	9.760149	50	4200
489	1464775893913270	9.780182	50	4200
490	1464775893933267	9.800179	50	4200
491	1464775893953266	9.820178	50	4200
492	1464775893973264	9.840176	50	4200
493	1464775893993266	9.860178	50	4200
494	1464775894013266	9.880178	50	4200
495	1464775894033205	9.900117	50	4200
496	1464775894053311	9.920223	50	4200
497	1464775894073266	9.940178	50	4200
498	1464775894093222	9.960134	50	4200
499	1464775894113277	9.980189	50	4200
500	1464775894133267	10.000179	50	4200
501	1464775894153264	10.020176	50	4200
502	1464775894173267	10.040179	50	4200
503	1464775894193274	10.060186	50	4200
504	1464775894213267	10.080179	50	4200
505	1464775894233269	10.100181	50	4200
506	1464775894253265	10.120177	50	4200
507	1464775894273267	10.140179	50	4200
508	1464775894293284	10.160196	50	4200
509	1464775894313344	10.180256	50	4200
510	1464775894333303	10.200215	50	4200
511	1464775894353267	10.220179	50	4200
512	1464775894373265	10.240177	50	4200
513	1464775894393275	10.260187	50	4200
514	1464775894413269	10.280181	50	4200
515	1464775894433220	10.300132	50	4200
516	1464775894453271	10.320183	50	4200
517	1464775894473267	10.340179	50	4200
518	1464775894493267	10.360179	50	4200
519	1464775894513269	10.380181	50	4200
520	1464775894533199	10.400111	50	4200
521	1464775894553273	10.420185	50	4200
522	1464775894573265	10.440177	50	4200
523	1464775894593269	10.460181	50	4200
524	1464775894613271	10.480183	50	4200
525	1464775894633247	10.500159	50	4200
526	1464775894653214	10.520126	50	4200
527	1464775894673278	10.540190	50	4200
528	1464775894693268	10.560180	50	4200
529	1464775894713276	10.580188	50	4200
530	1464775894733268	10.600180	50	4200
531	1464775894753270	10.620182	50	4200
532	1464775894773268	10.640180	50	4200
533	1464775894793266	10.660178	50	4200
534	1464775894813267	10.680179	50	4200
535	1464775894833267	10.700179	50	4200
536	1464775894853265	10.720177	50	4200
537	1464775894873265	10.740177	50	4200
538	1464775894893265	10.760177	50	4200
539	1464775894913268	10.780180	50	4200
540	1464775894933310	10.800222	50	4200
541	1464775894953267	10.820179	50	4200
542	1464775894973268	10.840180	50	4200
543	1464775894993267	10.860179	50	4200
544	1464775895013223	10.880135	50	4200
545	1464775895033223	10.900135	50	4200
546	1464775895053242	10.920154	50	4200
547	1464775895073265	10.940177	50	4200
548	1464775895093209	10.960121	50	4200
549	1464775895113270	10.980182	50	4200
550	1464775895133274	11.000186	50	4200
551	1464775895153265	11.020177	50	4200
552	1464775895173274	11.040186	50	4200
553	1464775895193266	11.060178	50	4200
554	1464775895213266	11.080178	50	4200
555	1464775895233269	11.100181	50	4200
556	1464775895253266	11.120178	50	4200
557	1464775895273267	11.140179	50	4200
558	1464775895293268	11.160180	50	4200
559	1464775895313270	11.180182	50	4200
560	1464775895333215	11.200127	50	4200
561	1464775895353264	11.220176	50	4200
562	1464775895373272	11.240184	50	4200
563	1464775895393266	11.260178	50	4200
564	1464775895413244	11.280156	50	4200
565	1464775895433267	11.300179	50	4200
566	1464775895453274	11.320186	50	4200
567	1464775895473275	11.340187	50	4200
568	1464775895493273	11.360185	50	4200
569	1464775895513267	11.380179	50	4200
570	1464775895533203	11.400115	50	4200
571	1464775895553273	11.420185	50	4200
572	1464775895573266	11.440178	50	4200
573	1464775895593268	11.460180	50	4200
574	1464775895613266	11.480178	50	4200
575	1464775895633194	11.500106	50	4200
576	1464775895653285	11.520197	50	4200
577	1464775895673265	11.540177	50	4200
578	1464775895693267	11.560179	50	4200
579	1464775895713268	11.580180	50	4200
580	1464775895733275	11.600187	50	4200
581	1464775895753268	11.620180	50	4200
582	1464775895773274	11.640186	50	4200
583	1464775895793266	11.660178	50	4200
584	1464775895813276	11.680188	50	4200
585	1464775895833269	11.700181	50	4200
586	1464775895853275	11.720187	50	4200
587	1464775895873266	11.740178	50	4200
588	1464775895893274	11.760186	50	4200
589	1464775895913269	11.780181	50	4200
590	1464775895933275	11.800187	50	4200
591	1464775895953267	11.820179	50	4200
592	1464775895973267	11.840179	50	4200
593	1464775895993269	11.860181	50	4200
594	1464775896013267	11.880179	50	4200
595	1464775896033252	11.900164	50	4200
596	1464775896053240	11.920152	50	4200
597	1464775896073271	11.940183	50	4200
598	1464775896093267	11.960179	50	4200
599	1464775896113267	11.980179	50	4200
600	1464775896133270	12.000182	50	4200
601	1464775896153266	12.020178	50	4200
602	1464775896173278	12.040190	50	4200
603	1464775896193273	12.060185	50	4200
604	1464775896213270	12.080182	50	4200
605	1464775896233240	12.100152	50	4200
606	1464775896253268	12.120180	50	4200
607	1464775896273267	12.140179	50	4200
608	1464775896293285	12.160197	50	4200
609	1464775896313337	12.180249	50	4200
610	1464775896333332	12.200244	50	4200
611	1464775896353277	12.220189	50	4200
612	1464775896373268	12.240180	50	4200
613	1464775896393273	12.260185	50	4200
614	1464775896413279	12.280191	50	4200
615	1464775896433240	12.300152	50	4200
616	1464775896453339	12.320251	50	4200
617	1464775896473340	12.340252	50	4200
618	1464775896493341	12.360253	50	4200
619	1464775896513343	12.380255	50	4200
620	1464775896533282	12.400194	50	4200
621	1464775896553236	12.420148	50	4200
622	1464775896573262	12.440174	50	4200
623	1464775896593220	12.460132	50	4200
624	1464775896613275	12.480187	50	4200
625	1464775896633268	12.500180	50	4200
626	1464775896653270	12.520182	50	4200
627	1464775896673267	12.540179	50	4200
628	1464775896693265	12.560177	50	4200
629	1464775896713269	12.580181	50	4200
630	1464775896733268	12.600180	50	4200
631	1464775896753266	12.620178	50	4200
632	1464775896773265	12.640177	50	4200
633	1464775896793267	12.660179	50	4200
634	1464775896813268	12.680180	50	4200
635	1464775896833268	12.700180	50	4200
636	1464775896853266	12.720178	50	4200
637	1464775896873267	12.740179	50	4200
638	1464775896893211	12.760123	50	4200
639	1464775896913274	12.780186	50	4200
640	1464775896933269	12.800181	50	4200
641	1464775896953266	12.820178	50	4200
642	1464775896973267	12.840179	50	4200
643	1464775896993267	12.860179	50	4200
644	1464775897013244	12.880156	50	4200
645	1464775897033265	12.900177	50	4200
646	1464775897053257	12.920169	50	4200
647	1464775897073272	12.940184	50	4200
648	1464775897093275	12.960187	50	4200
649	1464775897113268	12.980180	50	4200
650	1464775897133278	13.000190	50	4200
651	1464775897153220	13.020132	50	4200
652	1464775897173280	13.040192	50	4200
653	1464775897193268	13.060180	50	4200
654	1464775897213189	13.080101	50	4200
655	1464775897233281	13.100193	50	4200
656	1464775897253266	13.120178	50	4200
657	1464775897273267	13.140179	50	4200
658	1464775897293274	13.160186	50	4200
659	1464775897313268	13.180180	50	4200
660	1464775897333276	13.200188	50	4200
661	1464775897353240	13.220152	50	4200
662	1464775897373270	13.240182	50	4200
663	1464775897393267	13.260179	50	4200
664	1464775897413266	13.280178	50	4200
665	1464775897433268	13.300180	50	4200
666	1464775897453264	13.320176	50	4200
667	1464775897473266	13.340178	50	4200
668	1464775897493267	13.360179	50	4200
669	1464775897513264	13.380176	50	4200
670	1464775897533198	13.400110	50	4200
671	1464775897553326	13.420238	50	4200
672	1464775897573269	13.440181	50	4200
673	1464775897593268	13.460180	50	4200
674	1464775897613271	13.480183	50	4200
675	1464775897633284	13.500196	50	4200
676	1464775897653286	13.520198	50	4200
677	1464775897673267	13.540179	50	4200
678	1464775897693266	13.560178	50	4200
679	1464775897713241	13.580153	50	4200
680	1464775897733271	13.600183	50	4200
681	1464775897753242	13.620154	50	4200
682	1464775897773266	13.640178	50	4200
683	1464775897793274	13.660186	50	4200
684	1464775897813268	13.680180	50	4200
685	1464775897833270	13.700182	50	4200
686	1464775897853266	13.720178	50	4200
687	1464775897873267	13.740179	50	4200
688	1464775897893265	13.760177	50	4200
689	1464775897913277	13.780189	50	4200
690	1464775897933268	13.800180	50	4200
691	1464775897953266	13.820178	50	4200
692	1464775897973266	13.840178	50	4200
693	1464775897993267	13.860179	50	4200
694	1464775898013239	13.880151	50	4200
695	1464775898033217	13.900129	50	4200
696	1464775898053240	13.920152	50	4200
697	1464775898073258	13.940170	50	4200
698	1464775898093274	13.960186	50	4200
699	1464775898113268	13.980180	50	4200
700	1464775898133209	14.000121	50	4200
701	1464775898153275	14.020187	50	4200
702	1464775898173269	14.040181	50	4200
703	1464775898193274	14.060186	50	4200
704	1464775898213267	14.080179	50	4200
705	1464775898233265	14.100177	50	4200
706	1464775898253274	14.120186	50	4200
707	1464775898273267	14.140179	50	4200
708	1464775898293221	14.160133	50	4200
709	1464775898313282	14.180194	50	4200
710	1464775898333274	14.200186	50	4200
711	1464775898353267	14.220179	50	4200
712	1464775898373267	14.240179	50	4200
713	1464775898393267	14.260179	50	4200
714	1464775898413265	14.280177	50	4200
715	1464775898433219	14.300131	50	4200
716	1464775898453326	14.320238	50	4200
717	1464775898473296	14.340208	50	4200
718	1464775898493293	14.360205	50	4200
719	1464775898513289	14.380201	50	4200
720	1464775898533222	14.400134	50	4200
721	1464775898553271	14.420183	50	4200
722	1464775898573240	14.440152	50	4200
723	1464775898593187	14.460099	50	4200
724	1464775898613211	14.480123	50	4200
725	1464775898633200	14.500112	50	4200
726	1464775898653216	14.520128	50	4200
727	1464775898673212	14.540124	50	4200
728	1464775898693220	14.560132	50	4200
729	1464775898713207	14.580119	50	4200
730	1464775898733220	14.600132	50	4200
731	1464775898753217	14.620129	50	4200
732	1464775898773200	14.640112	50	4200
