rPacketNo	rPacketTime	rPacketTimeDouble
117	1463672795251024	2.340137
118	1463672795252180	2.360138
119	1463672795253247	2.380139
120	1463672795254223	2.400139
121	1463672795255312	2.420154
122	1463672795450303	2.440139
123	1463672795451419	2.460138
124	1463672795452438	2.480138
125	1463672795453501	2.500139
126	1463672795454562	2.520139
127	1463672795455585	2.540136
128	1463672795456705	2.560138
129	1463672795457698	2.580139
130	1463672795458801	2.600138
131	1463672795459685	2.620138
132	1463672795655265	2.640140
133	1463672795656333	2.660138
134	1463672795657451	2.680138
135	1463672795658421	2.700138
136	1463672795659460	2.720138
137	1463672795660558	2.740137
138	1463672795661644	2.760138
139	1463672795662598	2.780138
140	1463672795663734	2.800138
141	1463672795664704	2.820139
142	1463672795860127	2.840138
143	1463672795861148	2.860138
144	1463672795862242	2.880137
145	1463672795863328	2.900138
146	1463672795864354	2.920137
147	1463672795865404	2.940136
148	1463672795866435	2.960137
149	1463672795867549	2.980138
150	1463672795868564	3.000137
151	1463672795869514	3.020139
152	1463672796064895	3.040139
153	1463672796065873	3.060137
154	1463672796067063	3.080138
155	1463672796068151	3.100138
156	1463672796069169	3.120137
157	1463672796070217	3.140136
158	1463672796071288	3.160101
159	1463672796072342	3.180142
160	1463672796073362	3.200139
161	1463672796074431	3.220138
162	1463672796075516	3.240140
163	1463672796269648	3.260138
164	1463672796270810	3.280138
165	1463672796271899	3.300138
166	1463672796272856	3.320139
167	1463672796274006	3.340137
168	1463672796275101	3.360139
169	1463672796276156	3.380138
170	1463672796277144	3.400138
171	1463672796278164	3.420138
172	1463672796279197	3.440139
173	1463672796474396	3.460138
174	1463672796475454	3.480138
175	1463672796476476	3.500139
176	1463672796477648	3.520138
177	1463672796478875	3.540137
178	1463672796479775	3.560138
179	1463672796480895	3.580139
180	1463672796482045	3.600138
181	1463672796483057	3.620138
182	1463672796483937	3.640140
183	1463672796679264	3.660138
184	1463672796680320	3.680139
185	1463672796681346	3.700138
186	1463672796682365	3.720139
187	1463672796683551	3.740137
188	1463672796684703	3.760138
189	1463672796685755	3.780139
190	1463672796686880	3.800138
191	1463672796688000	3.820139
192	1463672796689088	3.840139
193	1463672796689877	3.860138
194	1463672796884139	3.880139
195	1463672796885255	3.900138
196	1463672796886313	3.920139
197	1463672796887526	3.940137
198	1463672796888678	3.960138
199	1463672796889707	3.980139
200	1463672796890862	4.000139
201	1463672796891920	4.020138
202	1463672796892933	4.040139
203	1463672796893803	4.060138
204	1463672797088895	4.080138
205	1463672797089980	4.100138
206	1463672797091132	4.120138
207	1463672797092165	4.140137
208	1463672797093176	4.160120
209	1463672797094227	4.180156
210	1463672797095389	4.200139
211	1463672797096392	4.220138
212	1463672797097416	4.240117
213	1463672797098266	4.260143
214	1463672797293745	4.280138
215	1463672797294828	4.300139
216	1463672797295884	4.320138
217	1463672797296974	4.340108
218	1463672797298091	4.360143
219	1463672797299150	4.380138
220	1463672797300171	4.400138
221	1463672797301173	4.420138
222	1463672797302316	4.440124
223	1463672797303215	4.460143
224	1463672797498484	4.480138
225	1463672797499558	4.500138
226	1463672797500580	4.520139
227	1463672797501534	4.540136
228	1463672797502570	4.560139
229	1463672797503651	4.580158
230	1463672797504743	4.600138
231	1463672797505892	4.620139
232	1463672797507239	4.640137
233	1463672797508450	4.660139
234	1463672797703312	4.680139
235	1463672797704334	4.700138
236	1463672797705359	4.720139
237	1463672797706428	4.740110
238	1463672797707534	4.760142
239	1463672797708622	4.780138
240	1463672797709706	4.800139
241	1463672797710777	4.820138
242	1463672797711780	4.840110
243	1463672797712831	4.860143
244	1463672797713823	4.880138
245	1463672797908082	4.900138
246	1463672797909194	4.920138
247	1463672797910210	4.940102
248	1463672797911334	4.960142
249	1463672797912341	4.980139
250	1463672797913514	5.000138
251	1463672797914594	5.020139
252	1463672797915726	5.040104
253	1463672797916677	5.060142
254	1463672797917572	5.080138
255	1463672798112834	5.100138
256	1463672798113867	5.120139
257	1463672798114981	5.140102
258	1463672798116103	5.160146
259	1463672798117215	5.180139
260	1463672798118194	5.200139
261	1463672798119337	5.220139
262	1463672798120547	5.240103
263	1463672798121565	5.260142
264	1463672798122449	5.280138
265	1463672798317618	5.300138
266	1463672798318672	5.320138
267	1463672798319694	5.340102
268	1463672798320816	5.360144
269	1463672798321932	5.380139
270	1463672798322992	5.400139
271	1463672798324047	5.420138
272	1463672798325162	5.440112
273	1463672798326216	5.460142
274	1463672798327134	5.480138
275	1463672798522445	5.500138
276	1463672798523398	5.520139
277	1463672798524467	5.540112
278	1463672798525532	5.560144
279	1463672798526661	5.580138
280	1463672798527680	5.600138
281	1463672798528837	5.620139
282	1463672798529909	5.640107
283	1463672798531078	5.660141
284	1463672798532144	5.680137
285	1463672798533181	5.700138
286	1463672798727311	5.720137
287	1463672798728360	5.740095
288	1463672798729481	5.760140
289	1463672798730482	5.780136
290	1463672798731660	5.800138
291	1463672798732744	5.820138
292	1463672798733765	5.840176
293	1463672798734787	5.860138
294	1463672798735810	5.880138
295	1463672798736694	5.900138
297	1463672798925122	5.940138
298	1463672798926101	5.960140
299	1463672798927198	5.980135
300	1463672798928278	6.000138
301	1463672798929341	6.020137
302	1463672798932417	6.040139
303	1463672798933465	6.060138
304	1463672798934470	6.080139
305	1463672798935645	6.100138
307	1463672798968549	6.140137
308	1463672798990409	6.160109
309	1463672799007970	6.180158
310	1463672799035293	6.200152
311	1463672799136824	6.220137
312	1463672799137835	6.240138
313	1463672799139056	6.260136
314	1463672799140197	6.280137
315	1463672799141106	6.300138
316	1463672799341619	6.320138
317	1463672799342708	6.340137
318	1463672799343827	6.360139
319	1463672799344854	6.380137
320	1463672799345967	6.400138
321	1463672799347021	6.420138
322	1463672799348279	6.440139
323	1463672799349399	6.460136
324	1463672799350391	6.480137
325	1463672799351443	6.500138
326	1463672799352441	6.520137
327	1463672799546964	6.540139
329	1463672799549465	6.580137
330	1463672799550507	6.600137
331	1463672799551574	6.620138
332	1463672799552598	6.640137
333	1463672799553585	6.660137
334	1463672799554607	6.680137
335	1463672799555715	6.700137
336	1463672799556914	6.720138
337	1463672799567989	6.740138
338	1463672799591069	6.760138
339	1463672799607995	6.780138
340	1463672799631548	6.800138
341	1463672799650513	6.820138
342	1463672799751196	6.840138
343	1463672799752301	6.860160
344	1463672799753292	6.880138
345	1463672799754311	6.900138
346	1463672799755339	6.920154
347	1463672799956026	6.940138
348	1463672799957077	6.960138
349	1463672799958096	6.980137
350	1463672799959336	7.000137
351	1463672799960328	7.020138
352	1463672799961316	7.040138
353	1463672799962341	7.060138
354	1463672799963495	7.080138
355	1463672799964624	7.100137
356	1463672799965475	7.120137
357	1463672800160903	7.140138
358	1463672800162045	7.160109
359	1463672800163174	7.180143
360	1463672800164226	7.200139
361	1463672800165285	7.220138
362	1463672800166303	7.240138
363	1463672800167423	7.260137
364	1463672800168456	7.280138
365	1463672800169501	7.300138
366	1463672800170552	7.320139
367	1463672800171554	7.340138
368	1463672800365661	7.360140
369	1463672800367761	7.380125
370	1463672800368844	7.400138
371	1463672800369869	7.420138
372	1463672800371117	7.440139
373	1463672800372273	7.460137
374	1463672800373296	7.480138
375	1463672800375055	7.500139
376	1463672800376816	7.520139
377	1463672800377763	7.540138
378	1463672800550692	7.560139
379	1463672800552040	7.580138
380	1463672800553066	7.600138
381	1463672800554149	7.620138
382	1463672800555208	7.640138
383	1463672800556277	7.660137
384	1463672800557413	7.680138
385	1463672800558544	7.700139
386	1463672800559650	7.720138
387	1463672800567704	7.740138
388	1463672800591085	7.760139
389	1463672800607983	7.780131
390	1463672800631412	7.800138
391	1463672800648046	7.820139
392	1463672800775354	7.840138
393	1463672800776407	7.860137
394	1463672800777491	7.880139
395	1463672800778623	7.900138
396	1463672800779793	7.920138
397	1463672800780725	7.940139
398	1463672800980083	7.960139
399	1463672800981119	7.980138
400	1463672800982208	8.000138
401	1463672800983333	8.020139
402	1463672800984409	8.040139
403	1463672800985574	8.060138
404	1463672800987735	8.080138
405	1463672800987748	8.100140
406	1463672800988789	8.120139
407	1463672800989662	8.140139
409	1463672801169969	8.180153
410	1463672801172027	8.200138
411	1463672801173145	8.220139
412	1463672801174256	8.240140
413	1463672801175321	8.260108
414	1463672801176318	8.280143
415	1463672801177432	8.300139
416	1463672801178552	8.320139
417	1463672801179530	8.340139
418	1463672801187977	8.360111
419	1463672801211100	8.380143
420	1463672801227920	8.400139
421	1463672801251094	8.420139
422	1463672801267987	8.440138
423	1463672801389730	8.460109
424	1463672801390671	8.480143
425	1463672801391891	8.500138
426	1463672801392989	8.520139
427	1463672801394022	8.540137
428	1463672801395088	8.560140
429	1463672801594559	8.580138
430	1463672801595609	8.600139
431	1463672801596694	8.620139
432	1463672801597750	8.640138
433	1463672801598811	8.660138
434	1463672801599779	8.680138
435	1463672801600806	8.700139
436	1463672801601914	8.720139
437	1463672801603098	8.740139
438	1463672801603995	8.760112
439	1463672801799337	8.780144
440	1463672801800386	8.800138
441	1463672801801436	8.820138
442	1463672801802435	8.840139
443	1463672801803581	8.860112
444	1463672801804606	8.880143
445	1463672801805625	8.900139
446	1463672801806717	8.920138
447	1463672801807805	8.940139
448	1463672801808958	8.960101
449	1463672801809800	8.980143
450	1463672802004174	9.000139
451	1463672802005293	9.020139
452	1463672802006247	9.040140
453	1463672802007339	9.060112
454	1463672802008362	9.080142
455	1463672802009386	9.100139
456	1463672802010379	9.120140
457	1463672802011491	9.140159
458	1463672802012780	9.160112
459	1463672802013669	9.180143
460	1463672802208920	9.200139
461	1463672802209970	9.220139
462	1463672802211141	9.240139
463	1463672802212229	9.260112
464	1463672802213316	9.280145
465	1463672802214268	9.300139
466	1463672802215350	9.320140
467	1463672802216488	9.340139
468	1463672802217573	9.360112
469	1463672802218551	9.380143
470	1463672802413760	9.400139
471	1463672802414844	9.420139
472	1463672802415934	9.440138
473	1463672802417057	9.460111
474	1463672802418043	9.480144
475	1463672802419106	9.500139
476	1463672802420236	9.520137
477	1463672802421134	9.540139
478	1463672802422127	9.560101
479	1463672802423387	9.580142
480	1463672802618535	9.600138
481	1463672802619610	9.620139
482	1463672802620739	9.640138
483	1463672802621819	9.660086
484	1463672802622875	9.680141
485	1463672802623826	9.700138
486	1463672802624957	9.720138
487	1463672802625947	9.740139
488	1463672802627005	9.760127
489	1463672802627905	9.780138
490	1463672802823141	9.800138
491	1463672802824280	9.820138
492	1463672802825334	9.840138
493	1463672802826473	9.860201
494	1463672802827647	9.880141
495	1463672802828697	9.900137
496	1463672802829688	9.920138
497	1463672802830804	9.940139
498	1463672802831966	9.960138
499	1463672802833016	9.980151
500	1463672802833938	10.000139
501	1463672803028151	10.020140
502	1463672803029234	10.040141
