sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
54	1464703101252085	1.080135	50	1400
55	1464703101272085	1.100135	50	1400
56	1464703101292086	1.120136	50	1400
57	1464703101312084	1.140134	50	1400
58	1464703101332085	1.160135	50	1400
59	1464703101352083	1.180133	50	1400
60	1464703101372040	1.200090	50	1400
61	1464703101392063	1.220113	50	1400
62	1464703101412082	1.240132	50	1400
63	1464703101432123	1.260173	50	1400
64	1464703101452121	1.280171	50	1400
65	1464703101472069	1.300119	50	1400
66	1464703101492050	1.320100	50	1400
67	1464703101512123	1.340173	50	1400
68	1464703101532122	1.360172	50	1400
69	1464703101552122	1.380172	50	1400
70	1464703101572126	1.400176	50	1400
71	1464703101592125	1.420175	50	1400
72	1464703101612067	1.440117	50	1400
73	1464703101632121	1.460171	50	1400
74	1464703101652121	1.480171	50	1400
75	1464703101672124	1.500174	50	1400
76	1464703101692125	1.520175	50	1400
77	1464703101712121	1.540171	50	1400
78	1464703101732146	1.560196	50	1400
79	1464703101752148	1.580198	50	1400
80	1464703101772124	1.600174	50	1400
81	1464703101792125	1.620175	50	1400
82	1464703101812121	1.640171	50	1400
83	1464703101832122	1.660172	50	1400
84	1464703101852123	1.680173	50	1400
85	1464703101872122	1.700172	50	1400
86	1464703101892125	1.720175	50	1400
87	1464703101912122	1.740172	50	1400
88	1464703101932123	1.760173	50	1400
89	1464703101952086	1.780136	50	1400
90	1464703101972072	1.800122	50	1400
91	1464703101992125	1.820175	50	1400
92	1464703102012123	1.840173	50	1400
93	1464703102032086	1.860136	50	1400
94	1464703102052122	1.880172	50	1400
95	1464703102072124	1.900174	50	1400
96	1464703102092125	1.920175	50	1400
97	1464703102112123	1.940173	50	1400
98	1464703102132123	1.960173	50	1400
99	1464703102152087	1.980137	50	1400
100	1464703102172084	2.000134	50	1400
101	1464703102192087	2.020137	50	1400
102	1464703102212125	2.040175	50	1400
103	1464703102232123	2.060173	50	1400
104	1464703102252122	2.080172	50	1400
105	1464703102272124	2.100174	50	1400
106	1464703102292087	2.120137	50	1400
107	1464703102312122	2.140172	50	1400
108	1464703102332122	2.160172	50	1400
109	1464703102352122	2.180172	50	1400
110	1464703102372165	2.200215	50	1400
111	1464703102392124	2.220174	50	1400
112	1464703102412122	2.240172	50	1400
113	1464703102432122	2.260172	50	1400
114	1464703102452085	2.280135	50	1400
115	1464703102472068	2.300118	50	1400
116	1464703102492109	2.320159	50	1400
117	1464703102512125	2.340175	50	1400
118	1464703102532123	2.360173	50	1400
119	1464703102552126	2.380176	50	1400
120	1464703102572125	2.400175	50	1400
121	1464703102592133	2.420183	50	1400
122	1464703102612067	2.440117	50	1400
123	1464703102632119	2.460169	50	1400
124	1464703102652119	2.480169	50	1400
125	1464703102672122	2.500172	50	1400
126	1464703102692123	2.520173	50	1400
127	1464703102712120	2.540170	50	1400
128	1464703102732121	2.560171	50	1400
129	1464703102752122	2.580172	50	1400
130	1464703102772123	2.600173	50	1400
131	1464703102792123	2.620173	50	1400
132	1464703102812124	2.640174	50	1400
133	1464703102832122	2.660172	50	1400
134	1464703102852123	2.680173	50	1400
135	1464703102872122	2.700172	50	1400
136	1464703102892122	2.720172	50	1400
137	1464703102912123	2.740173	50	1400
138	1464703102932124	2.760174	50	1400
139	1464703102952068	2.780118	50	1400
140	1464703102972059	2.800109	50	1400
141	1464703102992084	2.820134	50	1400
142	1464703103012085	2.840135	50	1400
143	1464703103032085	2.860135	50	1400
144	1464703103052087	2.880137	50	1400
145	1464703103072122	2.900172	50	1400
146	1464703103092121	2.920171	50	1400
147	1464703103112123	2.940173	50	1400
148	1464703103132123	2.960173	50	1400
149	1464703103152122	2.980172	50	1400
150	1464703103172122	3.000172	50	1400
151	1464703103192124	3.020174	50	1400
152	1464703103212124	3.040174	50	1400
153	1464703103232122	3.060172	50	1400
154	1464703103252123	3.080173	50	1400
155	1464703103272122	3.100172	50	1400
156	1464703103292125	3.120175	50	1400
157	1464703103312124	3.140174	50	1400
158	1464703103332124	3.160174	50	1400
159	1464703103352123	3.180173	50	1400
160	1464703103372071	3.200121	50	1400
161	1464703103392123	3.220173	50	1400
162	1464703103412123	3.240173	50	1400
163	1464703103432121	3.260171	50	1400
164	1464703103452067	3.280117	50	1400
165	1464703103472066	3.300116	50	1400
166	1464703103492054	3.320104	50	1400
167	1464703103512128	3.340178	50	1400
168	1464703103532123	3.360173	50	1400
169	1464703103552123	3.380173	50	1400
170	1464703103572122	3.400172	50	1400
171	1464703103592122	3.420172	50	1400
172	1464703103612068	3.440118	50	1400
173	1464703103632119	3.460169	50	1400
174	1464703103652120	3.480170	50	1400
175	1464703103672122	3.500172	50	1400
176	1464703103692125	3.520175	50	1400
177	1464703103712085	3.540135	50	1400
178	1464703103732122	3.560172	50	1400
179	1464703103752125	3.580175	50	1400
180	1464703103772124	3.600174	50	1400
181	1464703103792124	3.620174	50	1400
182	1464703103812125	3.640175	50	1400
183	1464703103832123	3.660173	50	1400
184	1464703103852123	3.680173	50	1400
185	1464703103872124	3.700174	50	1400
186	1464703103892123	3.720173	50	1400
187	1464703103912127	3.740177	50	1400
188	1464703103932124	3.760174	50	1400
189	1464703103952071	3.780121	50	1400
190	1464703103972079	3.800129	50	1400
191	1464703103992117	3.820167	50	1400
192	1464703104012122	3.840172	50	1400
193	1464703104032085	3.860135	50	1400
194	1464703104052068	3.880118	50	1400
195	1464703104072073	3.900123	50	1400
196	1464703104092123	3.920173	50	1400
197	1464703104112125	3.940175	50	1400
198	1464703104132123	3.960173	50	1400
199	1464703104152086	3.980136	50	1400
200	1464703104172124	4.000174	50	1400
201	1464703104192122	4.020172	50	1400
202	1464703104212125	4.040175	50	1400
203	1464703104232122	4.060172	50	1400
204	1464703104252121	4.080171	50	1400
205	1464703104272123	4.100173	50	1400
206	1464703104292124	4.120174	50	1400
207	1464703104312126	4.140176	50	1400
208	1464703104332124	4.160174	50	1400
209	1464703104352123	4.180173	50	1400
210	1464703104372124	4.200174	50	1400
211	1464703104392155	4.220205	50	1400
212	1464703104412158	4.240208	50	1400
213	1464703104432127	4.260177	50	1400
214	1464703104452044	4.280094	50	1400
215	1464703104472060	4.300110	50	1400
216	1464703104492082	4.320132	50	1400
217	1464703104512159	4.340209	50	1400
218	1464703104532124	4.360174	50	1400
219	1464703104552123	4.380173	50	1400
220	1464703104572123	4.400173	50	1400
221	1464703104592124	4.420174	50	1400
222	1464703104612071	4.440121	50	1400
223	1464703104632121	4.460171	50	1400
224	1464703104652122	4.480172	50	1400
225	1464703104672123	4.500173	50	1400
226	1464703104692123	4.520173	50	1400
227	1464703104712125	4.540175	50	1400
228	1464703104732122	4.560172	50	1400
229	1464703104752122	4.580172	50	1400
230	1464703104772122	4.600172	50	1400
231	1464703104792125	4.620175	50	1400
232	1464703104812127	4.640177	50	1400
233	1464703104832123	4.660173	50	1400
234	1464703104852124	4.680174	50	1400
235	1464703104872123	4.700173	50	1400
236	1464703104892125	4.720175	50	1400
237	1464703104912122	4.740172	50	1400
238	1464703104932124	4.760174	50	1400
239	1464703104952125	4.780175	50	1400
240	1464703104972067	4.800117	50	1400
241	1464703104992084	4.820134	50	1400
242	1464703105012122	4.840172	50	1400
243	1464703105032084	4.860134	50	1400
244	1464703105052089	4.880139	50	1400
245	1464703105072084	4.900134	50	1400
246	1464703105092123	4.920173	50	1400
247	1464703105112085	4.940135	50	1400
248	1464703105132123	4.960173	50	1400
249	1464703105152085	4.980135	50	1400
250	1464703105172084	5.000134	50	1400
251	1464703105192124	5.020174	50	1400
252	1464703105212125	5.040175	50	1400
253	1464703105232123	5.060173	50	1400
254	1464703105252122	5.080172	50	1400
255	1464703105272122	5.100172	50	1400
256	1464703105292127	5.120177	50	1400
257	1464703105312124	5.140174	50	1400
258	1464703105332122	5.160172	50	1400
259	1464703105352122	5.180172	50	1400
260	1464703105372123	5.200173	50	1400
261	1464703105392125	5.220175	50	1400
262	1464703105412067	5.240117	50	1400
263	1464703105432087	5.260137	50	1400
264	1464703105452086	5.280136	50	1400
265	1464703105472075	5.300125	50	1400
266	1464703105492072	5.320122	50	1400
267	1464703105512080	5.340130	50	1400
268	1464703105532124	5.360174	50	1400
269	1464703105552084	5.380134	50	1400
270	1464703105572065	5.400115	50	1400
271	1464703105592114	5.420164	50	1400
272	1464703105612041	5.440091	50	1400
273	1464703105632120	5.460170	50	1400
274	1464703105652122	5.480172	50	1400
275	1464703105672086	5.500136	50	1400
276	1464703105692124	5.520174	50	1400
277	1464703105712088	5.540138	50	1400
278	1464703105732122	5.560172	50	1400
279	1464703105752123	5.580173	50	1400
280	1464703105772122	5.600172	50	1400
281	1464703105792124	5.620174	50	1400
282	1464703105812126	5.640176	50	1400
283	1464703105832123	5.660173	50	1400
284	1464703105852122	5.680172	50	1400
285	1464703105872124	5.700174	50	1400
286	1464703105892124	5.720174	50	1400
287	1464703105912126	5.740176	50	1400
288	1464703105932124	5.760174	50	1400
289	1464703105952123	5.780173	50	1400
290	1464703105972049	5.800099	50	1400
291	1464703105992094	5.820144	50	1400
292	1464703106012126	5.840176	50	1400
293	1464703106032102	5.860152	50	1400
294	1464703106052108	5.880158	50	1400
295	1464703106072122	5.900172	50	1400
296	1464703106092125	5.920175	50	1400
297	1464703106112126	5.940176	50	1400
298	1464703106132123	5.960173	50	1400
299	1464703106152124	5.980174	50	1400
300	1464703106172123	6.000173	50	1400
301	1464703106192124	6.020174	50	1400
302	1464703106212126	6.040176	50	1400
303	1464703106232124	6.060174	50	1400
304	1464703106252122	6.080172	50	1400
305	1464703106272121	6.100171	50	1400
306	1464703106292080	6.120130	50	1400
307	1464703106312113	6.140163	50	1400
308	1464703106332121	6.160171	50	1400
309	1464703106352123	6.180173	50	1400
310	1464703106372123	6.200173	50	1400
311	1464703106392125	6.220175	50	1400
312	1464703106412087	6.240137	50	1400
313	1464703106432122	6.260172	50	1400
314	1464703106452123	6.280173	50	1400
315	1464703106472067	6.300117	50	1400
316	1464703106492093	6.320143	50	1400
317	1464703106512125	6.340175	50	1400
318	1464703106532126	6.360176	50	1400
319	1464703106552123	6.380173	50	1400
320	1464703106572125	6.400175	50	1400
321	1464703106592126	6.420176	50	1400
322	1464703106612102	6.440152	50	1400
323	1464703106632125	6.460175	50	1400
324	1464703106652121	6.480171	50	1400
325	1464703106672118	6.500168	50	1400
326	1464703106692086	6.520136	50	1400
327	1464703106712087	6.540137	50	1400
328	1464703106732084	6.560134	50	1400
329	1464703106752122	6.580172	50	1400
330	1464703106772083	6.600133	50	1400
331	1464703106792085	6.620135	50	1400
332	1464703106812088	6.640138	50	1400
333	1464703106832083	6.660133	50	1400
334	1464703106852164	6.680214	50	1400
335	1464703106872078	6.700128	50	1400
336	1464703106892083	6.720133	50	1400
337	1464703106912088	6.740138	50	1400
338	1464703106932082	6.760132	50	1400
339	1464703106952124	6.780174	50	1400
340	1464703106972085	6.800135	50	1400
341	1464703106992138	6.820188	50	1400
342	1464703107012158	6.840208	50	1400
343	1464703107032064	6.860114	50	1400
344	1464703107052084	6.880134	50	1400
345	1464703107072084	6.900134	50	1400
346	1464703107092085	6.920135	50	1400
347	1464703107112123	6.940173	50	1400
348	1464703107132042	6.960092	50	1400
349	1464703107152082	6.980132	50	1400
350	1464703107172045	7.000095	50	1400
351	1464703107192085	7.020135	50	1400
352	1464703107212087	7.040137	50	1400
353	1464703107232084	7.060134	50	1400
354	1464703107252121	7.080171	50	1400
355	1464703107272084	7.100134	50	1400
356	1464703107292126	7.120176	50	1400
357	1464703107312149	7.140199	50	1400
358	1464703107332175	7.160225	50	1400
359	1464703107352174	7.180224	50	1400
360	1464703107372177	7.200227	50	1400
361	1464703107392176	7.220226	50	1400
362	1464703107412178	7.240228	50	1400
363	1464703107432176	7.260226	50	1400
364	1464703107452175	7.280225	50	1400
365	1464703107472097	7.300147	50	1400
366	1464703107492110	7.320160	50	1400
367	1464703107512121	7.340171	50	1400
368	1464703107532121	7.360171	50	1400
369	1464703107552120	7.380170	50	1400
370	1464703107572123	7.400173	50	1400
371	1464703107592120	7.420170	50	1400
372	1464703107612081	7.440131	50	1400
373	1464703107632122	7.460172	50	1400
374	1464703107652075	7.480125	50	1400
375	1464703107672119	7.500169	50	1400
376	1464703107692121	7.520171	50	1400
377	1464703107712122	7.540172	50	1400
378	1464703107732121	7.560171	50	1400
379	1464703107752122	7.580172	50	1400
380	1464703107772123	7.600173	50	1400
381	1464703107792124	7.620174	50	1400
382	1464703107812124	7.640174	50	1400
383	1464703107832122	7.660172	50	1400
384	1464703107852125	7.680175	50	1400
385	1464703107872120	7.700170	50	1400
386	1464703107892122	7.720172	50	1400
387	1464703107912127	7.740177	50	1400
388	1464703107932120	7.760170	50	1400
389	1464703107952120	7.780170	50	1400
390	1464703107972049	7.800099	50	1400
391	1464703107992070	7.820120	50	1400
392	1464703108012119	7.840169	50	1400
393	1464703108032123	7.860173	50	1400
394	1464703108052121	7.880171	50	1400
395	1464703108072123	7.900173	50	1400
396	1464703108092124	7.920174	50	1400
397	1464703108112124	7.940174	50	1400
398	1464703108132122	7.960172	50	1400
399	1464703108152122	7.980172	50	1400
400	1464703108172124	8.000174	50	1400
401	1464703108192123	8.020173	50	1400
402	1464703108212124	8.040174	50	1400
403	1464703108232123	8.060173	50	1400
404	1464703108252122	8.080172	50	1400
405	1464703108272154	8.100204	50	1400
406	1464703108292155	8.120205	50	1400
407	1464703108312124	8.140174	50	1400
408	1464703108332121	8.160171	50	1400
409	1464703108352123	8.180173	50	1400
410	1464703108372123	8.200173	50	1400
411	1464703108392124	8.220174	50	1400
412	1464703108412124	8.240174	50	1400
413	1464703108432124	8.260174	50	1400
414	1464703108452122	8.280172	50	1400
415	1464703108472086	8.300136	50	1400
416	1464703108492117	8.320167	50	1400
417	1464703108512128	8.340178	50	1400
418	1464703108532122	8.360172	50	1400
419	1464703108552122	8.380172	50	1400
420	1464703108572121	8.400171	50	1400
421	1464703108592120	8.420170	50	1400
422	1464703108612124	8.440174	50	1400
423	1464703108632108	8.460158	50	1400
424	1464703108652062	8.480112	50	1400
425	1464703108672121	8.500171	50	1400
426	1464703108692124	8.520174	50	1400
427	1464703108712124	8.540174	50	1400
428	1464703108732122	8.560172	50	1400
429	1464703108752123	8.580173	50	1400
430	1464703108772122	8.600172	50	1400
431	1464703108792124	8.620174	50	1400
432	1464703108812124	8.640174	50	1400
433	1464703108832155	8.660205	50	1400
434	1464703108852122	8.680172	50	1400
435	1464703108872123	8.700173	50	1400
436	1464703108892125	8.720175	50	1400
437	1464703108912125	8.740175	50	1400
438	1464703108932124	8.760174	50	1400
439	1464703108952122	8.780172	50	1400
440	1464703108972064	8.800114	50	1400
441	1464703108992066	8.820116	50	1400
442	1464703109012121	8.840171	50	1400
443	1464703109032123	8.860173	50	1400
444	1464703109052084	8.880134	50	1400
445	1464703109072086	8.900136	50	1400
446	1464703109092123	8.920173	50	1400
447	1464703109112124	8.940174	50	1400
448	1464703109132122	8.960172	50	1400
449	1464703109152120	8.980170	50	1400
450	1464703109172121	9.000171	50	1400
451	1464703109192122	9.020172	50	1400
452	1464703109212123	9.040173	50	1400
453	1464703109232122	9.060172	50	1400
454	1464703109252122	9.080172	50	1400
455	1464703109272122	9.100172	50	1400
456	1464703109292123	9.120173	50	1400
457	1464703109312123	9.140173	50	1400
458	1464703109332122	9.160172	50	1400
459	1464703109352123	9.180173	50	1400
460	1464703109372123	9.200173	50	1400
461	1464703109392125	9.220175	50	1400
462	1464703109412126	9.240176	50	1400
463	1464703109432123	9.260173	50	1400
464	1464703109452123	9.280173	50	1400
465	1464703109472086	9.300136	50	1400
466	1464703109492098	9.320148	50	1400
467	1464703109512070	9.340120	50	1400
468	1464703109532075	9.360125	50	1400
469	1464703109552121	9.380171	50	1400
470	1464703109572122	9.400172	50	1400
471	1464703109592123	9.420173	50	1400
472	1464703109612122	9.440172	50	1400
473	1464703109632122	9.460172	50	1400
474	1464703109652076	9.480126	50	1400
475	1464703109672119	9.500169	50	1400
476	1464703109692122	9.520172	50	1400
477	1464703109712123	9.540173	50	1400
478	1464703109732121	9.560171	50	1400
479	1464703109752123	9.580173	50	1400
480	1464703109772123	9.600173	50	1400
481	1464703109792121	9.620171	50	1400
482	1464703109812131	9.640181	50	1400
483	1464703109832123	9.660173	50	1400
484	1464703109852124	9.680174	50	1400
485	1464703109872122	9.700172	50	1400
486	1464703109892123	9.720173	50	1400
487	1464703109912122	9.740172	50	1400
488	1464703109932121	9.760171	50	1400
489	1464703109952122	9.780172	50	1400
490	1464703109972064	9.800114	50	1400
491	1464703109992084	9.820134	50	1400
492	1464703110012119	9.840169	50	1400
493	1464703110032121	9.860171	50	1400
494	1464703110052075	9.880125	50	1400
495	1464703110072119	9.900169	50	1400
496	1464703110092121	9.920171	50	1400
497	1464703110112120	9.940170	50	1400
498	1464703110132121	9.960171	50	1400
499	1464703110152120	9.980170	50	1400
500	1464703110172123	10.000173	50	1400
501	1464703110192121	10.020171	50	1400
502	1464703110212126	10.040176	50	1400
503	1464703110232123	10.060173	50	1400
504	1464703110252122	10.080172	50	1400
505	1464703110272124	10.100174	50	1400
506	1464703110292122	10.120172	50	1400
507	1464703110312123	10.140173	50	1400
508	1464703110332121	10.160171	50	1400
509	1464703110352073	10.180123	50	1400
510	1464703110372111	10.200161	50	1400
511	1464703110392121	10.220171	50	1400
512	1464703110412121	10.240171	50	1400
513	1464703110432120	10.260170	50	1400
514	1464703110452123	10.280173	50	1400
515	1464703110472084	10.300134	50	1400
516	1464703110492064	10.320114	50	1400
517	1464703110512102	10.340152	50	1400
518	1464703110532113	10.360163	50	1400
519	1464703110552121	10.380171	50	1400
520	1464703110572123	10.400173	50	1400
521	1464703110592122	10.420172	50	1400
522	1464703110612123	10.440173	50	1400
523	1464703110632125	10.460175	50	1400
524	1464703110652123	10.480173	50	1400
525	1464703110672123	10.500173	50	1400
526	1464703110692122	10.520172	50	1400
527	1464703110712125	10.540175	50	1400
528	1464703110732124	10.560174	50	1400
529	1464703110752122	10.580172	50	1400
530	1464703110772121	10.600171	50	1400
531	1464703110792122	10.620172	50	1400
532	1464703110812123	10.640173	50	1400
533	1464703110832124	10.660174	50	1400
534	1464703110852122	10.680172	50	1400
535	1464703110872122	10.700172	50	1400
536	1464703110892122	10.720172	50	1400
537	1464703110912122	10.740172	50	1400
538	1464703110932123	10.760173	50	1400
539	1464703110952123	10.780173	50	1400
540	1464703110972080	10.800130	50	1400
541	1464703110992081	10.820131	50	1400
542	1464703111012122	10.840172	50	1400
543	1464703111032125	10.860175	50	1400
544	1464703111052123	10.880173	50	1400
545	1464703111072121	10.900171	50	1400
546	1464703111092124	10.920174	50	1400
547	1464703111112126	10.940176	50	1400
548	1464703111132122	10.960172	50	1400
549	1464703111152122	10.980172	50	1400
550	1464703111172086	11.000136	50	1400
551	1464703111192122	11.020172	50	1400
552	1464703111212124	11.040174	50	1400
553	1464703111232082	11.060132	50	1400
554	1464703111252124	11.080174	50	1400
555	1464703111272086	11.100136	50	1400
556	1464703111292122	11.120172	50	1400
557	1464703111312122	11.140172	50	1400
558	1464703111332123	11.160173	50	1400
559	1464703111352122	11.180172	50	1400
560	1464703111372086	11.200136	50	1400
561	1464703111392122	11.220172	50	1400
562	1464703111412125	11.240175	50	1400
563	1464703111432126	11.260176	50	1400
564	1464703111452123	11.280173	50	1400
565	1464703111472076	11.300126	50	1400
566	1464703111492136	11.320186	50	1400
567	1464703111512125	11.340175	50	1400
568	1464703111532126	11.360176	50	1400
569	1464703111552124	11.380174	50	1400
570	1464703111572122	11.400172	50	1400
571	1464703111592123	11.420173	50	1400
572	1464703111612124	11.440174	50	1400
573	1464703111632124	11.460174	50	1400
574	1464703111652122	11.480172	50	1400
575	1464703111672121	11.500171	50	1400
576	1464703111692071	11.520121	50	1400
577	1464703111712113	11.540163	50	1400
578	1464703111732124	11.560174	50	1400
579	1464703111752123	11.580173	50	1400
580	1464703111772125	11.600175	50	1400
581	1464703111792089	11.620139	50	1400
582	1464703111812124	11.640174	50	1400
583	1464703111832090	11.660140	50	1400
584	1464703111852125	11.680175	50	1400
585	1464703111872123	11.700173	50	1400
586	1464703111892124	11.720174	50	1400
587	1464703111912125	11.740175	50	1400
588	1464703111932127	11.760177	50	1400
589	1464703111952125	11.780175	50	1400
590	1464703111972058	11.800108	50	1400
591	1464703111992088	11.820138	50	1400
592	1464703112012087	11.840137	50	1400
593	1464703112032123	11.860173	50	1400
594	1464703112052085	11.880135	50	1400
595	1464703112072085	11.900135	50	1400
596	1464703112092123	11.920173	50	1400
597	1464703112112125	11.940175	50	1400
598	1464703112132128	11.960178	50	1400
599	1464703112152124	11.980174	50	1400
600	1464703112172124	12.000174	50	1400
601	1464703112192124	12.020174	50	1400
602	1464703112212125	12.040175	50	1400
603	1464703112232122	12.060172	50	1400
604	1464703112252123	12.080173	50	1400
605	1464703112272122	12.100172	50	1400
606	1464703112292122	12.120172	50	1400
607	1464703112312126	12.140176	50	1400
608	1464703112332127	12.160177	50	1400
609	1464703112352124	12.180174	50	1400
610	1464703112372125	12.200175	50	1400
611	1464703112392124	12.220174	50	1400
612	1464703112412128	12.240178	50	1400
613	1464703112432126	12.260176	50	1400
614	1464703112452125	12.280175	50	1400
615	1464703112472060	12.300110	50	1400
616	1464703112492088	12.320138	50	1400
617	1464703112512123	12.340173	50	1400
618	1464703112532124	12.360174	50	1400
619	1464703112552123	12.380173	50	1400
620	1464703112572123	12.400173	50	1400
621	1464703112592127	12.420177	50	1400
622	1464703112612124	12.440174	50	1400
623	1464703112632126	12.460176	50	1400
624	1464703112652124	12.480174	50	1400
625	1464703112672124	12.500174	50	1400
626	1464703112692123	12.520173	50	1400
627	1464703112712125	12.540175	50	1400
628	1464703112732126	12.560176	50	1400
629	1464703112752125	12.580175	50	1400
630	1464703112772124	12.600174	50	1400
631	1464703112792122	12.620172	50	1400
632	1464703112812126	12.640176	50	1400
633	1464703112832126	12.660176	50	1400
634	1464703112852124	12.680174	50	1400
635	1464703112872124	12.700174	50	1400
636	1464703112892125	12.720175	50	1400
637	1464703112912125	12.740175	50	1400
638	1464703112932078	12.760128	50	1400
639	1464703112952123	12.780173	50	1400
640	1464703112972063	12.800113	50	1400
641	1464703112992081	12.820131	50	1400
642	1464703113012089	12.840139	50	1400
643	1464703113032125	12.860175	50	1400
644	1464703113052043	12.880093	50	1400
645	1464703113072099	12.900149	50	1400
646	1464703113092122	12.920172	50	1400
647	1464703113112125	12.940175	50	1400
648	1464703113132126	12.960176	50	1400
649	1464703113152121	12.980171	50	1400
650	1464703113172123	13.000173	50	1400
651	1464703113192088	13.020138	50	1400
652	1464703113212125	13.040175	50	1400
653	1464703113232088	13.060138	50	1400
654	1464703113252084	13.080134	50	1400
655	1464703113272123	13.100173	50	1400
656	1464703113292124	13.120174	50	1400
657	1464703113312088	13.140138	50	1400
658	1464703113332125	13.160175	50	1400
659	1464703113352126	13.180176	50	1400
660	1464703113372073	13.200123	50	1400
661	1464703113392137	13.220187	50	1400
662	1464703113412179	13.240229	50	1400
663	1464703113432178	13.260228	50	1400
664	1464703113452178	13.280228	50	1400
665	1464703113472090	13.300140	50	1400
666	1464703113492148	13.320198	50	1400
667	1464703113512089	13.340139	50	1400
668	1464703113532123	13.360173	50	1400
669	1464703113552123	13.380173	50	1400
670	1464703113572075	13.400125	50	1400
671	1464703113592122	13.420172	50	1400
672	1464703113612125	13.440175	50	1400
673	1464703113632125	13.460175	50	1400
674	1464703113652121	13.480171	50	1400
675	1464703113672124	13.500174	50	1400
676	1464703113692125	13.520175	50	1400
677	1464703113712125	13.540175	50	1400
678	1464703113732128	13.560178	50	1400
679	1464703113752123	13.580173	50	1400
680	1464703113772122	13.600172	50	1400
681	1464703113792122	13.620172	50	1400
682	1464703113812069	13.640119	50	1400
683	1464703113832070	13.660120	50	1400
684	1464703113852046	13.680096	50	1400
685	1464703113872053	13.700103	50	1400
686	1464703113892062	13.720112	50	1400
687	1464703113912051	13.740101	50	1400
688	1464703113932029	13.760079	50	1400
689	1464703113952097	13.780147	50	1400
690	1464703113972062	13.800112	50	1400
691	1464703113992104	13.820154	50	1400
692	1464703114012124	13.840174	50	1400
693	1464703114032086	13.860136	50	1400
694	1464703114052084	13.880134	50	1400
695	1464703114072086	13.900136	50	1400
696	1464703114092082	13.920132	50	1400
697	1464703114112077	13.940127	50	1400
698	1464703114132075	13.960125	50	1400
699	1464703114152085	13.980135	50	1400
700	1464703114172085	14.000135	50	1400
701	1464703114192085	14.020135	50	1400
702	1464703114212085	14.040135	50	1400
703	1464703114232087	14.060137	50	1400
704	1464703114252083	14.080133	50	1400
705	1464703114272085	14.100135	50	1400
706	1464703114292084	14.120134	50	1400
707	1464703114312086	14.140136	50	1400
708	1464703114332125	14.160175	50	1400
709	1464703114352123	14.180173	50	1400
710	1464703114372123	14.200173	50	1400
711	1464703114392123	14.220173	50	1400
712	1464703114412124	14.240174	50	1400
713	1464703114432087	14.260137	50	1400
714	1464703114452084	14.280134	50	1400
715	1464703114472060	14.300110	50	1400
716	1464703114492073	14.320123	50	1400
717	1464703114512087	14.340137	50	1400
718	1464703114532124	14.360174	50	1400
719	1464703114552124	14.380174	50	1400
720	1464703114572124	14.400174	50	1400
721	1464703114592123	14.420173	50	1400
722	1464703114612124	14.440174	50	1400
723	1464703114632124	14.460174	50	1400
724	1464703114652122	14.480172	50	1400
725	1464703114672128	14.500178	50	1400
726	1464703114692119	14.520169	50	1400
727	1464703114712122	14.540172	50	1400
728	1464703114732126	14.560176	50	1400
729	1464703114752123	14.580173	50	1400
730	1464703114772124	14.600174	50	1400
731	1464703114792124	14.620174	50	1400
732	1464703114812126	14.640176	50	1400
