rPacketNo	rPacketTime	rPacketTimeDouble
422	1464703108668613	8.440174
423	1464703108680577	8.460158
425	1464703108893682	8.500171
426	1464703108905801	8.520174
427	1464703108917896	8.540174
428	1464703108930025	8.560172
429	1464703108942161	8.580173
430	1464703108954377	8.600172
431	1464703108966441	8.620174
432	1464703108978214	8.640174
433	1464703108990757	8.660205
435	1464703109018571	8.700173
443	1464703109117289	8.860173
444	1464703109129416	8.880134
445	1464703109141587	8.900136
446	1464703109153801	8.920173
447	1464703109166024	8.940174
448	1464703109178185	8.960172
449	1464703109190280	8.980170
450	1464703109206190	9.000171
451	1464703109217107	9.020172
452	1464703109229386	9.040173
459	1464703109508122	9.180173
460	1464703109520345	9.200173
461	1464703109532440	9.220175
462	1464703109544543	9.240176
463	1464703109556634	9.260173
464	1464703109568795	9.280173
465	1464703109581020	9.300136
466	1464703109593193	9.320148
467	1464703109605013	9.340120
468	1464703109619293	9.360125
469	1464703109633115	9.380171
470	1464703109644134	9.400172
471	1464703109656248	9.420173
472	1464703109668379	9.440172
473	1464703109680668	9.460172
474	1464703109692745	9.480126
475	1464703109704956	9.500169
476	1464703109719037	9.520172
477	1464703109731326	9.540173
479	1464703109917662	9.580173
480	1464703109929882	9.600173
481	1464703109942043	9.620171
482	1464703109954034	9.640181
483	1464703109966363	9.660173
484	1464703109978195	9.680174
485	1464703109990619	9.700172
486	1464703110002813	9.720173
487	1464703110014907	9.740172
488	1464703110029629	9.760171
489	1464703110041577	9.780172
490	1464703110053888	9.800114
491	1464703110066071	9.820134
492	1464703110078239	9.840169
493	1464703110090460	9.860171
494	1464703110102588	9.880125
495	1464703110114813	9.900169
496	1464703110128959	9.920171
497	1464703110141053	9.940170
498	1464703110153125	9.960171
499	1464703110168797	9.980170
500	1464703110327259	10.000173
501	1464703110339367	10.020171
502	1464703110351732	10.040176
503	1464703110363888	10.060173
504	1464703110375988	10.080172
505	1464703110388082	10.100174
506	1464703110400250	10.120172
507	1464703110412323	10.140173
508	1464703110424495	10.160171
509	1464703110439162	10.180123
510	1464703110451322	10.200161
511	1464703110463357	10.220171
512	1464703110475334	10.240171
513	1464703110487281	10.260170
514	1464703110499800	10.280173
515	1464703110511970	10.300134
516	1464703110524067	10.320114
517	1464703110538322	10.340152
518	1464703110550420	10.360163
519	1464703110736881	10.380171
520	1464703110749071	10.400173
521	1464703110761277	10.420172
522	1464703110773360	10.440173
523	1464703110785522	10.460175
524	1464703110797679	10.480173
525	1464703110809779	10.500173
526	1464703110822001	10.520172
527	1464703110834128	10.540175
528	1464703110850069	10.560174
529	1464703110861021	10.580172
530	1464703110873169	10.600171
531	1464703110885268	10.620172
532	1464703110897363	10.640173
533	1464703110909619	10.660174
534	1464703110921809	10.680172
535	1464703110933937	10.700172
536	1464703110947923	10.720172
537	1464703110960030	10.740172
538	1464703110971775	10.760173
539	1464703110984299	10.780173
540	1464703110996453	10.800130
541	1464703111008718	10.820131
542	1464703111146505	10.840172
543	1464703111158728	10.860175
544	1464703111171219	10.880173
545	1464703111183464	10.900171
546	1464703111195485	10.920174
547	1464703111207751	10.940176
548	1464703111219944	10.960172
549	1464703111232170	10.980172
550	1464703111244264	11.000136
551	1464703111260143	11.020172
552	1464703111270896	11.040174
553	1464703111283048	11.060132
554	1464703111295282	11.080174
555	1464703111307369	11.100136
556	1464703111319657	11.120172
557	1464703111331845	11.140172
559	1464703111556140	11.180172
560	1464703111568308	11.200136
561	1464703111580491	11.220172
562	1464703111592540	11.240175
563	1464703111604777	11.260176
564	1464703111616873	11.280173
565	1464703111629038	11.300126
566	1464703111641196	11.320186
567	1464703111653385	11.340175
568	1464703111669276	11.360176
570	1464703111691757	11.400172
571	1464703111703916	11.420173
572	1464703111716078	11.440174
573	1464703111728303	11.460174
574	1464703111740398	11.480172
575	1464703111752543	11.500171
577	1464703111778866	11.540163
578	1464703111791032	11.560174
579	1464703111803204	11.580173
580	1464703111815343	11.600175
581	1464703111827367	11.620139
582	1464703111965697	11.640174
583	1464703111977487	11.660140
584	1464703111990040	11.680175
585	1464703112002200	11.700173
586	1464703112014372	11.720174
587	1464703112026566	11.740175
588	1464703112038655	11.760177
589	1464703112050430	11.780175
590	1464703112062970	11.800108
591	1464703112078655	11.820138
592	1464703112089727	11.840137
600	1464703112189089	12.000174
601	1464703112208908	12.020174
602	1464703112228742	12.040175
603	1464703112248706	12.060172
604	1464703112268705	12.080173
605	1464703112288706	12.100172
614	1464703112580076	12.280175
615	1464703112592175	12.300110
628	1464703112784960	12.560176
629	1464703112797054	12.580175
632	1464703112971445	12.640176
633	1464703112983913	12.660176
634	1464703112997913	12.680174
646	1464703113149645	12.920172
647	1464703113161742	12.940175
649	1464703113197996	12.980171
650	1464703113298606	13.000173
651	1464703113310734	13.020138
656	1464703113322890	13.120174
657	1464703113347102	13.140138
658	1464703113371731	13.160175
659	1464703113530004	13.180176
660	1464703113542127	13.200123
668	1464703113554256	13.360173
679	1464703113778034	13.580173
680	1464703113790257	13.600172
681	1464703113810593	13.620172
682	1464703114014262	13.640119
683	1464703114026456	13.660120
684	1464703114038583	13.680096
685	1464703114050680	13.700103
686	1464703114062838	13.720112
687	1464703114074909	13.740101
688	1464703114087098	13.760079
689	1464703114099322	13.780147
690	1464703114111467	13.800112
691	1464703114127264	13.820154
692	1464703114138358	13.840174
693	1464703114150553	13.860136
694	1464703114162654	13.880134
695	1464703114174851	13.900136
696	1464703114186969	13.920132
697	1464703114199140	13.940127
698	1464703114211422	13.960125
699	1464703114225466	13.980135
700	1464703114237625	14.000135
701	1464703114249818	14.020135
702	1464703114262072	14.040135
703	1464703114274212	14.060137
704	1464703114286330	14.080133
705	1464703114298489	14.100135
706	1464703114310649	14.120134
707	1464703114423289	14.140136
708	1464703114435364	14.160175
709	1464703114447562	14.180173
710	1464703114459762	14.200173
711	1464703114471548	14.220173
712	1464703114483733	14.240174
713	1464703114495824	14.260137
714	1464703114507991	14.280134
715	1464703114520541	14.300110
716	1464703114536283	14.320123
718	1464703114628142	14.360174
719	1464703114640263	14.380174
720	1464703114652310	14.400174
721	1464703114664487	14.420173
722	1464703114676679	14.440174
723	1464703114688876	14.460174
724	1464703114701096	14.480172
725	1464703114713354	14.500178
726	1464703114725480	14.520169
727	1464703114740392	14.540172
728	1464703114752516	14.560176
729	1464703114768716	14.580173
730	1464703114832903	14.600174
731	1464703114845067	14.620174
735	1464703114894376	14.700173
736	1464703114908874	14.720174
737	1464703115037764	14.740172
738	1464703115049913	14.760175
739	1464703115062007	14.780174
740	1464703115074130	14.800115
741	1464703115086388	14.820174
742	1464703115098491	14.840173
743	1464703115110682	14.860177
744	1464703115122873	14.880172
745	1464703115135043	14.900134
746	1464703115150812	14.920173
747	1464703115161886	14.940138
748	1464703115174105	14.960173
749	1464703115186331	14.980137
750	1464703115198393	15.000208
751	1464703115210490	15.020172
752	1464703115244126	15.040172
753	1464703115255422	15.060176
754	1464703115268698	15.080171
755	1464703115448146	15.100172
756	1464703115460446	15.120174
757	1464703115472085	15.140174
758	1464703115484380	15.160175
759	1464703115496876	15.180175
760	1464703115508960	15.200173
761	1464703115521069	15.220173
762	1464703115533186	15.240174
763	1464703115545319	15.260175
764	1464703115559993	15.280200
765	1464703115573469	15.300154
766	1464703115585584	15.320126
767	1464703115597815	15.340106
768	1464703115610005	15.360090
769	1464703115622360	15.380099
770	1464703115634551	15.400106
771	1464703115646713	15.420100
772	1464703115661105	15.440095
773	1464703115673260	15.460100
774	1464703115685367	15.480101
775	1464703115697557	15.500101
776	1464703115710542	15.520138
777	1464703115856802	15.540113
778	1464703115868991	15.560107
779	1464703115881148	15.580121
780	1464703115893652	15.600126
781	1464703115905750	15.620124
782	1464703115917810	15.640123
783	1464703115930032	15.660125
784	1464703115942295	15.680125
785	1464703115954418	15.700117
786	1464703115968826	15.720107
787	1464703115981309	15.740112
788	1464703115993590	15.760106
789	1464703116005751	15.780104
790	1464703116017875	15.800092
791	1464703116030700	15.820119
792	1464703116043240	15.840116
793	1464703116055410	15.860107
794	1464703116069433	15.880109
795	1464703116266513	15.900113
796	1464703116278596	15.920107
797	1464703116291345	15.940116
798	1464703116303696	15.960116
799	1464703116315749	15.980117
800	1464703116327948	16.000120
801	1464703116340234	16.020126
802	1464703116352196	16.040131
803	1464703116364465	16.060102
804	1464703116378519	16.080114
805	1464703116392270	16.100092
806	1464703116403361	16.120096
807	1464703116415518	16.140068
808	1464703116427660	16.160107
809	1464703116439917	16.180090
810	1464703116452338	16.200130
811	1464703116464430	16.220118
812	1464703116478305	16.240112
813	1464703116490611	16.260101
814	1464703116502669	16.280119
815	1464703116514894	16.300093
816	1464703116527153	16.320127
817	1464703116539222	16.340082
818	1464703116551379	16.360115
820	1464703116676187	16.400162
821	1464703116688246	16.420137
822	1464703116700439	16.440172
823	1464703116712701	16.460180
824	1464703116724920	16.480173
825	1464703116737240	16.500174
826	1464703116749400	16.520121
827	1464703116761496	16.540121
828	1464703116773656	16.560118
830	1464703116800761	16.600109
831	1464703116812863	16.620171
833	1464703116880900	16.660173
834	1464703116892989	16.680172
835	1464703116905309	16.700174
836	1464703116984006	16.720119
840	1464703116996170	16.800114
841	1464703117020517	16.820154
842	1464703117044753	16.840124
844	1464703117081022	16.880117
845	1464703117290520	16.900120
846	1464703117302653	16.920116
847	1464703117314852	16.940172
848	1464703117326996	16.960173
849	1464703117339209	16.980171
850	1464703117351247	17.000172
851	1464703117363327	17.020174
852	1464703117375455	17.040174
853	1464703117387582	17.060171
855	1464703117415798	17.100113
856	1464703117426936	17.120108
857	1464703117439072	17.140108
858	1464703117451205	17.160133
859	1464703117463360	17.180090
860	1464703117475243	17.200081
861	1464703117487638	17.220104
862	1464703117501624	17.240112
863	1464703117513787	17.260117
864	1464703117526008	17.280136
865	1464703117538200	17.300119
866	1464703117550328	17.320147
867	1464703117562557	17.340174
868	1464703117574615	17.360172
869	1464703117586839	17.380173
870	1464703117600892	17.400171
871	1464703117613017	17.420172
872	1464703117628635	17.440172
879	1464703117904916	17.580172
880	1464703117917042	17.600172
881	1464703117929202	17.620173
882	1464703117941426	17.640171
883	1464703117953620	17.660175
884	1464703117965747	17.680174
885	1464703117977491	17.700172
886	1464703117990000	17.720173
887	1464703118002126	17.740171
888	1464703118017875	17.760172
889	1464703118028884	17.780172
890	1464703118041043	17.800114
891	1464703118053366	17.820127
892	1464703118065527	17.840170
893	1464703118077744	17.860172
894	1464703118089810	17.880177
895	1464703118102067	17.900127
896	1464703118116214	17.920170
897	1464703118128692	17.940172
898	1464703118314519	17.960173
899	1464703118326676	17.980177
900	1464703118339029	18.000172
901	1464703118351201	18.020174
902	1464703118363358	18.040176
903	1464703118375404	18.060177
904	1464703118387703	18.080175
905	1464703118399890	18.100172
906	1464703118411897	18.120174
909	1464703118451962	18.180138
910	1464703118463005	18.200172
911	1464703118474997	18.220173
912	1464703118487452	18.240091
913	1464703118499800	18.260164
914	1464703118511851	18.280096
915	1464703118526040	18.300093
916	1464703118538199	18.320141
917	1464703118550328	18.340118
918	1464703118562458	18.360125
919	1464703118574682	18.380175
920	1464703118588699	18.400171
921	1464703118725878	18.420172
922	1464703118738059	18.440172
930	1464703118839530	18.600172
936	1464703118928870	18.720173
937	1464703118942950	18.740173
938	1464703118954085	18.760172
939	1464703118968604	18.780176
940	1464703119031939	18.800117
941	1464703119044065	18.820175
943	1464703119056254	18.860092
944	1464703119080510	18.880159
945	1464703119092688	18.900137
946	1464703119108699	18.920172
948	1464703119148685	18.960175
949	1464703119338572	18.980173
950	1464703119350694	19.000172
951	1464703119362889	19.020174
952	1464703119374985	19.040174
953	1464703119387084	19.060177
954	1464703119399204	19.080175
955	1464703119411402	19.100136
956	1464703119423891	19.120173
957	1464703119436010	19.140175
958	1464703119450730	19.160173
959	1464703119462828	19.180140
960	1464703119474747	19.200209
961	1464703119487219	19.220169
962	1464703119499301	19.240124
963	1464703119511442	19.260164
964	1464703119523573	19.280172
965	1464703119535845	19.300116
966	1464703119549963	19.320181
967	1464703119562060	19.340120
968	1464703119574251	19.360115
969	1464703119586476	19.380175
970	1464703119598673	19.400171
971	1464703119610726	19.420172
972	1464703119748071	19.440136
973	1464703119760382	19.460175
974	1464703119772550	19.480173
975	1464703119784798	19.500172
976	1464703119796961	19.520174
977	1464703119809150	19.540173
978	1464703119821310	19.560177
979	1464703119833416	19.580173
980	1464703119845535	19.600172
981	1464703119860352	19.620173
982	1464703119872492	19.640171
983	1464703119884606	19.660172
984	1464703119896834	19.680176
985	1464703119909120	19.700171
986	1464703119921281	19.720173
987	1464703119933450	19.740171
988	1464703119948709	19.760172
989	1464703120157712	19.780176
990	1464703120169940	19.800116
991	1464703120182065	19.820133
992	1464703120194255	19.840172
993	1464703120206455	19.860172
994	1464703120218670	19.880177
995	1464703120230865	19.900137
996	1464703120243095	19.920170
997	1464703120255252	19.940176
998	1464703120269961	19.960176
999	1464703120282093	19.980141
1000	1464703120294313	20.000134
1001	1464703120306538	20.020136
1002	1464703120318666	20.040133
1003	1464703120330800	20.060137
1004	1464703120342922	20.080137
1005	1464703120355113	20.100134
1006	1464703120369133	20.120136
1007	1464703120381390	20.140137
1008	1464703120393483	20.160135
1009	1464703120405580	20.180136
1010	1464703120417706	20.200134
1011	1464703120429900	20.220139
1012	1464703120442123	20.240131
1013	1464703120454281	20.260136
1014	1464703120468622	20.280136
1015	1464703120567318	20.300114
1016	1464703120579454	20.320171
1017	1464703120591761	20.340172
1018	1464703120603957	20.360176
1019	1464703120616057	20.380177
1020	1464703120627807	20.400131
1021	1464703120640383	20.420120
1022	1464703120652457	20.440111
1023	1464703120664632	20.460135
1025	1464703120691481	20.500135
1026	1464703120772166	20.520124
1027	1464703120784284	20.540165
1028	1464703120797112	20.560177
1029	1464703120809377	20.580179
1030	1464703120821528	20.600195
1031	1464703120833720	20.620117
1032	1464703120847581	20.640133
1033	1464703120869273	20.660139
1036	1464703120989155	20.720173
1037	1464703121001539	20.740171
1038	1464703121013711	20.760174
1039	1464703121025830	20.780176
1040	1464703121038056	20.800114
1041	1464703121050220	20.820135
1042	1464703121062406	20.840136
1043	1464703121074599	20.860136
1044	1464703121090308	20.880136
1046	1464703121115373	20.920135
1047	1464703121181690	20.940172
1048	1464703121193964	20.960176
1049	1464703121206155	20.980177
1050	1464703121218411	21.000172
1051	1464703121230507	21.020136
1052	1464703121242468	21.040136
1053	1464703121255880	21.060137
1055	1464703121288866	21.100172
1056	1464703121386565	21.120152
1057	1464703121398871	21.140211
1058	1464703121411001	21.160212
1059	1464703121423096	21.180161
1060	1464703121435290	21.200172
1061	1464703121447345	21.220137
1062	1464703121459548	21.240131
1063	1464703121471393	21.260170
1064	1464703121483842	21.280136
1065	1464703121498729	21.300098
1066	1464703121513240	21.320127
1067	1464703121528760	21.340172
1072	1464703121796147	21.440172
1073	1464703121808243	21.460175
1074	1464703121820338	21.480171
1075	1464703121832468	21.500172
1076	1464703121844607	21.520174
1077	1464703121856820	21.540173
1078	1464703121869011	21.560175
1079	1464703121881207	21.580175
1080	1464703121893299	21.600172
1081	1464703121909076	21.620173
1082	1464703121920084	21.640135
1083	1464703121932155	21.660137
1084	1464703121944799	21.680138
1085	1464703121957012	21.700134
1086	1464703121968790	21.720137
1087	1464703121981321	21.740135
1090	1464703122205794	21.800116
1091	1464703122217925	21.820187
1092	1464703122230049	21.840174
1093	1464703122242349	21.860176
1094	1464703122254562	21.880177
1095	1464703122266660	21.900171
1096	1464703122278816	21.920143
1097	1464703122290882	21.940203
1098	1464703122303075	21.960176
1099	1464703122318988	21.980179
1100	1464703122329923	22.000174
1101	1464703122342062	22.020172
1102	1464703122354179	22.040174
1103	1464703122366280	22.060175
1104	1464703122378532	22.080175
1105	1464703122390660	22.100172
1106	1464703122402720	22.120173
1107	1464703122416713	22.140171
1108	1464703122428803	22.160173
1109	1464703122440912	22.180176
1110	1464703122453060	22.200172
1111	1464703122464913	22.220173
1112	1464703122477015	22.240171
1113	1464703122489538	22.260176
1114	1464703122501667	22.280174
1115	1464703122515849	22.300112
1116	1464703122528069	22.320141
1117	1464703122540205	22.340136
1118	1464703122552269	22.360136
1120	1464703122615351	22.400171
1121	1464703122629234	22.420172
1122	1464703122650679	22.440172
1124	1464703122820068	22.480141
1125	1464703122832192	22.500172
1126	1464703122844488	22.520172
1127	1464703122856558	22.540173
1128	1464703122868679	22.560177
1129	1464703122880870	22.580175
1130	1464703122892998	22.600172
1131	1464703122905095	22.620173
1132	1464703122917289	22.640171
1133	1464703122933040	22.660219
1134	1464703122944136	22.680140
1135	1464703122956432	22.700134
1136	1464703122968551	22.720139
1137	1464703122980474	22.740131
1138	1464703122992968	22.760176
1139	1464703123005063	22.780125
1140	1464703123017228	22.800137
1141	1464703123031306	22.820133
1142	1464703123043401	22.840136
1143	1464703123055569	22.860136
1144	1464703123068646	22.880136
1145	1464703123229836	22.900137
1146	1464703123242026	22.920135
1147	1464703123254251	22.940172
1148	1464703123266448	22.960176
1149	1464703123278567	22.980177
1150	1464703123290676	23.000175
1151	1464703123302858	23.020172
1152	1464703123314987	23.040174
1153	1464703123327091	23.060137
1154	1464703123342829	23.080137
1155	1464703123353899	23.100136
1156	1464703123366094	23.120132
1157	1464703123378251	23.140137
1158	1464703123390420	23.160135
1159	1464703123402635	23.180140
1160	1464703123414860	23.200132
1161	1464703123427091	23.220137
1162	1464703123441164	23.240135
1163	1464703123453387	23.260136
1164	1464703123468610	23.280140
1165	1464703123639298	23.300106
1166	1464703123651352	23.320196
1167	1464703123663608	23.340176
1168	1464703123675797	23.360174
1169	1464703123687895	23.380177
1170	1464703123700026	23.400171
1171	1464703123712151	23.420174
1172	1464703123724344	23.440172
1173	1464703123736484	23.460175
1174	1464703123752185	23.480137
1175	1464703123763298	23.500135
1176	1464703123775366	23.520134
1177	1464703123787515	23.540182
1178	1464703123799647	23.560087
1179	1464703123811794	23.580214
1180	1464703123823927	23.600128
1181	1464703123836100	23.620136
1182	1464703123850238	23.640118
1183	1464703123862330	23.660116
1184	1464703123874522	23.680138
1185	1464703123888699	23.700136
1186	1464703124048907	23.720135
1187	1464703124061081	23.740171
1188	1464703124073222	23.760172
1189	1464703124085335	23.780176
1190	1464703124097629	23.800112
1191	1464703124109725	23.820156
1192	1464703124121891	23.840092
1193	1464703124134088	23.860176
1194	1464703124146211	23.880142
1195	1464703124160207	23.900141
1196	1464703124174116	23.920135
1197	1464703124185126	23.940136
1198	1464703124197284	23.960144
1199	1464703124209509	23.980141
1200	1464703124221671	24.000135
1202	1464703124245957	24.040136
1203	1464703124259971	24.060137
1204	1464703124271976	24.080141
1205	1464703124288710	24.100092
1206	1464703124308710	24.120125
1207	1464703124328839	24.140135
1208	1464703124348711	24.160135
1209	1464703124368744	24.180134
