rPacketNo	rPacketTime	rPacketTimeDouble
549	1464702766719892	10.980172
550	1464702766732080	11.000177
551	1464702766744145	11.020175
552	1464702766756337	11.040174
553	1464702766768532	11.060173
555	1464702766796470	11.100176
556	1464702766807387	11.120172
557	1464702766819636	11.140171
558	1464702766831759	11.160170
559	1464702766854291	11.180172
562	1464702766882259	11.240172
563	1464702766896020	11.260170
566	1464702767104530	11.320136
567	1464702767116620	11.340173
568	1464702767128776	11.360171
569	1464702767140874	11.380171
570	1464702767152978	11.400097
571	1464702767165070	11.420151
572	1464702767177165	11.440176
578	1464702767264751	11.560129
580	1464702767278579	11.600136
584	1464702767331070	11.680170
585	1464702767343574	11.700092
586	1464702767355794	11.720078
588	1464702767380697	11.760091
590	1464702767408079	11.800088
591	1464702767420540	11.820082
592	1464702767433117	11.840080
593	1464702767445253	11.860078
594	1464702767464017	11.880069
595	1464702767484047	11.900098
596	1464702767504118	11.920182
597	1464702767524185	11.940172
599	1464702767707465	11.980172
607	1464702767806527	12.140172
609	1464702767830823	12.180173
610	1464702767843005	12.200175
611	1464702767855206	12.220174
612	1464702767867326	12.240174
613	1464702767879397	12.260171
614	1464702767891645	12.280175
616	1464702767918298	12.320172
617	1464702767930659	12.340172
618	1464702767944126	12.360143
620	1464702768117142	12.400094
621	1464702768129274	12.420168
622	1464702768141463	12.440173
623	1464702768153597	12.460173
624	1464702768165752	12.480173
625	1464702768177915	12.500176
626	1464702768189980	12.520176
627	1464702768202144	12.540111
628	1464702768217916	12.560170
630	1464702768242974	12.600172
631	1464702768255133	12.620140
632	1464702768267337	12.640170
633	1464702768289984	12.660173
637	1464702768334654	12.740163
638	1464702768346885	12.760171
639	1464702768412722	12.780175
640	1464702768424943	12.800130
642	1464702768437196	12.840177
643	1464702768461447	12.860175
644	1464702768473356	12.880171
645	1464702768485761	12.900121
646	1464702768516244	12.920177
647	1464702768527385	12.940171
648	1464702768544118	12.960174
649	1464702768719249	12.980171
650	1464702768731524	13.000174
651	1464702768743593	13.020176
652	1464702768755754	13.040174
653	1464702768767981	13.060174
654	1464702768780170	13.080173
655	1464702768792364	13.100174
656	1464702768804528	13.120174
657	1464702768816845	13.140172
658	1464702768830686	13.160173
660	1464702768856140	13.200174
661	1464702768868236	13.220175
662	1464702768880461	13.240171
663	1464702768892623	13.260172
664	1464702768904750	13.280172
665	1464702768916781	13.300172
666	1464702768930778	13.320174
667	1464702768942959	13.340172
668	1464702768955119	13.360173
669	1464702768967278	13.380177
670	1464702768984078	13.400098
671	1464702769128917	13.420202
672	1464702769141013	13.440170
673	1464702769153081	13.460174
674	1464702769165304	13.480174
675	1464702769177400	13.500174
676	1464702769189560	13.520175
677	1464702769201686	13.540174
678	1464702769213879	13.560169
679	1464702769226008	13.580171
681	1464702769254624	13.620173
682	1464702769266711	13.640172
683	1464702769278840	13.660171
684	1464702769290974	13.680172
685	1464702769303210	13.700173
686	1464702769315257	13.720172
687	1464702769327328	13.740172
688	1464702769344120	13.760170
689	1464702769538464	13.780171
690	1464702769550559	13.800173
691	1464702769562744	13.820176
692	1464702769575001	13.840173
693	1464702769587134	13.860173
694	1464702769599324	13.880173
695	1464702769611526	13.900100
696	1464702769623735	13.920199
697	1464702769636029	13.940176
698	1464702769650043	13.960178
699	1464702769663295	13.980120
700	1464702769675333	14.000132
701	1464702769687612	14.020173
702	1464702769699736	14.040172
703	1464702769711963	14.060171
704	1464702769724155	14.080135
705	1464702769736384	14.100172
706	1464702769750363	14.120172
707	1464702769762493	14.140171
708	1464702769774684	14.160171
709	1464702769786877	14.180135
710	1464702769799002	14.200138
711	1464702769811206	14.220171
712	1464702769824125	14.240172
713	1464702769846205	14.260172
714	1464702769948049	14.280171
715	1464702769960204	14.300173
716	1464702769972085	14.320174
717	1464702769984485	14.340173
718	1464702769996647	14.360172
719	1464702770008812	14.380171
720	1464702770020943	14.400107
721	1464702770033038	14.420186
722	1464702770045165	14.440140
723	1464702770060942	14.460170
724	1464702770072749	14.480171
725	1464702770084878	14.500172
726	1464702770152778	14.520173
727	1464702770164929	14.540173
728	1464702770177027	14.560169
729	1464702770189284	14.580171
730	1464702770203080	14.600172
731	1464702770214247	14.620173
732	1464702770226499	14.640170
733	1464702770357396	14.660172
734	1464702770369952	14.680172
735	1464702770382134	14.700194
736	1464702770394293	14.720203
737	1464702770406421	14.740180
738	1464702770418672	14.760181
739	1464702770430727	14.780181
740	1464702770443084	14.800208
741	1464702770455224	14.820211
742	1464702770469693	14.840177
743	1464702770482070	14.860176
744	1464702770494505	14.880173
745	1464702770506699	14.900112
746	1464702770518924	14.920130
747	1464702770531247	14.940172
749	1464702770564144	14.980171
750	1464702770767213	15.000212
751	1464702770779402	15.020176
752	1464702770791449	15.040173
753	1464702770803723	15.060174
754	1464702770815815	15.080172
755	1464702770828039	15.100174
756	1464702770840199	15.120175
757	1464702770852359	15.140172
758	1464702770864552	15.160174
759	1464702770880460	15.180172
760	1464702770892359	15.200173
761	1464702770904523	15.220172
762	1464702770916617	15.240171
763	1464702770928779	15.260172
764	1464702770941029	15.280172
765	1464702770953105	15.300171
766	1464702770965224	15.320173
768	1464702771176810	15.360170
769	1464702771188938	15.380171
770	1464702771201159	15.400097
771	1464702771213287	15.420196
772	1464702771225416	15.440171
773	1464702771237644	15.460172
774	1464702771249794	15.480173
775	1464702771261929	15.500175
776	1464702771274118	15.520172
777	1464702771288173	15.540174
778	1464702771301963	15.560171
779	1464702771312999	15.580171
780	1464702771325132	15.600174
781	1464702771337182	15.620173
782	1464702771349384	15.640171
783	1464702771361575	15.660171
784	1464702771373770	15.680172
785	1464702771387727	15.700172
786	1464702771399978	15.720173
787	1464702771412106	15.740171
788	1464702771424331	15.760171
789	1464702771436525	15.780170
790	1464702771448618	15.800171
791	1464702771460875	15.820176
792	1464702771472686	15.840170
793	1464702771487157	15.860171
794	1464702771499382	15.880171
795	1464702771511573	15.900108
796	1464702771523727	15.920173
797	1464702771535985	15.940137
798	1464702771548176	15.960170
799	1464702771564754	15.980170
800	1464702771587577	16.000174
801	1464702771791329	16.020172
802	1464702771803476	16.040174
803	1464702771815712	16.060171
804	1464702771827872	16.080173
805	1464702771840062	16.100176
806	1464702771852258	16.120176
807	1464702771864383	16.140173
808	1464702771876544	16.160173
809	1464702771888408	16.180174
810	1464702771902719	16.200174
811	1464702771916510	16.220175
812	1464702771927684	16.240171
813	1464702771939804	16.260172
814	1464702771951968	16.280170
815	1464702771964896	16.300173
816	1464702771976781	16.320173
817	1464702771989953	16.340136
818	1464702772089911	16.360170
819	1464702772105596	16.380173
820	1464702772116545	16.400114
821	1464702772129105	16.420139
826	1464702772142097	16.520138
827	1464702772166839	16.540173
828	1464702772217784	16.560135
829	1464702772230009	16.580135
830	1464702772242168	16.600174
831	1464702772254298	16.620174
832	1464702772266517	16.640175
833	1464702772278710	16.660126
834	1464702772290897	16.680162
835	1464702772305145	16.700171
836	1464702772317431	16.720175
837	1464702772329580	16.740171
838	1464702772344125	16.760138
842	1464702772442241	16.840172
843	1464702772508803	16.860172
844	1464702772520997	16.880165
847	1464702772533250	16.940136
848	1464702772557698	16.960173
849	1464702772582051	16.980171
850	1464702772594210	17.000172
851	1464702772606405	17.020172
853	1464702772827404	17.060171
861	1464702772927149	17.220177
862	1464702772940066	17.240171
863	1464702772952291	17.260136
864	1464702772964419	17.280174
865	1464702772976221	17.300175
866	1464702772998867	17.320175
876	1464702773123400	17.520176
877	1464702773136434	17.540174
878	1464702773148446	17.560190
879	1464702773164159	17.580198
882	1464702773250569	17.640171
883	1464702773262812	17.660172
884	1464702773275100	17.680094
885	1464702773287332	17.700089
886	1464702773304132	17.720173
887	1464702773327935	17.740168
888	1464702773344131	17.760170
889	1464702773429672	17.780169
890	1464702773441930	17.800177
891	1464702773453994	17.820173
892	1464702773466089	17.840172
893	1464702773477924	17.860136
894	1464702773490479	17.880144
895	1464702773504281	17.900127
896	1464702773515719	17.920097
897	1464702773527944	17.940161
898	1464702773544169	17.960169
899	1464702773634467	17.980167
900	1464702773646625	18.000175
901	1464702773658851	18.020176
902	1464702773671058	18.040173
903	1464702773683179	18.060175
904	1464702773695301	18.080170
905	1464702773707366	18.100170
906	1464702773721318	18.120173
907	1464702773732579	18.140169
908	1464702773746567	18.160168
909	1464702773839332	18.180170
910	1464702773851516	18.200174
911	1464702773863680	18.220173
912	1464702773875838	18.240171
913	1464702773888036	18.260172
914	1464702773900193	18.280170
915	1464702773912319	18.300177
916	1464702773924511	18.320171
917	1464702773936704	18.340168
918	1464702773951555	18.360168
919	1464702773964122	18.380171
927	1464702774248938	18.540173
928	1464702774261029	18.560097
929	1464702774273289	18.580173
930	1464702774285387	18.600172
931	1464702774297613	18.620173
932	1464702774309738	18.640171
933	1464702774321903	18.660172
934	1464702774334023	18.680168
935	1464702774345765	18.700169
936	1464702774362005	18.720167
937	1464702774373743	18.740133
938	1464702774385868	18.760138
939	1464702774397966	18.780169
940	1464702774410158	18.800137
941	1464702774432684	18.820168
943	1464702774455378	18.860165
944	1464702774466762	18.880173
945	1464702774658468	18.900110
946	1464702774670594	18.920168
947	1464702774682764	18.940172
948	1464702774694979	18.960173
949	1464702774707119	18.980171
950	1464702774719335	19.000172
951	1464702774731371	19.020172
952	1464702774743650	19.040174
953	1464702774755813	19.060171
954	1464702774771560	19.080172
955	1464702774783321	19.100117
956	1464702774795587	19.120140
957	1464702774807681	19.140175
958	1464702774819842	19.160172
959	1464702774831939	19.180172
960	1464702774844132	19.200209
961	1464702774858308	19.220169
964	1464702775068028	19.280167
965	1464702775080275	19.300173
966	1464702775092370	19.320175
967	1464702775104599	19.340176
968	1464702775116723	19.360172
969	1464702775128817	19.380177
970	1464702775140913	19.400097
971	1464702775152974	19.420179
972	1464702775165149	19.440174
973	1464702775180915	19.460173
974	1464702775193874	19.480177
975	1464702775206102	19.500172
976	1464702775218322	19.520174
977	1464702775231348	19.540176
978	1464702775243422	19.560171
979	1464702775255322	19.580168
980	1464702775267738	19.600172
981	1464702775281779	19.620174
982	1464702775293908	19.640175
983	1464702775306068	19.660172
984	1464702775318259	19.680172
985	1464702775330247	19.700172
986	1464702775342516	19.720175
987	1464702775354679	19.740171
988	1464702775366814	19.760092
989	1464702775380979	19.780125
990	1464702775393078	19.800173
991	1464702775405174	19.820173
994	1464702775501895	19.880175
995	1464702775513987	19.900124
996	1464702775526396	19.920109
997	1464702775538191	19.940132
998	1464702775682496	19.960119
999	1464702775698945	19.980165
1000	1464702775711055	20.000172
1001	1464702775724770	20.020176
1002	1464702775737600	20.040176
1005	1464702775774341	20.100172
1006	1464702775887297	20.120125
1007	1464702775899369	20.140171
1008	1464702775911635	20.160168
1009	1464702775923734	20.180172
1010	1464702775935990	20.200172
1011	1464702775948309	20.220177
1012	1464702775960470	20.240171
1013	1464702775972400	20.260113
1029	1464702776195163	20.580189
1031	1464702776207348	20.620173
1032	1464702776231633	20.640171
1034	1464702776296850	20.680168
1035	1464702776309038	20.700172
1036	1464702776322964	20.720177
1037	1464702776334092	20.740171
1038	1464702776346265	20.760092
1039	1464702776400090	20.780178
1041	1464702776412282	20.820171
1042	1464702776436475	20.840172
1043	1464702776448665	20.860172
1046	1464702776514821	20.920168
1047	1464702776526958	20.940176
1048	1464702776545992	20.960171
1049	1464702776706519	20.980167
1050	1464702776718640	21.000172
1051	1464702776730723	21.020172
1052	1464702776742961	21.040176
1053	1464702776755128	21.060171
1054	1464702776767313	21.080172
1055	1464702776779426	21.100176
1056	1464702776791349	21.120173
1057	1464702776805748	21.140171
1058	1464702776820464	21.160172
1059	1464702776832594	21.180185
1060	1464702776844785	21.200171
1061	1464702776857332	21.220173
1062	1464702776869525	21.240171
1063	1464702776881596	21.260204
1064	1464702776893808	21.280176
1065	1464702776905942	21.300137
1066	1464702776920051	21.320171
1067	1464702776932242	21.340172
1068	1464702776944337	21.360172
1086	1464702777327994	21.720203
1088	1464702777424214	21.760174
1092	1464702777436428	21.840179
1093	1464702777460626	21.860197
1094	1464702777484936	21.880211
1095	1464702777509268	21.900106
1096	1464702777521418	21.920156
1098	1464702777730559	21.960169
1099	1464702777742686	21.980171
1100	1464702777754878	22.000172
1101	1464702777767005	22.020174
1102	1464702777779095	22.040176
1103	1464702777791275	22.060171
1104	1464702777803341	22.080172
1105	1464702777815578	22.100172
1106	1464702777827779	22.120174
1107	1464702777843488	22.140175
1108	1464702777854588	22.160097
1109	1464702777866880	22.180128
1110	1464702777879039	22.200172
1111	1464702777891273	22.220173
1112	1464702777903347	22.240171
1113	1464702777915563	22.260172
1114	1464702777927705	22.280172
1115	1464702777941822	22.300173
1116	1464702777954111	22.320171
1117	1464702777966272	22.340174
1118	1464702777978083	22.360172
1119	1464702777990600	22.380173
1120	1464702778002788	22.400108
1121	1464702778014671	22.420115
1122	1464702778027082	22.440132
1123	1464702778044163	22.460175
1124	1464702778140052	22.480169
1125	1464702778152242	22.500172
1126	1464702778164304	22.520174
1127	1464702778176464	22.540174
1128	1464702778188565	22.560175
1129	1464702778201038	22.580200
1130	1464702778213296	22.600204
1131	1464702778225460	22.620173
1132	1464702778237683	22.640177
1133	1464702778252622	22.660172
1134	1464702778264722	22.680172
1135	1464702778344854	22.700172
1136	1464702778357204	22.720173
1139	1464702778395412	22.780172
1140	1464702778406290	22.800123
1141	1464702778418477	22.820171
1142	1464702778430680	22.840174
1143	1464702778444113	22.860121
1144	1464702778549662	22.880177
1145	1464702778561756	22.900103
1146	1464702778573985	22.920149
1147	1464702778586109	22.940172
1148	1464702778598333	22.960173
1149	1464702778610527	22.980137
1150	1464702778622831	23.000172
1151	1464702778635066	23.020172
1152	1464702778647268	23.040133
1153	1464702778663071	23.060123
1154	1464702778675074	23.080172
1155	1464702778687211	23.100172
1156	1464702778704224	23.120173
1157	1464702778754461	23.140171
1158	1464702778766535	23.160172
1159	1464702778780382	23.180172
1160	1464702778791468	23.200172
1161	1464702778804187	23.220173
1162	1464702778959317	23.240173
1163	1464702778971034	23.260172
1164	1464702778983494	23.280172
1165	1464702778995756	23.300175
1166	1464702779007805	23.320202
1167	1464702779019983	23.340176
1168	1464702779032176	23.360172
1169	1464702779044336	23.380173
1170	1464702779058391	23.400110
1172	1464702779085138	23.440172
1173	1464702779098930	23.460173
1174	1464702779109752	23.480171
1175	1464702779164113	23.500172
1176	1464702779176301	23.520174
1177	1464702779188493	23.540173
1178	1464702779200651	23.560171
1179	1464702779212810	23.580135
1180	1464702779224912	23.600172
1181	1464702779236781	23.620173
1182	1464702779249193	23.640175
1183	1464702779261332	23.660172
1184	1464702779275981	23.680172
1185	1464702779289035	23.700172
1186	1464702779304143	23.720173
1187	1464702779368942	23.740173
1188	1464702779381035	23.760170
1189	1464702779393164	23.780172
1190	1464702779405648	23.800173
1191	1464702779419577	23.820171
1192	1464702779430672	23.840172
1193	1464702779444175	23.860115
1194	1464702779573682	23.880175
1195	1464702779585806	23.900124
1196	1464702779597997	23.920120
1197	1464702779610101	23.940132
1198	1464702779622248	23.960173
1199	1464702779634478	23.980173
1200	1464702779646606	24.000172
1201	1464702779658799	24.020172
1202	1464702779670834	24.040121
1204	1464702779697777	24.080172
1205	1464702779709874	24.100172
1206	1464702779722007	24.120173
