rPacketNo	rPacketTime	rPacketTimeDouble
208	1464775224155405	4.160141
209	1464775224191694	4.180184
210	1464775224228078	4.200184
211	1464775224266397	4.220183
212	1464775224303890	4.240218
213	1464775224340333	4.260182
216	1464775224451376	4.320164
217	1464775224491664	4.340213
218	1464775224532365	4.360141
219	1464775224573584	4.380176
220	1464775224610193	4.400177
221	1464775224646579	4.420122
223	1464775224812305	4.460140
224	1464775224851247	4.480177
225	1464775224890843	4.500137
226	1464775224927056	4.520178
227	1464775224963281	4.540127
228	1464775225002260	4.560140
229	1464775225039149	4.580157
230	1464775225077590	4.600203
231	1464775225113971	4.620139
232	1464775225150194	4.640180
233	1464775225188354	4.660165
239	1464775225565095	4.780106
240	1464775225603303	4.800157
241	1464775225639502	4.820133
242	1464775225677098	4.840177
243	1464775225720490	4.860139
244	1464775225759096	4.880177
246	1464775225836361	4.920175
247	1464775225872624	4.940140
248	1464775225912496	4.960176
249	1464775225947280	4.980138
250	1464775225986044	5.000177
251	1464775226025482	5.020160
252	1464775226065573	5.040234
253	1464775226103842	5.060135
254	1464775226140111	5.080216
255	1464775226176326	5.100188
256	1464775226214663	5.120220
257	1464775226250888	5.140147
258	1464775226292115	5.160186
259	1464775226331860	5.180185
260	1464775226368074	5.200184
261	1464775226406295	5.220184
262	1464775226442745	5.240184
263	1464775226481784	5.260173
265	1464775226556366	5.300183
266	1464775226592652	5.320177
268	1464775226667211	5.360103
269	1464775226707373	5.380141
270	1464775226747244	5.400175
271	1464775226786168	5.420139
272	1464775226829661	5.440131
273	1464775226869966	5.460126
274	1464775226906324	5.480140
275	1464775226944540	5.500140
276	1464775226980877	5.520127
277	1464775227028885	5.540137
291	1464775227787738	5.820125
292	1464775227824427	5.840178
293	1464775227862626	5.860180
295	1464775227939077	5.900140
296	1464775227976460	5.920178
297	1464775228016802	5.940179
298	1464775228057363	5.960180
299	1464775228095199	5.980177
300	1464775228131479	6.000177
301	1464775228169828	6.020178
302	1464775228206004	6.040179
304	1464775228447623	6.080176
306	1464775228521945	6.120177
307	1464775228560517	6.140179
308	1464775228596830	6.160180
309	1464775228633266	6.180176
310	1464775228674233	6.200176
311	1464775228710637	6.220174
312	1464775228747049	6.240180
313	1464775228785362	6.260179
314	1464775228821612	6.280115
317	1464775229111568	6.340241
320	1464775229225841	6.400178
321	1464775229262035	6.420180
323	1464775229337043	6.460180
324	1464775229375349	6.480178
325	1464775229411667	6.500205
326	1464775229448018	6.520177
327	1464775229489561	6.540178
328	1464775229525559	6.560129
329	1464775229562198	6.580173
332	1464775229686166	6.640178
333	1464775229737559	6.660130
334	1464775229776121	6.680176
335	1464775229816600	6.700176
336	1464775229856157	6.720182
341	1464775230243586	6.820180
342	1464775230284065	6.840177
343	1464775230326102	6.860180
344	1464775230364853	6.880177
345	1464775230402932	6.900178
346	1464775230447810	6.920176
347	1464775230485224	6.940180
348	1464775230525010	6.960179
349	1464775230561592	6.980179
350	1464775230727200	7.000185
351	1464775230764451	7.020182
352	1464775230803812	7.040187
353	1464775230840676	7.060188
354	1464775230876995	7.080183
355	1464775230915367	7.100148
356	1464775230951844	7.120180
357	1464775230992716	7.140177
358	1464775231031265	7.160180
359	1464775231067625	7.180175
360	1464775231104041	7.200135
362	1464775231365651	7.240177
363	1464775231405624	7.260099
368	1464775231606878	7.360170
369	1464775231645337	7.380138
370	1464775231683098	7.400140
371	1464775231724988	7.420176
372	1464775231769122	7.440179
373	1464775231942580	7.460179
374	1464775231980521	7.480177
375	1464775232016874	7.500175
376	1464775232054921	7.520178
377	1464775232091215	7.540179
378	1464775232127563	7.560171
379	1464775232170342	7.580248
380	1464775232208113	7.600137
381	1464775232249743	7.620171
382	1464775232289615	7.640132
383	1464775232328526	7.660172
384	1464775232369744	7.680181
385	1464775232406061	7.700181
386	1464775232444166	7.720182
387	1464775232480575	7.740213
388	1464775232516892	7.760252
389	1464775232556047	7.780165
390	1464775232592435	7.800244
391	1464775232628849	7.820176
394	1464775232739826	7.880177
395	1464775232778067	7.900121
396	1464775232814356	7.920175
397	1464775232853556	7.940179
398	1464775232894229	7.960099
399	1464775232937557	7.980166
400	1464775232981527	8.000178
401	1464775233018160	8.020178
403	1464775233186362	8.060181
404	1464775233227363	8.080177
405	1464775233272452	8.100177
406	1464775233310247	8.120180
407	1464775233346588	8.140186
408	1464775233384805	8.160185
409	1464775233426279	8.180184
411	1464775233506983	8.220185
412	1464775233548933	8.240185
413	1464775233591115	8.260186
414	1464775233628585	8.280132
415	1464775233666635	8.300176
416	1464775233709072	8.320178
417	1464775233753387	8.340178
418	1464775233793250	8.360176
419	1464775233831402	8.380142
420	1464775233870359	8.400176
421	1464775233908688	8.420176
422	1464775233945067	8.440178
425	1464775234055889	8.500177
427	1464775234130349	8.540180
428	1464775234166545	8.560128
429	1464775234204812	8.580175
430	1464775234241102	8.600178
431	1464775234277426	8.620179
432	1464775234317967	8.640184
433	1464775234354191	8.660207
434	1464775234392436	8.680177
435	1464775234428720	8.700139
436	1464775234464912	8.720177
449	1464775235065537	8.980175
450	1464775235108385	9.000176
451	1464775235146285	9.020176
454	1464775235259806	9.080175
455	1464775235298587	9.100174
456	1464775235338298	9.120176
457	1464775235379196	9.140176
460	1464775235615433	9.200175
464	1464775235772462	9.280139
465	1464775235810836	9.300137
466	1464775235853677	9.320177
467	1464775235892723	9.340177
468	1464775235933926	9.360100
471	1464775236061995	9.420140
472	1464775236104419	9.440176
473	1464775236146589	9.460179
474	1464775236183839	9.480178
476	1464775236460348	9.520177
477	1464775236499424	9.540176
480	1464775236614674	9.600165
482	1464775236689113	9.640177
483	1464775236725380	9.660178
484	1464775236763383	9.680178
485	1464775236799602	9.700176
486	1464775236836014	9.720177
487	1464775236874254	9.740176
488	1464775236910547	9.760143
489	1464775236948696	9.780132
490	1464775236985018	9.800192
491	1464775237021028	9.820179
492	1464775237065395	9.840175
493	1464775237103859	9.860183
494	1464775237144378	9.880179
495	1464775237187858	9.900178
496	1464775237226804	9.920178
497	1464775237271221	9.940178
498	1464775237311941	9.960179
499	1464775237350324	9.980180
500	1464775237391958	10.000178
501	1464775237459340	10.020177
508	1464775237731171	10.160178
512	1464775237884484	10.240175
513	1464775237920833	10.260179
514	1464775237957218	10.280155
517	1464775238068132	10.340178
518	1464775238106283	10.360180
519	1464775238150407	10.380099
520	1464775238193354	10.400170
521	1464775238231723	10.420178
525	1464775238431665	10.500178
526	1464775238470014	10.520178
527	1464775238511276	10.540178
528	1464775238551424	10.560132
529	1464775238593997	10.580179
530	1464775238633365	10.600183
531	1464775238673180	10.620193
532	1464775238714319	10.640191
533	1464775238753132	10.660128
539	1464775239075851	10.780482
540	1464775239113925	10.801592
541	1464775239150220	10.820146
543	1464775239226028	10.860181
544	1464775239262412	10.880185
545	1464775239298799	10.900181
546	1464775239337071	10.920134
547	1464775239383137	10.940178
548	1464775239424812	10.960181
549	1464775239461180	10.980184
550	1464775239497486	11.000182
551	1464775239535661	11.020181
552	1464775239571830	11.040184
553	1464775239610225	11.060183
554	1464775239648112	11.080182
555	1464775239687379	11.100182
556	1464775239728567	11.120185
557	1464775239765590	11.140183
558	1464775239801939	11.160187
563	1464775239989074	11.260171
564	1464775240027161	11.280117
565	1464775240066017	11.300092
566	1464775240104312	11.320123
567	1464775240146689	11.340119
568	1464775240185899	11.360178
571	1464775240296956	11.420140
572	1464775240335127	11.440140
573	1464775240376376	11.460178
574	1464775240416470	11.480141
575	1464775240454758	11.500177
576	1464775240491119	11.520178
577	1464775240527272	11.540176
578	1464775240566998	11.560177
579	1464775240603286	11.580199
580	1464775240644512	11.600204
581	1464775240685627	11.620142
582	1464775240727740	11.640177
588	1464775241113453	11.760206
589	1464775241151692	11.780133
590	1464775241188100	11.800129
591	1464775241229484	11.820137
592	1464775241271884	11.840176
593	1464775241312906	11.860177
594	1464775241355404	11.880178
595	1464775241396723	11.900177
596	1464775241437079	11.920176
597	1464775241477071	11.940177
602	1464775241728819	12.040108
604	1464775241817012	12.080180
605	1464775241853247	12.100141
607	1464775241928012	12.140178
610	1464775242039223	12.200176
611	1464775242077369	12.220177
612	1464775242113733	12.240175
613	1464775242150896	12.260179
614	1464775242190794	12.280142
615	1464775242235834	12.300169
621	1464775242605653	12.420177
622	1464775242642005	12.440177
623	1464775242678324	12.460177
628	1464775242865285	12.560138
629	1464775242909794	12.580237
631	1464775242984167	12.620184
632	1464775243022071	12.640160
633	1464775243061057	12.660141
634	1464775243106282	12.680183
635	1464775243142527	12.700179
636	1464775243178822	12.720177
637	1464775243216946	12.740177
638	1464775243253302	12.760179
639	1464775243290297	12.780649
640	1464775243335062	12.800195
641	1464775243380475	12.820177
642	1464775243423320	12.840099
650	1464775243892833	13.000116
651	1464775243936418	13.020122
654	1464775244054158	13.080093
655	1464775244091713	13.100120
656	1464775244130248	13.120123
657	1464775244167299	13.140142
658	1464775244203651	13.160146
659	1464775244241893	13.180123
660	1464775244278278	13.200124
661	1464775244314570	13.220162
662	1464775244352808	13.240140
663	1464775244389108	13.260178
664	1464775244427441	13.280140
665	1464775244463860	13.300156
666	1464775244500141	13.320140
668	1464775244663161	13.360116
669	1464775244700631	13.380128
670	1464775244740251	13.400079
671	1464775244781726	13.420174
