rPacketNo	rPacketTime	rPacketTimeDouble
223	1464775894015663	4.460178
224	1464775894055544	4.480099
225	1464775894097105	4.500171
226	1464775894136787	4.520186
227	1464775894178866	4.540177
228	1464775894219570	4.560186
229	1464775894260145	4.580180
230	1464775894301825	4.600185
231	1464775894340531	4.620178
232	1464775894382771	4.640135
233	1464775894422035	4.660190
234	1464775894664128	4.680149
235	1464775894701535	4.700177
238	1464775894817031	4.760187
239	1464775894854406	4.780182
240	1464775894895787	4.800179
243	1464775895012847	4.860178
244	1464775895050402	4.880181
245	1464775895093186	4.900191
246	1464775895131305	4.920179
247	1464775895169507	4.940178
248	1464775895214820	4.960177
249	1464775895254883	4.980179
250	1464775895294437	5.000178
251	1464775895331333	5.020177
252	1464775895371046	5.040185
253	1464775895412143	5.060133
254	1464775895448400	5.080179
255	1464775895486502	5.100185
256	1464775895522655	5.120176
257	1464775895559303	5.140186
258	1464775895599243	5.160180
259	1464775895638022	5.180190
260	1464775895678026	5.200125
261	1464775895722665	5.220188
262	1464775895761483	5.240177
263	1464775895803500	5.260179
264	1464775895842412	5.280180
265	1464775895882122	5.300177
266	1464775895920393	5.320178
267	1464775895958607	5.340178
268	1464775895999949	5.360178
269	1464775896038251	5.380181
270	1464775896078318	5.400125
271	1464775896120333	5.420190
272	1464775896157613	5.440177
273	1464775896193869	5.460176
274	1464775896232115	5.480122
276	1464775896352603	5.520128
278	1464775896431039	5.560180
282	1464775896580233	5.640176
283	1464775896619972	5.660177
284	1464775896658533	5.680178
285	1464775896695428	5.700177
286	1464775896736232	5.720176
287	1464775896775240	5.740176
288	1464775896814284	5.760178
289	1464775896854374	5.780127
290	1464775896893223	5.800179
291	1464775896935687	5.820185
292	1464775896975049	5.840177
293	1464775897012457	5.860156
294	1464775897052455	5.880130
295	1464775897089512	5.900108
296	1464775897130512	5.920194
297	1464775897169097	5.940177
298	1464775897205483	5.960178
300	1464775897363873	6.000176
306	1464775897593375	6.120176
307	1464775897629777	6.140176
309	1464775897704515	6.180220
310	1464775897744450	6.200178
311	1464775897781483	6.220176
312	1464775897818246	6.240179
313	1464775897857497	6.260212
314	1464775897897453	6.280190
315	1464775897935078	6.300226
317	1464775898013292	6.340222
318	1464775898052198	6.360190
319	1464775898089062	6.380225
320	1464775898125484	6.400126
323	1464775898241389	6.460180
324	1464775898280189	6.480096
325	1464775898316776	6.500209
328	1464775898427531	6.560175
329	1464775898468817	6.580189
330	1464775898507309	6.600175
331	1464775898545062	6.620175
332	1464775898585272	6.640176
333	1464775898624595	6.660176
334	1464775898664427	6.680178
335	1464775898702109	6.700177
336	1464775898738415	6.720176
337	1464775898776691	6.740179
338	1464775898812859	6.760176
339	1464775898849297	6.780177
340	1464775898887553	6.800177
341	1464775898925339	6.820176
342	1464775898964525	6.840176
343	1464775899000860	6.860175
344	1464775899038667	6.880175
345	1464775899077742	6.900124
346	1464775899115152	6.920204
347	1464775899155859	6.940178
354	1464775899630191	7.080177
355	1464775899667435	7.100186
356	1464775899707856	7.120153
357	1464775899745295	7.140184
358	1464775899784946	7.160181
359	1464775899822578	7.180213
360	1464775899861271	7.200188
361	1464775899901109	7.220186
362	1464775899938323	7.240176
363	1464775899975952	7.260186
364	1464775900018261	7.280179
365	1464775900056018	7.300186
366	1464775900206597	7.320178
367	1464775900244135	7.340153
368	1464775900282955	7.360177
369	1464775900323827	7.380154
370	1464775900362517	7.400120
371	1464775900402549	7.420197
372	1464775900439385	7.440153
373	1464775900476299	7.460185
374	1464775900517811	7.480179
375	1464775900555498	7.500133
377	1464775900634377	7.540191
378	1464775900670793	7.560177
381	1464775900782354	7.620177
382	1464775900822381	7.640178
383	1464775900861677	7.660180
384	1464775900901615	7.680186
385	1464775900941392	7.700179
386	1464775900977710	7.720179
387	1464775901016017	7.740210
388	1464775901052304	7.760250
389	1464775901088591	7.780248
390	1464775901128814	7.800251
391	1464775901166997	7.820221
392	1464775901203217	7.840193
393	1464775901241425	7.860184
394	1464775901282228	7.880190
395	1464775901320524	7.900130
396	1464775901356914	7.920197
397	1464775901393040	7.940177
398	1464775901431284	7.960186
399	1464775901468882	7.980180
400	1464775901505141	8.000137
401	1464775901544372	8.020184
402	1464775901581627	8.040186
403	1464775901617947	8.060186
404	1464775901656273	8.080179
405	1464775901692628	8.100184
406	1464775901733019	8.120203
407	1464775901771479	8.140210
408	1464775901812856	8.160246
409	1464775901854614	8.180273
410	1464775901891576	8.200252
411	1464775901930136	8.220187
412	1464775901971193	8.240186
413	1464775902011797	8.260187
414	1464775902051548	8.280187
415	1464775902089114	8.300188
416	1464775902128698	8.320186
417	1464775902169850	8.340187
418	1464775902270140	8.360184
419	1464775902308794	8.380189
420	1464775902351297	8.400191
422	1464775902428663	8.440176
423	1464775902466818	8.460177
424	1464775902505283	8.480179
425	1464775902542590	8.500196
426	1464775902580732	8.520101
427	1464775902618655	8.540175
428	1464775902656888	8.560177
435	1464775903120365	8.700187
436	1464775903178363	8.720177
447	1464775903622544	8.940168
448	1464775903661030	8.960185
449	1464775903704016	8.980176
450	1464775903743410	9.000153
451	1464775903784526	9.020177
452	1464775903822325	9.040186
454	1464775903924159	9.080185
455	1464775903961473	9.100181
456	1464775904001477	9.120185
457	1464775904038818	9.140176
458	1464775904077505	9.160198
459	1464775904117482	9.180176
460	1464775904156289	9.200193
461	1464775904196738	9.220179
462	1464775904235044	9.240193
463	1464775904274083	9.260182
465	1464775904543638	9.300185
466	1464775904580911	9.320153
467	1464775904620914	9.340186
468	1464775904663509	9.360190
469	1464775904705202	9.380182
470	1464775904743539	9.400158
471	1464775904781876	9.420180
472	1464775904822708	9.440184
473	1464775904859157	9.460177
474	1464775904895539	9.480184
488	1464775905572275	9.760149
489	1464775905610453	9.780182
490	1464775905654357	9.800179
491	1464775905691952	9.820178
492	1464775905730168	9.840176
493	1464775905767484	9.860178
494	1464775905804151	9.880178
495	1464775905842680	9.900117
496	1464775905881252	9.920223
497	1464775905918779	9.940178
501	1464775906067740	10.020176
502	1464775906106458	10.040179
503	1464775906262284	10.060186
505	1464775906387365	10.100181
506	1464775906424312	10.120177
507	1464775906465044	10.140179
508	1464775906502548	10.160196
509	1464775906539170	10.180256
510	1464775906581999	10.200215
511	1464775906620337	10.220179
512	1464775906662704	10.240177
514	1464775906742097	10.280181
515	1464775906781968	10.300132
516	1464775906819829	10.320183
517	1464775906964768	10.340179
518	1464775907002083	10.360179
523	1464775907196887	10.460181
524	1464775907234105	10.480183
525	1464775907275449	10.500159
526	1464775907313309	10.520126
527	1464775907352080	10.540190
528	1464775907394084	10.560180
529	1464775907431717	10.580188
534	1464775907621369	10.680179
535	1464775907657658	10.700179
536	1464775907698264	10.720177
537	1464775907736481	10.740177
538	1464775907778370	10.760177
539	1464775907815806	10.780180
540	1464775907852067	10.800222
541	1464775907890340	10.820179
550	1464775908413833	11.000186
551	1464775908450975	11.020177
552	1464775908491163	11.040186
554	1464775908568314	11.080178
555	1464775908608981	11.100181
556	1464775908653019	11.120178
557	1464775908692882	11.140179
558	1464775908731991	11.160180
560	1464775908811798	11.200127
561	1464775908849722	11.220176
562	1464775908887963	11.240184
563	1464775908928185	11.260178
564	1464775908966713	11.280156
565	1464775909006905	11.300179
566	1464775909044089	11.320186
567	1464775909082778	11.340187
568	1464775909122683	11.360185
569	1464775909159162	11.380179
570	1464775909195514	11.400115
574	1464775909538198	11.480178
577	1464775909654247	11.540177
578	1464775909693410	11.560179
579	1464775909736585	11.580180
581	1464775909811465	11.620180
582	1464775909850726	11.640186
583	1464775909892961	11.660178
584	1464775909932198	11.680188
585	1464775909971850	11.700181
586	1464775910010468	11.720187
588	1464775910093332	11.760186
589	1464775910134762	11.780181
590	1464775910175080	11.800187
591	1464775910216144	11.820179
592	1464775910259724	11.840179
593	1464775910296151	11.860181
594	1464775910334356	11.880179
595	1464775910370591	11.900164
596	1464775910406887	11.920152
599	1464775910518388	11.980179
600	1464775910558171	12.000182
601	1464775910596281	12.020178
602	1464775910634054	12.040190
603	1464775910676951	12.060185
604	1464775910716404	12.080182
605	1464775910756821	12.100152
606	1464775910797975	12.120180
607	1464775910837373	12.140179
608	1464775910877654	12.160197
609	1464775910917402	12.180249
610	1464775910960672	12.200244
611	1464775910998671	12.220189
612	1464775911036762	12.240180
613	1464775911077721	12.260185
614	1464775911117658	12.280191
615	1464775911157401	12.300152
616	1464775911194390	12.320251
617	1464775911230554	12.340252
618	1464775911268771	12.360253
619	1464775911305190	12.380255
620	1464775911341596	12.400194
625	1464775911615434	12.500180
626	1464775911653996	12.520182
627	1464775911695717	12.540179
628	1464775911734731	12.560177
632	1464775911895773	12.640177
633	1464775911933471	12.660179
635	1464775912123769	12.700180
636	1464775912163100	12.720178
637	1464775912204552	12.740179
638	1464775912247100	12.760123
639	1464775912286758	12.780186
640	1464775912325157	12.800181
641	1464775912361747	12.820178
643	1464775912436974	12.860179
644	1464775912473990	12.880156
645	1464775912514987	12.900177
646	1464775912551193	12.920169
651	1464775912830377	13.020132
654	1464775912954008	13.080101
655	1464775912994419	13.100193
656	1464775913037751	13.120178
657	1464775913078744	13.140179
658	1464775913121756	13.160186
659	1464775913165187	13.180180
660	1464775913205439	13.200188
661	1464775913241783	13.220152
662	1464775913277729	13.240182
663	1464775913316314	13.260179
664	1464775913354460	13.280178
665	1464775913394872	13.300180
666	1464775913434618	13.320176
670	1464775913582234	13.400110
671	1464775913625022	13.420238
672	1464775913724340	13.440181
673	1464775913763448	13.460180
674	1464775913803043	13.480183
675	1464775913842391	13.500196
