sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
171	1464703757785683	3.420168	50	13
172	1464703757805687	3.440172	50	13
173	1464703757825689	3.460174	50	13
174	1464703757845687	3.480172	50	13
175	1464703757865687	3.500172	50	13
176	1464703757885685	3.520170	50	13
177	1464703757905651	3.540136	50	13
178	1464703757925687	3.560172	50	13
179	1464703757945688	3.580173	50	13
180	1464703757965686	3.600171	50	13
181	1464703757985684	3.620169	50	13
182	1464703758005686	3.640171	50	13
183	1464703758025686	3.660171	50	13
184	1464703758045690	3.680175	50	13
185	1464703758065687	3.700172	50	13
186	1464703758085685	3.720170	50	13
187	1464703758105685	3.740170	50	13
188	1464703758125685	3.760170	50	13
189	1464703758145690	3.780175	50	13
190	1464703758165686	3.800171	50	13
191	1464703758185646	3.820131	50	13
192	1464703758205714	3.840199	50	13
193	1464703758225693	3.860178	50	13
194	1464703758245689	3.880174	50	13
195	1464703758265690	3.900175	50	13
196	1464703758285705	3.920190	50	13
197	1464703758305725	3.940210	50	13
198	1464703758325703	3.960188	50	13
199	1464703758345691	3.980176	50	13
200	1464703758365687	4.000172	50	13
201	1464703758385686	4.020171	50	13
202	1464703758405688	4.040173	50	13
203	1464703758425689	4.060174	50	13
204	1464703758445692	4.080177	50	13
205	1464703758465687	4.100172	50	13
206	1464703758485684	4.120169	50	13
207	1464703758505688	4.140173	50	13
208	1464703758525687	4.160172	50	13
209	1464703758545689	4.180174	50	13
210	1464703758565688	4.200173	50	13
211	1464703758585688	4.220173	50	13
212	1464703758605687	4.240172	50	13
213	1464703758625689	4.260174	50	13
214	1464703758645688	4.280173	50	13
215	1464703758665687	4.300172	50	13
216	1464703758685688	4.320173	50	13
217	1464703758705687	4.340172	50	13
218	1464703758725634	4.360119	50	13
219	1464703758745677	4.380162	50	13
220	1464703758765688	4.400173	50	13
221	1464703758785688	4.420173	50	13
222	1464703758805687	4.440172	50	13
223	1464703758825689	4.460174	50	13
224	1464703758845691	4.480176	50	13
225	1464703758865687	4.500172	50	13
226	1464703758885686	4.520171	50	13
227	1464703758905688	4.540173	50	13
228	1464703758925672	4.560157	50	13
229	1464703758945757	4.580242	50	13
230	1464703758965692	4.600177	50	13
231	1464703758985653	4.620138	50	13
232	1464703759005691	4.640176	50	13
233	1464703759025691	4.660176	50	13
234	1464703759045692	4.680177	50	13
235	1464703759065691	4.700176	50	13
236	1464703759085691	4.720176	50	13
237	1464703759105693	4.740178	50	13
238	1464703759125692	4.760177	50	13
239	1464703759145688	4.780173	50	13
240	1464703759165687	4.800172	50	13
241	1464703759185687	4.820172	50	13
242	1464703759205687	4.840172	50	13
243	1464703759225687	4.860172	50	13
244	1464703759245686	4.880171	50	13
245	1464703759265687	4.900172	50	13
246	1464703759285686	4.920171	50	13
247	1464703759305688	4.940173	50	13
248	1464703759325687	4.960172	50	13
249	1464703759345635	4.980120	50	13
250	1464703759365686	5.000171	50	13
251	1464703759385686	5.020171	50	13
252	1464703759405687	5.040172	50	13
253	1464703759425689	5.060174	50	13
254	1464703759445689	5.080174	50	13
255	1464703759465685	5.100170	50	13
256	1464703759485683	5.120168	50	13
257	1464703759505687	5.140172	50	13
258	1464703759525686	5.160171	50	13
259	1464703759545654	5.180139	50	13
260	1464703759565688	5.200173	50	13
261	1464703759585687	5.220172	50	13
262	1464703759605686	5.240171	50	13
263	1464703759625690	5.260175	50	13
264	1464703759645689	5.280174	50	13
265	1464703759665650	5.300135	50	13
266	1464703759685652	5.320137	50	13
267	1464703759705652	5.340137	50	13
268	1464703759725654	5.360139	50	13
269	1464703759745651	5.380136	50	13
270	1464703759765687	5.400172	50	13
271	1464703759785687	5.420172	50	13
272	1464703759805687	5.440172	50	13
273	1464703759825688	5.460173	50	13
274	1464703759845690	5.480175	50	13
275	1464703759865686	5.500171	50	13
276	1464703759885686	5.520171	50	13
277	1464703759905688	5.540173	50	13
278	1464703759925688	5.560173	50	13
279	1464703759945663	5.580148	50	13
280	1464703759965681	5.600166	50	13
281	1464703759985685	5.620170	50	13
282	1464703760005687	5.640172	50	13
283	1464703760025689	5.660174	50	13
284	1464703760045688	5.680173	50	13
285	1464703760065688	5.700173	50	13
286	1464703760085686	5.720171	50	13
287	1464703760105687	5.740172	50	13
288	1464703760125689	5.760174	50	13
289	1464703760145689	5.780174	50	13
290	1464703760165684	5.800169	50	13
291	1464703760185688	5.820173	50	13
292	1464703760205683	5.840168	50	13
293	1464703760225687	5.860172	50	13
294	1464703760245687	5.880172	50	13
295	1464703760265686	5.900171	50	13
296	1464703760285685	5.920170	50	13
297	1464703760305688	5.940173	50	13
298	1464703760325688	5.960173	50	13
299	1464703760345690	5.980175	50	13
300	1464703760365686	6.000171	50	13
301	1464703760385686	6.020171	50	13
302	1464703760405689	6.040174	50	13
303	1464703760425687	6.060172	50	13
304	1464703760445690	6.080175	50	13
305	1464703760465688	6.100173	50	13
306	1464703760485684	6.120169	50	13
307	1464703760505686	6.140171	50	13
308	1464703760525689	6.160174	50	13
309	1464703760545687	6.180172	50	13
310	1464703760565648	6.200133	50	13
311	1464703760585685	6.220170	50	13
312	1464703760605689	6.240174	50	13
313	1464703760625687	6.260172	50	13
314	1464703760645688	6.280173	50	13
315	1464703760665686	6.300171	50	13
316	1464703760685685	6.320170	50	13
317	1464703760705686	6.340171	50	13
318	1464703760725688	6.360173	50	13
319	1464703760745687	6.380172	50	13
320	1464703760765686	6.400171	50	13
321	1464703760785688	6.420173	50	13
322	1464703760805694	6.440179	50	13
323	1464703760825695	6.460180	50	13
324	1464703760845694	6.480179	50	13
325	1464703760865694	6.500179	50	13
326	1464703760885694	6.520179	50	13
327	1464703760905693	6.540178	50	13
328	1464703760925694	6.560179	50	13
329	1464703760945697	6.580182	50	13
330	1464703760965693	6.600178	50	13
331	1464703760985625	6.620110	50	13
332	1464703761005616	6.640101	50	13
333	1464703761025599	6.660084	50	13
334	1464703761045594	6.680079	50	13
335	1464703761065593	6.700078	50	13
336	1464703761085661	6.720146	50	13
337	1464703761105658	6.740143	50	13
338	1464703761125658	6.760143	50	13
339	1464703761145660	6.780145	50	13
340	1464703761165658	6.800143	50	13
341	1464703761185656	6.820141	50	13
342	1464703761205688	6.840173	50	13
343	1464703761225722	6.860207	50	13
344	1464703761245693	6.880178	50	13
345	1464703761265686	6.900171	50	13
346	1464703761285702	6.920187	50	13
347	1464703761305717	6.940202	50	13
348	1464703761325706	6.960191	50	13
349	1464703761345642	6.980127	50	13
350	1464703761365715	7.000200	50	13
351	1464703761385673	7.020158	50	13
352	1464703761405703	7.040188	50	13
353	1464703761425687	7.060172	50	13
354	1464703761445686	7.080171	50	13
355	1464703761465687	7.100172	50	13
356	1464703761485609	7.120094	50	13
357	1464703761505682	7.140167	50	13
358	1464703761525686	7.160171	50	13
359	1464703761545688	7.180173	50	13
360	1464703761565688	7.200173	50	13
361	1464703761585651	7.220136	50	13
362	1464703761605684	7.240169	50	13
363	1464703761625687	7.260172	50	13
364	1464703761645687	7.280172	50	13
365	1464703761665687	7.300172	50	13
366	1464703761685686	7.320171	50	13
367	1464703761705687	7.340172	50	13
368	1464703761725687	7.360172	50	13
369	1464703761745687	7.380172	50	13
370	1464703761765687	7.400172	50	13
371	1464703761785687	7.420172	50	13
372	1464703761805686	7.440171	50	13
373	1464703761825688	7.460173	50	13
374	1464703761845689	7.480174	50	13
375	1464703761865686	7.500171	50	13
376	1464703761885687	7.520172	50	13
377	1464703761905687	7.540172	50	13
378	1464703761925687	7.560172	50	13
379	1464703761945688	7.580173	50	13
380	1464703761965689	7.600174	50	13
381	1464703761985686	7.620171	50	13
382	1464703762005649	7.640134	50	13
383	1464703762025687	7.660172	50	13
384	1464703762045688	7.680173	50	13
385	1464703762065688	7.700173	50	13
386	1464703762085687	7.720172	50	13
387	1464703762105688	7.740173	50	13
388	1464703762125686	7.760171	50	13
389	1464703762145689	7.780174	50	13
390	1464703762165690	7.800175	50	13
391	1464703762185685	7.820170	50	13
392	1464703762205648	7.840133	50	13
393	1464703762225684	7.860169	50	13
394	1464703762245688	7.880173	50	13
395	1464703762265688	7.900173	50	13
396	1464703762285684	7.920169	50	13
397	1464703762305687	7.940172	50	13
398	1464703762325687	7.960172	50	13
399	1464703762345689	7.980174	50	13
400	1464703762365690	8.000175	50	13
401	1464703762385688	8.020173	50	13
402	1464703762405651	8.040136	50	13
403	1464703762425683	8.060168	50	13
404	1464703762445688	8.080173	50	13
405	1464703762465690	8.100175	50	13
406	1464703762485684	8.120169	50	13
407	1464703762505687	8.140172	50	13
408	1464703762525687	8.160172	50	13
409	1464703762545689	8.180174	50	13
410	1464703762565689	8.200174	50	13
411	1464703762585686	8.220171	50	13
412	1464703762605687	8.240172	50	13
413	1464703762625685	8.260170	50	13
414	1464703762645688	8.280173	50	13
415	1464703762665689	8.300174	50	13
416	1464703762685687	8.320172	50	13
417	1464703762705686	8.340171	50	13
418	1464703762725686	8.360171	50	13
419	1464703762745689	8.380174	50	13
420	1464703762765688	8.400173	50	13
421	1464703762785686	8.420171	50	13
422	1464703762805687	8.440172	50	13
423	1464703762825686	8.460171	50	13
424	1464703762845688	8.480173	50	13
425	1464703762865689	8.500174	50	13
426	1464703762885687	8.520172	50	13
427	1464703762905687	8.540172	50	13
428	1464703762925687	8.560172	50	13
429	1464703762945688	8.580173	50	13
430	1464703762965688	8.600173	50	13
431	1464703762985622	8.620107	50	13
432	1464703763005679	8.640164	50	13
433	1464703763025651	8.660136	50	13
434	1464703763045689	8.680174	50	13
435	1464703763065689	8.700174	50	13
436	1464703763085687	8.720172	50	13
437	1464703763105687	8.740172	50	13
438	1464703763125686	8.760171	50	13
439	1464703763145689	8.780174	50	13
440	1464703763165689	8.800174	50	13
441	1464703763185688	8.820173	50	13
442	1464703763205676	8.840161	50	13
443	1464703763225663	8.860148	50	13
444	1464703763245684	8.880169	50	13
445	1464703763265688	8.900173	50	13
446	1464703763285687	8.920172	50	13
447	1464703763305687	8.940172	50	13
448	1464703763325688	8.960173	50	13
449	1464703763345688	8.980173	50	13
450	1464703763365690	9.000175	50	13
451	1464703763385687	9.020172	50	13
452	1464703763405688	9.040173	50	13
453	1464703763425687	9.060172	50	13
454	1464703763445690	9.080175	50	13
455	1464703763465695	9.100180	50	13
456	1464703763485627	9.120112	50	13
457	1464703763505715	9.140200	50	13
458	1464703763525687	9.160172	50	13
459	1464703763545688	9.180173	50	13
460	1464703763565689	9.200174	50	13
461	1464703763585687	9.220172	50	13
462	1464703763605685	9.240170	50	13
463	1464703763625687	9.260172	50	13
464	1464703763645642	9.280127	50	13
465	1464703763665680	9.300165	50	13
466	1464703763685688	9.320173	50	13
467	1464703763705689	9.340174	50	13
468	1464703763725688	9.360173	50	13
469	1464703763745689	9.380174	50	13
470	1464703763765691	9.400176	50	13
471	1464703763785687	9.420172	50	13
472	1464703763805687	9.440172	50	13
473	1464703763825686	9.460171	50	13
474	1464703763845647	9.480132	50	13
475	1464703763865692	9.500177	50	13
476	1464703763885686	9.520171	50	13
477	1464703763905688	9.540173	50	13
478	1464703763925687	9.560172	50	13
479	1464703763945691	9.580176	50	13
480	1464703763965688	9.600173	50	13
481	1464703763985685	9.620170	50	13
482	1464703764005687	9.640172	50	13
483	1464703764025688	9.660173	50	13
484	1464703764045686	9.680171	50	13
485	1464703764065689	9.700174	50	13
486	1464703764085687	9.720172	50	13
487	1464703764105688	9.740173	50	13
488	1464703764125686	9.760171	50	13
489	1464703764145689	9.780174	50	13
490	1464703764165689	9.800174	50	13
491	1464703764185688	9.820173	50	13
492	1464703764205683	9.840168	50	13
493	1464703764225684	9.860169	50	13
494	1464703764245651	9.880136	50	13
495	1464703764265640	9.900125	50	13
496	1464703764285627	9.920112	50	13
497	1464703764305620	9.940105	50	13
498	1464703764325620	9.960105	50	13
499	1464703764345620	9.980105	50	13
500	1464703764365621	10.000106	50	13
501	1464703764385621	10.020106	50	13
502	1464703764405621	10.040106	50	13
503	1464703764425621	10.060106	50	13
504	1464703764445621	10.080106	50	13
505	1464703764465670	10.100155	50	13
506	1464703764485684	10.120169	50	13
507	1464703764505687	10.140172	50	13
508	1464703764525689	10.160174	50	13
509	1464703764545689	10.180174	50	13
510	1464703764565689	10.200174	50	13
511	1464703764585688	10.220173	50	13
512	1464703764605690	10.240175	50	13
513	1464703764625687	10.260172	50	13
514	1464703764645690	10.280175	50	13
515	1464703764665642	10.300127	50	13
516	1464703764685629	10.320114	50	13
517	1464703764705628	10.340113	50	13
518	1464703764725621	10.360106	50	13
519	1464703764745621	10.380106	50	13
520	1464703764765620	10.400105	50	13
521	1464703764785621	10.420106	50	13
522	1464703764805622	10.440107	50	13
523	1464703764825622	10.460107	50	13
524	1464703764845621	10.480106	50	13
525	1464703764865634	10.500119	50	13
526	1464703764885689	10.520174	50	13
527	1464703764905688	10.540173	50	13
528	1464703764925688	10.560173	50	13
529	1464703764945690	10.580175	50	13
530	1464703764965690	10.600175	50	13
531	1464703764985687	10.620172	50	13
532	1464703765005630	10.640115	50	13
533	1464703765025680	10.660165	50	13
534	1464703765045689	10.680174	50	13
535	1464703765065688	10.700173	50	13
536	1464703765085687	10.720172	50	13
537	1464703765105686	10.740171	50	13
538	1464703765125688	10.760173	50	13
539	1464703765145688	10.780173	50	13
540	1464703765165691	10.800176	50	13
541	1464703765185688	10.820173	50	13
542	1464703765205608	10.840093	50	13
543	1464703765225682	10.860167	50	13
544	1464703765245688	10.880173	50	13
545	1464703765265706	10.900191	50	13
546	1464703765285700	10.920185	50	13
547	1464703765305687	10.940172	50	13
548	1464703765325687	10.960172	50	13
549	1464703765345638	10.980123	50	13
550	1464703765365688	11.000173	50	13
551	1464703765385688	11.020173	50	13
552	1464703765405688	11.040173	50	13
553	1464703765425688	11.060173	50	13
554	1464703765445689	11.080174	50	13
555	1464703765465690	11.100175	50	13
556	1464703765485646	11.120131	50	13
557	1464703765505691	11.140176	50	13
558	1464703765525688	11.160173	50	13
559	1464703765545689	11.180174	50	13
560	1464703765565692	11.200177	50	13
561	1464703765585688	11.220173	50	13
562	1464703765605687	11.240172	50	13
563	1464703765625688	11.260173	50	13
564	1464703765645689	11.280174	50	13
565	1464703765665690	11.300175	50	13
566	1464703765685637	11.320122	50	13
567	1464703765705675	11.340160	50	13
568	1464703765725688	11.360173	50	13
569	1464703765745725	11.380210	50	13
570	1464703765765690	11.400175	50	13
571	1464703765785686	11.420171	50	13
572	1464703765805688	11.440173	50	13
573	1464703765825688	11.460173	50	13
574	1464703765845690	11.480175	50	13
575	1464703765865691	11.500176	50	13
576	1464703765885640	11.520125	50	13
577	1464703765905676	11.540161	50	13
578	1464703765925687	11.560172	50	13
579	1464703765945689	11.580174	50	13
580	1464703765965689	11.600174	50	13
581	1464703765985613	11.620098	50	13
582	1464703766005697	11.640182	50	13
583	1464703766025687	11.660172	50	13
584	1464703766045689	11.680174	50	13
585	1464703766065690	11.700175	50	13
586	1464703766085688	11.720173	50	13
587	1464703766105685	11.740170	50	13
588	1464703766125689	11.760174	50	13
589	1464703766145689	11.780174	50	13
590	1464703766165691	11.800176	50	13
591	1464703766185687	11.820172	50	13
592	1464703766205689	11.840174	50	13
593	1464703766225685	11.860170	50	13
594	1464703766245633	11.880118	50	13
595	1464703766265685	11.900170	50	13
596	1464703766285688	11.920173	50	13
597	1464703766305648	11.940133	50	13
598	1464703766325687	11.960172	50	13
599	1464703766345688	11.980173	50	13
600	1464703766365690	12.000175	50	13
601	1464703766385689	12.020174	50	13
602	1464703766405689	12.040174	50	13
603	1464703766425688	12.060173	50	13
604	1464703766445690	12.080175	50	13
605	1464703766465690	12.100175	50	13
606	1464703766485614	12.120099	50	13
607	1464703766505615	12.140100	50	13
608	1464703766525630	12.160115	50	13
609	1464703766545662	12.180147	50	13
610	1464703766565684	12.200169	50	13
611	1464703766585685	12.220170	50	13
612	1464703766605683	12.240168	50	13
613	1464703766625688	12.260173	50	13
614	1464703766645685	12.280170	50	13
615	1464703766665689	12.300174	50	13
616	1464703766685688	12.320173	50	13
617	1464703766705608	12.340093	50	13
618	1464703766725673	12.360158	50	13
619	1464703766745691	12.380176	50	13
620	1464703766765688	12.400173	50	13
621	1464703766785687	12.420172	50	13
622	1464703766805688	12.440173	50	13
623	1464703766825687	12.460172	50	13
624	1464703766845688	12.480173	50	13
625	1464703766865689	12.500174	50	13
626	1464703766885687	12.520172	50	13
627	1464703766905687	12.540172	50	13
628	1464703766925686	12.560171	50	13
629	1464703766945689	12.580174	50	13
630	1464703766965689	12.600174	50	13
631	1464703766985684	12.620169	50	13
632	1464703767005687	12.640172	50	13
633	1464703767025688	12.660173	50	13
634	1464703767045689	12.680174	50	13
635	1464703767065692	12.700177	50	13
636	1464703767085689	12.720174	50	13
637	1464703767105689	12.740174	50	13
638	1464703767125635	12.760120	50	13
639	1464703767145679	12.780164	50	13
640	1464703767165690	12.800175	50	13
641	1464703767185689	12.820174	50	13
642	1464703767205687	12.840172	50	13
643	1464703767225688	12.860173	50	13
644	1464703767245687	12.880172	50	13
645	1464703767265688	12.900173	50	13
646	1464703767285713	12.920198	50	13
647	1464703767305741	12.940226	50	13
648	1464703767325670	12.960155	50	13
649	1464703767345705	12.980190	50	13
650	1464703767365714	13.000199	50	13
651	1464703767385713	13.020198	50	13
652	1464703767405718	13.040203	50	13
653	1464703767425713	13.060198	50	13
654	1464703767445715	13.080200	50	13
655	1464703767465716	13.100201	50	13
656	1464703767485638	13.120123	50	13
657	1464703767505683	13.140168	50	13
658	1464703767525634	13.160119	50	13
659	1464703767545674	13.180159	50	13
660	1464703767565687	13.200172	50	13
661	1464703767585687	13.220172	50	13
662	1464703767605686	13.240171	50	13
663	1464703767625688	13.260173	50	13
664	1464703767645690	13.280175	50	13
665	1464703767665689	13.300174	50	13
666	1464703767685688	13.320173	50	13
667	1464703767705689	13.340174	50	13
668	1464703767725687	13.360172	50	13
669	1464703767745687	13.380172	50	13
670	1464703767765688	13.400173	50	13
671	1464703767785688	13.420173	50	13
672	1464703767805688	13.440173	50	13
673	1464703767825688	13.460173	50	13
674	1464703767845689	13.480174	50	13
675	1464703767865689	13.500174	50	13
676	1464703767885688	13.520173	50	13
677	1464703767905687	13.540172	50	13
678	1464703767925688	13.560173	50	13
679	1464703767945634	13.580119	50	13
680	1464703767965705	13.600190	50	13
681	1464703767985699	13.620184	50	13
682	1464703768005714	13.640199	50	13
683	1464703768025717	13.660202	50	13
684	1464703768045713	13.680198	50	13
685	1464703768065716	13.700201	50	13
686	1464703768085714	13.720199	50	13
687	1464703768105713	13.740198	50	13
688	1464703768125712	13.760197	50	13
689	1464703768145664	13.780149	50	13
690	1464703768165711	13.800196	50	13
691	1464703768185694	13.820179	50	13
692	1464703768205695	13.840180	50	13
693	1464703768225695	13.860180	50	13
694	1464703768245665	13.880150	50	13
695	1464703768265700	13.900185	50	13
696	1464703768285723	13.920208	50	13
697	1464703768305755	13.940240	50	13
698	1464703768325753	13.960238	50	13
699	1464703768345703	13.980188	50	13
700	1464703768365692	14.000177	50	13
701	1464703768385659	14.020144	50	13
702	1464703768405659	14.040144	50	13
703	1464703768425659	14.060144	50	13
704	1464703768445660	14.080145	50	13
705	1464703768465658	14.100143	50	13
706	1464703768485644	14.120129	50	13
707	1464703768505688	14.140173	50	13
708	1464703768525651	14.160136	50	13
709	1464703768545687	14.180172	50	13
710	1464703768565685	14.200170	50	13
711	1464703768585688	14.220173	50	13
712	1464703768605688	14.240173	50	13
713	1464703768625687	14.260172	50	13
714	1464703768645689	14.280174	50	13
715	1464703768665687	14.300172	50	13
716	1464703768685688	14.320173	50	13
717	1464703768705688	14.340173	50	13
718	1464703768725689	14.360174	50	13
719	1464703768745688	14.380173	50	13
720	1464703768765687	14.400172	50	13
721	1464703768785689	14.420174	50	13
722	1464703768805688	14.440173	50	13
723	1464703768825688	14.460173	50	13
724	1464703768845688	14.480173	50	13
725	1464703768865687	14.500172	50	13
726	1464703768885689	14.520174	50	13
727	1464703768905688	14.540173	50	13
728	1464703768925690	14.560175	50	13
729	1464703768945687	14.580172	50	13
730	1464703768965641	14.600126	50	13
731	1464703768985674	14.620159	50	13
732	1464703769005687	14.640172	50	13
733	1464703769025687	14.660172	50	13
734	1464703769045687	14.680172	50	13
735	1464703769065690	14.700175	50	13
736	1464703769085688	14.720173	50	13
737	1464703769105688	14.740173	50	13
738	1464703769125688	14.760173	50	13
739	1464703769145688	14.780173	50	13
740	1464703769165653	14.800138	50	13
741	1464703769185690	14.820175	50	13
742	1464703769205688	14.840173	50	13
743	1464703769225687	14.860172	50	13
744	1464703769245687	14.880172	50	13
745	1464703769265688	14.900173	50	13
746	1464703769285689	14.920174	50	13
747	1464703769305689	14.940174	50	13
748	1464703769325689	14.960174	50	13
749	1464703769345688	14.980173	50	13
750	1464703769365613	15.000098	50	13
751	1464703769385676	15.020161	50	13
752	1464703769405689	15.040174	50	13
753	1464703769425688	15.060173	50	13
754	1464703769445688	15.080173	50	13
755	1464703769465690	15.100175	50	13
756	1464703769485652	15.120137	50	13
757	1464703769505688	15.140173	50	13
758	1464703769525627	15.160112	50	13
759	1464703769545684	15.180169	50	13
760	1464703769565687	15.200172	50	13
761	1464703769585687	15.220172	50	13
762	1464703769605687	15.240172	50	13
763	1464703769625688	15.260173	50	13
764	1464703769645689	15.280174	50	13
765	1464703769665690	15.300175	50	13
766	1464703769685689	15.320174	50	13
767	1464703769705689	15.340174	50	13
768	1464703769725687	15.360172	50	13
769	1464703769745689	15.380174	50	13
770	1464703769765689	15.400174	50	13
771	1464703769785652	15.420137	50	13
772	1464703769805687	15.440172	50	13
