sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
56	1464704262670882	1.120173	50	13
57	1464704262690882	1.140173	50	13
58	1464704262710883	1.160174	50	13
59	1464704262730810	1.180101	50	13
60	1464704262750819	1.200110	50	13
61	1464704262770869	1.220160	50	13
62	1464704262790827	1.240118	50	13
63	1464704262810878	1.260169	50	13
64	1464704262830880	1.280171	50	13
65	1464704262850879	1.300170	50	13
66	1464704262870881	1.320172	50	13
67	1464704262890881	1.340172	50	13
68	1464704262910883	1.360174	50	13
69	1464704262930845	1.380136	50	13
70	1464704262950880	1.400171	50	13
71	1464704262970812	1.420103	50	13
72	1464704262990828	1.440119	50	13
73	1464704263010877	1.460168	50	13
74	1464704263030878	1.480169	50	13
75	1464704263050880	1.500171	50	13
76	1464704263070844	1.520135	50	13
77	1464704263090881	1.540172	50	13
78	1464704263110880	1.560171	50	13
79	1464704263130882	1.580173	50	13
80	1464704263150832	1.600123	50	13
81	1464704263170868	1.620159	50	13
82	1464704263190882	1.640173	50	13
83	1464704263210880	1.660171	50	13
84	1464704263230880	1.680171	50	13
85	1464704263250880	1.700171	50	13
86	1464704263270880	1.720171	50	13
87	1464704263290905	1.740196	50	13
88	1464704263310929	1.760220	50	13
89	1464704263330924	1.780215	50	13
90	1464704263350861	1.800152	50	13
91	1464704263370837	1.820128	50	13
92	1464704263390884	1.840175	50	13
93	1464704263410881	1.860172	50	13
94	1464704263430879	1.880170	50	13
95	1464704263450882	1.900173	50	13
96	1464704263470822	1.920113	50	13
97	1464704263490893	1.940184	50	13
98	1464704263510829	1.960120	50	13
99	1464704263530877	1.980168	50	13
100	1464704263550833	2.000124	50	13
101	1464704263570867	2.020158	50	13
102	1464704263590882	2.040173	50	13
103	1464704263610883	2.060174	50	13
104	1464704263630881	2.080172	50	13
105	1464704263650833	2.100124	50	13
106	1464704263670877	2.120168	50	13
107	1464704263690882	2.140173	50	13
108	1464704263710881	2.160172	50	13
109	1464704263730880	2.180171	50	13
110	1464704263750882	2.200173	50	13
111	1464704263770834	2.220125	50	13
112	1464704263790843	2.240134	50	13
113	1464704263810881	2.260172	50	13
114	1464704263830880	2.280171	50	13
115	1464704263850881	2.300172	50	13
116	1464704263870920	2.320211	50	13
117	1464704263890882	2.340173	50	13
118	1464704263910882	2.360173	50	13
119	1464704263930879	2.380170	50	13
120	1464704263950881	2.400172	50	13
121	1464704263970816	2.420107	50	13
122	1464704263990795	2.440086	50	13
123	1464704264010873	2.460164	50	13
124	1464704264030881	2.480172	50	13
125	1464704264050880	2.500171	50	13
126	1464704264070879	2.520170	50	13
127	1464704264090804	2.540095	50	13
128	1464704264110889	2.560180	50	13
129	1464704264130880	2.580171	50	13
130	1464704264150881	2.600172	50	13
131	1464704264170875	2.620166	50	13
132	1464704264190882	2.640173	50	13
133	1464704264210880	2.660171	50	13
134	1464704264230835	2.680126	50	13
135	1464704264250876	2.700167	50	13
136	1464704264270910	2.720201	50	13
137	1464704264290914	2.740205	50	13
138	1464704264310885	2.760176	50	13
139	1464704264330886	2.780177	50	13
140	1464704264350885	2.800176	50	13
141	1464704264370833	2.820124	50	13
142	1464704264390871	2.840162	50	13
143	1464704264410880	2.860171	50	13
144	1464704264430882	2.880173	50	13
145	1464704264450881	2.900172	50	13
146	1464704264470813	2.920104	50	13
147	1464704264490873	2.940164	50	13
148	1464704264510828	2.960119	50	13
149	1464704264530878	2.980169	50	13
150	1464704264550881	3.000172	50	13
151	1464704264570842	3.020133	50	13
152	1464704264590843	3.040134	50	13
153	1464704264610878	3.060169	50	13
154	1464704264630877	3.080168	50	13
155	1464704264650881	3.100172	50	13
156	1464704264670881	3.120172	50	13
157	1464704264690881	3.140172	50	13
158	1464704264710884	3.160175	50	13
159	1464704264730881	3.180172	50	13
160	1464704264750884	3.200175	50	13
161	1464704264770841	3.220132	50	13
162	1464704264790855	3.240146	50	13
163	1464704264810847	3.260138	50	13
164	1464704264830870	3.280161	50	13
165	1464704264850886	3.300177	50	13
166	1464704264870888	3.320179	50	13
167	1464704264890888	3.340179	50	13
168	1464704264910888	3.360179	50	13
169	1464704264930888	3.380179	50	13
170	1464704264950840	3.400131	50	13
171	1464704264970812	3.420103	50	13
172	1464704264990858	3.440149	50	13
173	1464704265010843	3.460134	50	13
174	1464704265030888	3.480179	50	13
175	1464704265050886	3.500177	50	13
176	1464704265070885	3.520176	50	13
177	1464704265090849	3.540140	50	13
178	1464704265110887	3.560178	50	13
179	1464704265130888	3.580179	50	13
180	1464704265150886	3.600177	50	13
181	1464704265170884	3.620175	50	13
182	1464704265190832	3.640123	50	13
183	1464704265210872	3.660163	50	13
184	1464704265230846	3.680137	50	13
185	1464704265250880	3.700171	50	13
186	1464704265270880	3.720171	50	13
187	1464704265290903	3.740194	50	13
188	1464704265310921	3.760212	50	13
189	1464704265330919	3.780210	50	13
190	1464704265350914	3.800205	50	13
191	1464704265370916	3.820207	50	13
192	1464704265390917	3.840208	50	13
193	1464704265410900	3.860191	50	13
194	1464704265430889	3.880180	50	13
195	1464704265450885	3.900176	50	13
196	1464704265470988	3.920279	50	13
197	1464704265490816	3.940107	50	13
198	1464704265510875	3.960166	50	13
199	1464704265530828	3.980119	50	13
200	1464704265550876	4.000167	50	13
201	1464704265570804	4.020095	50	13
202	1464704265590880	4.040171	50	13
203	1464704265610879	4.060170	50	13
204	1464704265630882	4.080173	50	13
205	1464704265650881	4.100172	50	13
206	1464704265670845	4.120136	50	13
207	1464704265690881	4.140172	50	13
208	1464704265710881	4.160172	50	13
209	1464704265730882	4.180173	50	13
210	1464704265750882	4.200173	50	13
211	1464704265770883	4.220174	50	13
212	1464704265790884	4.240175	50	13
213	1464704265810836	4.260127	50	13
214	1464704265830900	4.280191	50	13
215	1464704265850887	4.300178	50	13
216	1464704265870886	4.320177	50	13
217	1464704265890888	4.340179	50	13
218	1464704265910890	4.360181	50	13
219	1464704265930888	4.380179	50	13
220	1464704265950885	4.400176	50	13
221	1464704265970806	4.420097	50	13
222	1464704265990802	4.440093	50	13
223	1464704266010801	4.460092	50	13
224	1464704266030868	4.480159	50	13
225	1464704266050880	4.500171	50	13
226	1464704266070881	4.520172	50	13
227	1464704266090880	4.540171	50	13
228	1464704266110890	4.560181	50	13
229	1464704266130924	4.580215	50	13
230	1464704266150883	4.600174	50	13
231	1464704266170914	4.620205	50	13
232	1464704266190935	4.640226	50	13
233	1464704266210930	4.660221	50	13
234	1464704266230909	4.680200	50	13
235	1464704266250831	4.700122	50	13
236	1464704266270877	4.720168	50	13
237	1464704266290800	4.740091	50	13
238	1464704266310876	4.760167	50	13
239	1464704266330884	4.780175	50	13
240	1464704266350908	4.800199	50	13
241	1464704266370885	4.820176	50	13
242	1464704266390881	4.840172	50	13
243	1464704266410884	4.860175	50	13
244	1464704266430805	4.880096	50	13
245	1464704266450942	4.900233	50	13
246	1464704266470804	4.920095	50	13
247	1464704266490887	4.940178	50	13
248	1464704266510882	4.960173	50	13
249	1464704266530881	4.980172	50	13
250	1464704266550882	5.000173	50	13
251	1464704266570827	5.020118	50	13
252	1464704266590876	5.040167	50	13
253	1464704266610883	5.060174	50	13
254	1464704266630830	5.080121	50	13
255	1464704266650870	5.100161	50	13
256	1464704266670879	5.120170	50	13
257	1464704266690882	5.140173	50	13
258	1464704266710845	5.160136	50	13
259	1464704266730883	5.180174	50	13
260	1464704266750882	5.200173	50	13
261	1464704266770880	5.220171	50	13
262	1464704266790880	5.240171	50	13
263	1464704266810880	5.260171	50	13
264	1464704266830854	5.280145	50	13
265	1464704266850908	5.300199	50	13
266	1464704266870901	5.320192	50	13
267	1464704266890905	5.340196	50	13
268	1464704266910906	5.360197	50	13
269	1464704266930904	5.380195	50	13
270	1464704266950903	5.400194	50	13
271	1464704266970822	5.420113	50	13
272	1464704266990862	5.440153	50	13
273	1464704267010851	5.460142	50	13
274	1464704267030890	5.480181	50	13
275	1464704267050883	5.500174	50	13
276	1464704267070880	5.520171	50	13
277	1464704267090882	5.540173	50	13
278	1464704267110845	5.560136	50	13
279	1464704267130882	5.580173	50	13
280	1464704267150882	5.600173	50	13
281	1464704267170882	5.620173	50	13
282	1464704267190884	5.640175	50	13
283	1464704267210881	5.660172	50	13
284	1464704267230883	5.680174	50	13
285	1464704267250845	5.700136	50	13
286	1464704267270884	5.720175	50	13
287	1464704267290881	5.740172	50	13
288	1464704267310883	5.760174	50	13
289	1464704267330882	5.780173	50	13
290	1464704267350881	5.800172	50	13
291	1464704267370883	5.820174	50	13
292	1464704267390879	5.840170	50	13
293	1464704267410881	5.860172	50	13
294	1464704267430908	5.880199	50	13
295	1464704267450856	5.900147	50	13
296	1464704267470795	5.920086	50	13
297	1464704267490886	5.940177	50	13
298	1464704267510882	5.960173	50	13
299	1464704267530881	5.980172	50	13
300	1464704267550827	6.000118	50	13
301	1464704267570876	6.020167	50	13
302	1464704267590878	6.040169	50	13
303	1464704267610879	6.060170	50	13
304	1464704267630882	6.080173	50	13
305	1464704267650829	6.100120	50	13
306	1464704267670868	6.120159	50	13
307	1464704267690844	6.140135	50	13
308	1464704267710881	6.160172	50	13
309	1464704267730885	6.180176	50	13
310	1464704267750881	6.200172	50	13
311	1464704267770802	6.220093	50	13
312	1464704267790794	6.240085	50	13
313	1464704267810860	6.260151	50	13
314	1464704267830846	6.280137	50	13
315	1464704267850881	6.300172	50	13
316	1464704267870819	6.320110	50	13
317	1464704267890829	6.340120	50	13
318	1464704267910872	6.360163	50	13
319	1464704267930882	6.380173	50	13
320	1464704267950846	6.400137	50	13
321	1464704267970825	6.420116	50	13
322	1464704267990880	6.440171	50	13
323	1464704268010882	6.460173	50	13
324	1464704268030881	6.480172	50	13
325	1464704268050881	6.500172	50	13
326	1464704268070889	6.520180	50	13
327	1464704268090859	6.540150	50	13
328	1464704268110879	6.560170	50	13
329	1464704268130850	6.580141	50	13
330	1464704268150884	6.600175	50	13
331	1464704268170881	6.620172	50	13
332	1464704268190882	6.640173	50	13
333	1464704268210844	6.660135	50	13
334	1464704268230880	6.680171	50	13
335	1464704268250901	6.700192	50	13
336	1464704268270853	6.720144	50	13
337	1464704268290872	6.740163	50	13
338	1464704268310881	6.760172	50	13
339	1464704268330882	6.780173	50	13
340	1464704268350845	6.800136	50	13
341	1464704268370881	6.820172	50	13
342	1464704268390881	6.840172	50	13
343	1464704268410871	6.860162	50	13
344	1464704268430879	6.880170	50	13
345	1464704268450881	6.900172	50	13
346	1464704268470817	6.920108	50	13
347	1464704268490836	6.940127	50	13
348	1464704268510882	6.960173	50	13
349	1464704268530882	6.980173	50	13
350	1464704268550879	7.000170	50	13
351	1464704268570882	7.020173	50	13
352	1464704268590877	7.040168	50	13
353	1464704268610879	7.060170	50	13
354	1464704268630881	7.080172	50	13
355	1464704268650879	7.100170	50	13
356	1464704268670841	7.120132	50	13
357	1464704268690877	7.140168	50	13
358	1464704268710882	7.160173	50	13
359	1464704268730882	7.180173	50	13
360	1464704268750881	7.200172	50	13
361	1464704268770880	7.220171	50	13
362	1464704268790879	7.240170	50	13
363	1464704268810880	7.260171	50	13
364	1464704268830880	7.280171	50	13
365	1464704268850822	7.300113	50	13
366	1464704268870882	7.320173	50	13
367	1464704268890831	7.340122	50	13
368	1464704268910871	7.360162	50	13
369	1464704268930881	7.380172	50	13
370	1464704268950880	7.400171	50	13
371	1464704268970818	7.420109	50	13
372	1464704268990830	7.440121	50	13
373	1464704269010841	7.460132	50	13
374	1464704269030882	7.480173	50	13
375	1464704269050881	7.500172	50	13
376	1464704269070880	7.520171	50	13
377	1464704269090842	7.540133	50	13
378	1464704269110881	7.560172	50	13
379	1464704269130846	7.580137	50	13
380	1464704269150881	7.600172	50	13
381	1464704269170880	7.620171	50	13
382	1464704269190879	7.640170	50	13
383	1464704269210884	7.660175	50	13
384	1464704269230882	7.680173	50	13
385	1464704269250879	7.700170	50	13
386	1464704269270881	7.720172	50	13
387	1464704269290826	7.740117	50	13
388	1464704269310869	7.760160	50	13
389	1464704269330883	7.780174	50	13
390	1464704269350881	7.800172	50	13
391	1464704269370882	7.820173	50	13
392	1464704269390880	7.840171	50	13
393	1464704269410881	7.860172	50	13
394	1464704269430882	7.880173	50	13
395	1464704269450882	7.900173	50	13
396	1464704269470825	7.920116	50	13
397	1464704269490839	7.940130	50	13
398	1464704269510881	7.960172	50	13
399	1464704269530882	7.980173	50	13
400	1464704269550879	8.000170	50	13
401	1464704269570800	8.020091	50	13
402	1464704269590874	8.040165	50	13
403	1464704269610882	8.060173	50	13
404	1464704269630881	8.080172	50	13
405	1464704269650882	8.100173	50	13
406	1464704269670881	8.120172	50	13
407	1464704269690882	8.140173	50	13
408	1464704269710833	8.160124	50	13
409	1464704269730879	8.180170	50	13
410	1464704269750879	8.200170	50	13
411	1464704269770879	8.220170	50	13
412	1464704269790879	8.240170	50	13
413	1464704269810880	8.260171	50	13
414	1464704269830882	8.280173	50	13
415	1464704269850844	8.300135	50	13
416	1464704269870880	8.320171	50	13
417	1464704269890880	8.340171	50	13
418	1464704269910900	8.360191	50	13
419	1464704269930910	8.380201	50	13
420	1464704269950881	8.400172	50	13
421	1464704269970823	8.420114	50	13
422	1464704269990876	8.440167	50	13
423	1464704270010882	8.460173	50	13
424	1464704270030883	8.480174	50	13
425	1464704270050881	8.500172	50	13
426	1464704270070882	8.520173	50	13
427	1464704270090881	8.540172	50	13
428	1464704270110836	8.560127	50	13
429	1464704270130827	8.580118	50	13
430	1464704270150874	8.600165	50	13
431	1464704270170881	8.620172	50	13
432	1464704270190880	8.640171	50	13
433	1464704270210883	8.660174	50	13
434	1464704270230883	8.680174	50	13
435	1464704270250882	8.700173	50	13
436	1464704270270808	8.720099	50	13
437	1464704270290809	8.740100	50	13
438	1464704270310831	8.760122	50	13
439	1464704270330871	8.780162	50	13
440	1464704270350882	8.800173	50	13
441	1464704270370881	8.820172	50	13
442	1464704270390881	8.840172	50	13
443	1464704270410800	8.860091	50	13
444	1464704270430826	8.880117	50	13
445	1464704270450876	8.900167	50	13
446	1464704270470804	8.920095	50	13
447	1464704270490875	8.940166	50	13
448	1464704270510802	8.960093	50	13
449	1464704270530874	8.980165	50	13
450	1464704270550828	9.000119	50	13
451	1464704270570874	9.020165	50	13
452	1464704270590878	9.040169	50	13
453	1464704270610883	9.060174	50	13
454	1464704270630882	9.080173	50	13
455	1464704270650882	9.100173	50	13
456	1464704270670881	9.120172	50	13
457	1464704270690864	9.140155	50	13
458	1464704270710876	9.160167	50	13
459	1464704270730880	9.180171	50	13
460	1464704270750883	9.200174	50	13
461	1464704270770882	9.220173	50	13
462	1464704270790883	9.240174	50	13
463	1464704270810881	9.260172	50	13
464	1464704270830800	9.280091	50	13
465	1464704270850876	9.300167	50	13
466	1464704270870883	9.320174	50	13
467	1464704270890884	9.340175	50	13
468	1464704270910881	9.360172	50	13
469	1464704270930838	9.380129	50	13
470	1464704270950872	9.400163	50	13
471	1464704270970806	9.420097	50	13
472	1464704270990884	9.440175	50	13
473	1464704271010832	9.460123	50	13
474	1464704271030878	9.480169	50	13
475	1464704271050881	9.500172	50	13
476	1464704271070882	9.520173	50	13
477	1464704271090881	9.540172	50	13
478	1464704271110852	9.560143	50	13
479	1464704271130844	9.580135	50	13
480	1464704271150836	9.600127	50	13
481	1464704271170881	9.620172	50	13
482	1464704271190821	9.640112	50	13
483	1464704271210814	9.660105	50	13
484	1464704271230865	9.680156	50	13
485	1464704271250817	9.700108	50	13
486	1464704271270882	9.720173	50	13
487	1464704271290909	9.740200	50	13
488	1464704271310925	9.760216	50	13
489	1464704271330903	9.780194	50	13
490	1464704271350895	9.800186	50	13
491	1464704271370890	9.820181	50	13
492	1464704271390834	9.840125	50	13
493	1464704271410877	9.860168	50	13
494	1464704271430881	9.880172	50	13
495	1464704271450881	9.900172	50	13
496	1464704271470814	9.920105	50	13
497	1464704271490899	9.940190	50	13
498	1464704271510880	9.960171	50	13
499	1464704271530844	9.980135	50	13
500	1464704271550878	10.000169	50	13
501	1464704271570880	10.020171	50	13
502	1464704271590827	10.040118	50	13
503	1464704271610886	10.060177	50	13
504	1464704271630884	10.080175	50	13
505	1464704271650882	10.100173	50	13
506	1464704271670879	10.120170	50	13
507	1464704271690881	10.140172	50	13
508	1464704271710880	10.160171	50	13
509	1464704271730828	10.180119	50	13
510	1464704271750834	10.200125	50	13
511	1464704271770872	10.220163	50	13
512	1464704271790881	10.240172	50	13
513	1464704271810880	10.260171	50	13
514	1464704271830881	10.280172	50	13
515	1464704271850882	10.300173	50	13
516	1464704271870845	10.320136	50	13
517	1464704271890881	10.340172	50	13
518	1464704271910882	10.360173	50	13
519	1464704271930882	10.380173	50	13
520	1464704271950836	10.400127	50	13
521	1464704271970812	10.420103	50	13
522	1464704271990879	10.440170	50	13
523	1464704272010881	10.460172	50	13
524	1464704272030880	10.480171	50	13
525	1464704272050882	10.500173	50	13
526	1464704272070881	10.520172	50	13
527	1464704272090880	10.540171	50	13
528	1464704272110880	10.560171	50	13
529	1464704272130884	10.580175	50	13
530	1464704272150846	10.600137	50	13
531	1464704272170877	10.620168	50	13
532	1464704272190882	10.640173	50	13
533	1464704272210881	10.660172	50	13
534	1464704272230883	10.680174	50	13
535	1464704272250884	10.700175	50	13
536	1464704272270907	10.720198	50	13
537	1464704272290914	10.740205	50	13
538	1464704272310803	10.760094	50	13
539	1464704272330893	10.780184	50	13
540	1464704272350882	10.800173	50	13
541	1464704272370900	10.820191	50	13
542	1464704272390922	10.840213	50	13
543	1464704272410918	10.860209	50	13
544	1464704272430919	10.880210	50	13
545	1464704272450855	10.900146	50	13
546	1464704272470912	10.920203	50	13
547	1464704272490899	10.940190	50	13
548	1464704272510887	10.960178	50	13
549	1464704272530879	10.980170	50	13
550	1464704272550882	11.000173	50	13
551	1464704272570878	11.020169	50	13
552	1464704272590803	11.040094	50	13
553	1464704272610883	11.060174	50	13
554	1464704272630882	11.080173	50	13
555	1464704272650880	11.100171	50	13
556	1464704272670880	11.120171	50	13
557	1464704272690881	11.140172	50	13
558	1464704272710880	11.160171	50	13
559	1464704272730879	11.180170	50	13
560	1464704272750885	11.200176	50	13
561	1464704272770846	11.220137	50	13
562	1464704272790880	11.240171	50	13
563	1464704272810878	11.260169	50	13
564	1464704272830883	11.280174	50	13
565	1464704272850883	11.300174	50	13
566	1464704272870881	11.320172	50	13
567	1464704272890881	11.340172	50	13
568	1464704272910882	11.360173	50	13
569	1464704272930918	11.380209	50	13
570	1464704272950884	11.400175	50	13
571	1464704272970800	11.420091	50	13
572	1464704272990788	11.440079	50	13
573	1464704273010875	11.460166	50	13
574	1464704273030802	11.480093	50	13
575	1464704273050878	11.500169	50	13
576	1464704273070883	11.520174	50	13
577	1464704273090882	11.540173	50	13
578	1464704273110881	11.560172	50	13
579	1464704273130884	11.580175	50	13
580	1464704273150883	11.600174	50	13
581	1464704273170827	11.620118	50	13
582	1464704273190829	11.640120	50	13
583	1464704273210870	11.660161	50	13
584	1464704273230882	11.680173	50	13
585	1464704273250883	11.700174	50	13
586	1464704273270880	11.720171	50	13
587	1464704273290881	11.740172	50	13
588	1464704273310845	11.760136	50	13
589	1464704273330885	11.780176	50	13
590	1464704273350884	11.800175	50	13
591	1464704273370881	11.820172	50	13
592	1464704273390833	11.840124	50	13
593	1464704273410871	11.860162	50	13
594	1464704273430881	11.880172	50	13
595	1464704273450848	11.900139	50	13
596	1464704273470817	11.920108	50	13
597	1464704273490875	11.940166	50	13
598	1464704273510881	11.960172	50	13
599	1464704273530884	11.980175	50	13
600	1464704273550802	12.000093	50	13
601	1464704273570884	12.020175	50	13
602	1464704273590830	12.040121	50	13
603	1464704273610868	12.060159	50	13
604	1464704273630893	12.080184	50	13
605	1464704273650884	12.100175	50	13
606	1464704273670882	12.120173	50	13
607	1464704273690827	12.140118	50	13
608	1464704273710876	12.160167	50	13
609	1464704273730881	12.180172	50	13
610	1464704273750831	12.200122	50	13
611	1464704273770880	12.220171	50	13
612	1464704273790844	12.240135	50	13
613	1464704273810880	12.260171	50	13
614	1464704273830844	12.280135	50	13
615	1464704273850883	12.300174	50	13
616	1464704273870880	12.320171	50	13
617	1464704273890844	12.340135	50	13
618	1464704273910881	12.360172	50	13
619	1464704273930883	12.380174	50	13
620	1464704273950884	12.400175	50	13
621	1464704273970800	12.420091	50	13
622	1464704273990876	12.440167	50	13
623	1464704274010877	12.460168	50	13
624	1464704274030846	12.480137	50	13
625	1464704274050883	12.500174	50	13
626	1464704274070881	12.520172	50	13
627	1464704274090883	12.540174	50	13
628	1464704274110846	12.560137	50	13
629	1464704274130883	12.580174	50	13
630	1464704274150884	12.600175	50	13
631	1464704274170846	12.620137	50	13
632	1464704274190882	12.640173	50	13
633	1464704274210845	12.660136	50	13
634	1464704274230883	12.680174	50	13
635	1464704274250885	12.700176	50	13
636	1464704274270880	12.720171	50	13
637	1464704274290902	12.740193	50	13
638	1464704274310921	12.760212	50	13
639	1464704274330845	12.780136	50	13
640	1464704274350919	12.800210	50	13
641	1464704274370880	12.820171	50	13
642	1464704274390881	12.840172	50	13
643	1464704274410845	12.860136	50	13
644	1464704274430884	12.880175	50	13
645	1464704274450884	12.900175	50	13
646	1464704274470817	12.920108	50	13
647	1464704274490873	12.940164	50	13
648	1464704274510881	12.960172	50	13
649	1464704274530884	12.980175	50	13
650	1464704274550884	13.000175	50	13
651	1464704274570881	13.020172	50	13
652	1464704274590883	13.040174	50	13
653	1464704274610843	13.060134	50	13
654	1464704274630833	13.080124	50	13
655	1464704274650875	13.100166	50	13
656	1464704274670881	13.120172	50	13
657	1464704274690882	13.140173	50	13
658	1464704274710882	13.160173	50	13
659	1464704274730882	13.180173	50	13
660	1464704274750882	13.200173	50	13
661	1464704274770881	13.220172	50	13
662	1464704274790882	13.240173	50	13
663	1464704274810880	13.260171	50	13
664	1464704274830878	13.280169	50	13
665	1464704274850882	13.300173	50	13
666	1464704274870880	13.320171	50	13
667	1464704274890880	13.340171	50	13
668	1464704274910882	13.360173	50	13
669	1464704274930883	13.380174	50	13
670	1464704274950884	13.400175	50	13
671	1464704274970832	13.420123	50	13
672	1464704274990875	13.440166	50	13
673	1464704275010881	13.460172	50	13
674	1464704275030843	13.480134	50	13
675	1464704275050804	13.500095	50	13
676	1464704275070884	13.520175	50	13
677	1464704275090882	13.540173	50	13
678	1464704275110882	13.560173	50	13
679	1464704275130882	13.580173	50	13
680	1464704275150922	13.600213	50	13
681	1464704275170881	13.620172	50	13
682	1464704275190827	13.640118	50	13
683	1464704275210876	13.660167	50	13
684	1464704275230836	13.680127	50	13
685	1464704275250872	13.700163	50	13
686	1464704275270822	13.720113	50	13
687	1464704275290830	13.740121	50	13
688	1464704275310889	13.760180	50	13
689	1464704275330871	13.780162	50	13
690	1464704275350909	13.800200	50	13
691	1464704275370905	13.820196	50	13
692	1464704275390907	13.840198	50	13
693	1464704275410894	13.860185	50	13
694	1464704275430847	13.880138	50	13
695	1464704275450880	13.900171	50	13
696	1464704275470977	13.920268	50	13
697	1464704275490884	13.940175	50	13
698	1464704275510878	13.960169	50	13
699	1464704275530881	13.980172	50	13
700	1464704275550884	14.000175	50	13
701	1464704275570881	14.020172	50	13
702	1464704275590881	14.040172	50	13
703	1464704275610851	14.060142	50	13
704	1464704275630868	14.080159	50	13
705	1464704275650836	14.100127	50	13
706	1464704275670873	14.120164	50	13
707	1464704275690880	14.140171	50	13
708	1464704275710881	14.160172	50	13
709	1464704275730881	14.180172	50	13
710	1464704275750883	14.200174	50	13
711	1464704275770828	14.220119	50	13
712	1464704275790878	14.240169	50	13
713	1464704275810881	14.260172	50	13
714	1464704275830883	14.280174	50	13
715	1464704275850834	14.300125	50	13
716	1464704275870871	14.320162	50	13
717	1464704275890880	14.340171	50	13
718	1464704275910846	14.360137	50	13
719	1464704275930883	14.380174	50	13
720	1464704275950883	14.400174	50	13
721	1464704275970804	14.420095	50	13
722	1464704275990882	14.440173	50	13
723	1464704276010883	14.460174	50	13
724	1464704276030882	14.480173	50	13
725	1464704276050830	14.500121	50	13
726	1464704276070872	14.520163	50	13
727	1464704276090882	14.540173	50	13
728	1464704276110881	14.560172	50	13
729	1464704276130883	14.580174	50	13
730	1464704276150885	14.600176	50	13
731	1464704276170880	14.620171	50	13
732	1464704276190883	14.640174	50	13
733	1464704276210881	14.660172	50	13
734	1464704276230882	14.680173	50	13
735	1464704276250803	14.700094	50	13
736	1464704276270795	14.720086	50	13
737	1464704276290888	14.740179	50	13
738	1464704276310884	14.760175	50	13
739	1464704276330882	14.780173	50	13
740	1464704276350884	14.800175	50	13
741	1464704276370890	14.820181	50	13
742	1464704276390880	14.840171	50	13
743	1464704276410827	14.860118	50	13
744	1464704276430878	14.880169	50	13
745	1464704276450881	14.900172	50	13
746	1464704276470805	14.920096	50	13
747	1464704276490828	14.940119	50	13
748	1464704276510840	14.960131	50	13
749	1464704276530881	14.980172	50	13
750	1464704276550828	15.000119	50	13
751	1464704276570878	15.020169	50	13
752	1464704276590881	15.040172	50	13
753	1464704276610878	15.060169	50	13
754	1464704276630843	15.080134	50	13
755	1464704276650883	15.100174	50	13
756	1464704276670843	15.120134	50	13
757	1464704276690844	15.140135	50	13
758	1464704276710881	15.160172	50	13
759	1464704276730882	15.180173	50	13
760	1464704276750883	15.200174	50	13
761	1464704276770880	15.220171	50	13
762	1464704276790881	15.240172	50	13
763	1464704276810879	15.260170	50	13
764	1464704276830880	15.280171	50	13
765	1464704276850882	15.300173	50	13
766	1464704276870841	15.320132	50	13
767	1464704276890920	15.340211	50	13
768	1464704276910879	15.360170	50	13
769	1464704276930883	15.380174	50	13
770	1464704276950883	15.400174	50	13
771	1464704276970821	15.420112	50	13
772	1464704276990855	15.440146	50	13
