sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
310	1464775220946220	6.200176	50	4200
311	1464775220966218	6.220174	50	4200
312	1464775220986224	6.240180	50	4200
313	1464775221006223	6.260179	50	4200
314	1464775221026159	6.280115	50	4200
315	1464775221046235	6.300191	50	4200
316	1464775221066276	6.320232	50	4200
317	1464775221086285	6.340241	50	4200
318	1464775221106283	6.360239	50	4200
319	1464775221126216	6.380172	50	4200
320	1464775221146222	6.400178	50	4200
321	1464775221166224	6.420180	50	4200
322	1464775221186222	6.440178	50	4200
323	1464775221206224	6.460180	50	4200
324	1464775221226222	6.480178	50	4200
325	1464775221246249	6.500205	50	4200
326	1464775221266221	6.520177	50	4200
327	1464775221286222	6.540178	50	4200
328	1464775221306173	6.560129	50	4200
329	1464775221326217	6.580173	50	4200
330	1464775221346223	6.600179	50	4200
331	1464775221366221	6.620177	50	4200
332	1464775221386222	6.640178	50	4200
333	1464775221406174	6.660130	50	4200
334	1464775221426220	6.680176	50	4200
335	1464775221446220	6.700176	50	4200
336	1464775221466226	6.720182	50	4200
337	1464775221486235	6.740191	50	4200
338	1464775221506233	6.760189	50	4200
339	1464775221526166	6.780122	50	4200
340	1464775221546272	6.800228	50	4200
341	1464775221566224	6.820180	50	4200
342	1464775221586221	6.840177	50	4200
343	1464775221606224	6.860180	50	4200
344	1464775221626221	6.880177	50	4200
345	1464775221646222	6.900178	50	4200
346	1464775221666220	6.920176	50	4200
347	1464775221686224	6.940180	50	4200
348	1464775221706223	6.960179	50	4200
349	1464775221726223	6.980179	50	4200
350	1464775221746229	7.000185	50	4200
351	1464775221766226	7.020182	50	4200
352	1464775221786231	7.040187	50	4200
353	1464775221806232	7.060188	50	4200
354	1464775221826227	7.080183	50	4200
355	1464775221846192	7.100148	50	4200
356	1464775221866224	7.120180	50	4200
357	1464775221886221	7.140177	50	4200
358	1464775221906224	7.160180	50	4200
359	1464775221926219	7.180175	50	4200
360	1464775221946179	7.200135	50	4200
361	1464775221966184	7.220140	50	4200
362	1464775221986221	7.240177	50	4200
363	1464775222006143	7.260099	50	4200
364	1464775222026167	7.280123	50	4200
365	1464775222046220	7.300176	50	4200
366	1464775222066222	7.320178	50	4200
367	1464775222086174	7.340130	50	4200
368	1464775222106214	7.360170	50	4200
369	1464775222126182	7.380138	50	4200
370	1464775222146184	7.400140	50	4200
371	1464775222166220	7.420176	50	4200
372	1464775222186223	7.440179	50	4200
373	1464775222206223	7.460179	50	4200
374	1464775222226221	7.480177	50	4200
375	1464775222246219	7.500175	50	4200
376	1464775222266222	7.520178	50	4200
377	1464775222286223	7.540179	50	4200
378	1464775222306215	7.560171	50	4200
379	1464775222326292	7.580248	50	4200
380	1464775222346181	7.600137	50	4200
381	1464775222366215	7.620171	50	4200
382	1464775222386176	7.640132	50	4200
383	1464775222406216	7.660172	50	4200
384	1464775222426225	7.680181	50	4200
385	1464775222446225	7.700181	50	4200
386	1464775222466226	7.720182	50	4200
387	1464775222486257	7.740213	50	4200
388	1464775222506296	7.760252	50	4200
389	1464775222526209	7.780165	50	4200
390	1464775222546288	7.800244	50	4200
391	1464775222566220	7.820176	50	4200
392	1464775222586223	7.840179	50	4200
393	1464775222606222	7.860178	50	4200
394	1464775222626221	7.880177	50	4200
395	1464775222646165	7.900121	50	4200
396	1464775222666219	7.920175	50	4200
397	1464775222686223	7.940179	50	4200
398	1464775222706143	7.960099	50	4200
399	1464775222726210	7.980166	50	4200
400	1464775222746222	8.000178	50	4200
401	1464775222766222	8.020178	50	4200
402	1464775222786224	8.040180	50	4200
403	1464775222806225	8.060181	50	4200
404	1464775222826221	8.080177	50	4200
405	1464775222846221	8.100177	50	4200
406	1464775222866224	8.120180	50	4200
407	1464775222886230	8.140186	50	4200
408	1464775222906229	8.160185	50	4200
409	1464775222926228	8.180184	50	4200
410	1464775222946229	8.200185	50	4200
411	1464775222966229	8.220185	50	4200
412	1464775222986229	8.240185	50	4200
413	1464775223006230	8.260186	50	4200
414	1464775223026176	8.280132	50	4200
415	1464775223046220	8.300176	50	4200
416	1464775223066222	8.320178	50	4200
417	1464775223086222	8.340178	50	4200
418	1464775223106220	8.360176	50	4200
419	1464775223126186	8.380142	50	4200
420	1464775223146220	8.400176	50	4200
421	1464775223166220	8.420176	50	4200
422	1464775223186222	8.440178	50	4200
423	1464775223206222	8.460178	50	4200
424	1464775223226221	8.480177	50	4200
425	1464775223246221	8.500177	50	4200
426	1464775223266221	8.520177	50	4200
427	1464775223286224	8.540180	50	4200
428	1464775223306172	8.560128	50	4200
429	1464775223326219	8.580175	50	4200
430	1464775223346222	8.600178	50	4200
431	1464775223366223	8.620179	50	4200
432	1464775223386228	8.640184	50	4200
433	1464775223406251	8.660207	50	4200
434	1464775223426221	8.680177	50	4200
435	1464775223446183	8.700139	50	4200
436	1464775223466221	8.720177	50	4200
437	1464775223486220	8.740176	50	4200
438	1464775223506221	8.760177	50	4200
439	1464775223526186	8.780142	50	4200
440	1464775223546257	8.800213	50	4200
441	1464775223566182	8.820138	50	4200
442	1464775223586219	8.840175	50	4200
443	1464775223606172	8.860128	50	4200
444	1464775223626219	8.880175	50	4200
445	1464775223646183	8.900139	50	4200
446	1464775223666183	8.920139	50	4200
447	1464775223686185	8.940141	50	4200
448	1464775223706171	8.960127	50	4200
449	1464775223726219	8.980175	50	4200
450	1464775223746220	9.000176	50	4200
451	1464775223766220	9.020176	50	4200
452	1464775223786223	9.040179	50	4200
453	1464775223806221	9.060177	50	4200
454	1464775223826219	9.080175	50	4200
455	1464775223846218	9.100174	50	4200
456	1464775223866220	9.120176	50	4200
457	1464775223886220	9.140176	50	4200
458	1464775223906220	9.160176	50	4200
459	1464775223926220	9.180176	50	4200
460	1464775223946219	9.200175	50	4200
461	1464775223966222	9.220178	50	4200
462	1464775223986219	9.240175	50	4200
463	1464775224006182	9.260138	50	4200
464	1464775224026183	9.280139	50	4200
465	1464775224046181	9.300137	50	4200
466	1464775224066221	9.320177	50	4200
467	1464775224086221	9.340177	50	4200
468	1464775224106144	9.360100	50	4200
469	1464775224126153	9.380109	50	4200
470	1464775224146188	9.400144	50	4200
471	1464775224166184	9.420140	50	4200
472	1464775224186220	9.440176	50	4200
473	1464775224206223	9.460179	50	4200
474	1464775224226222	9.480178	50	4200
475	1464775224246220	9.500176	50	4200
476	1464775224266221	9.520177	50	4200
477	1464775224286220	9.540176	50	4200
478	1464775224306200	9.560156	50	4200
479	1464775224326272	9.580228	50	4200
480	1464775224346209	9.600165	50	4200
481	1464775224366221	9.620177	50	4200
482	1464775224386221	9.640177	50	4200
483	1464775224406222	9.660178	50	4200
484	1464775224426222	9.680178	50	4200
485	1464775224446220	9.700176	50	4200
486	1464775224466221	9.720177	50	4200
487	1464775224486220	9.740176	50	4200
488	1464775224506187	9.760143	50	4200
489	1464775224526176	9.780132	50	4200
490	1464775224546236	9.800192	50	4200
491	1464775224566223	9.820179	50	4200
492	1464775224586219	9.840175	50	4200
493	1464775224606227	9.860183	50	4200
494	1464775224626223	9.880179	50	4200
495	1464775224646222	9.900178	50	4200
496	1464775224666222	9.920178	50	4200
497	1464775224686222	9.940178	50	4200
498	1464775224706223	9.960179	50	4200
499	1464775224726224	9.980180	50	4200
500	1464775224746222	10.000178	50	4200
501	1464775224766221	10.020177	50	4200
502	1464775224786224	10.040180	50	4200
503	1464775224806226	10.060182	50	4200
504	1464775224826228	10.080184	50	4200
505	1464775224846224	10.100180	50	4200
506	1464775224866221	10.120177	50	4200
507	1464775224886222	10.140178	50	4200
508	1464775224906222	10.160178	50	4200
509	1464775224926224	10.180180	50	4200
510	1464775224946221	10.200177	50	4200
511	1464775224966221	10.220177	50	4200
512	1464775224986219	10.240175	50	4200
513	1464775225006223	10.260179	50	4200
514	1464775225026199	10.280155	50	4200
515	1464775225046211	10.300167	50	4200
516	1464775225066185	10.320141	50	4200
517	1464775225086222	10.340178	50	4200
518	1464775225106224	10.360180	50	4200
519	1464775225126143	10.380099	50	4200
520	1464775225146214	10.400170	50	4200
521	1464775225166222	10.420178	50	4200
522	1464775225186221	10.440177	50	4200
523	1464775225206224	10.460180	50	4200
524	1464775225226224	10.480180	50	4200
525	1464775225246222	10.500178	50	4200
526	1464775225266222	10.520178	50	4200
527	1464775225286222	10.540178	50	4200
528	1464775225306176	10.560132	50	4200
529	1464775225326223	10.580179	50	4200
530	1464775225346227	10.600183	50	4200
531	1464775225366237	10.620193	50	4200
532	1464775225386235	10.640191	50	4200
533	1464775225406172	10.660128	50	4200
534	1464775225426237	10.680193	50	4200
535	1464775225446235	10.700191	50	4200
536	1464775225466236	10.720192	50	4200
537	1464775225486236	10.740192	50	4200
538	1464775225506235	10.760191	50	4200
539	1464775225526526	10.780482	50	4200
540	1464775225547636	10.801592	50	4200
541	1464775225566190	10.820146	50	4200
542	1464775225586225	10.840181	50	4200
543	1464775225606225	10.860181	50	4200
544	1464775225626229	10.880185	50	4200
545	1464775225646225	10.900181	50	4200
546	1464775225666178	10.920134	50	4200
547	1464775225686222	10.940178	50	4200
548	1464775225706225	10.960181	50	4200
549	1464775225726228	10.980184	50	4200
550	1464775225746226	11.000182	50	4200
551	1464775225766225	11.020181	50	4200
552	1464775225786228	11.040184	50	4200
553	1464775225806227	11.060183	50	4200
554	1464775225826226	11.080182	50	4200
555	1464775225846226	11.100182	50	4200
556	1464775225866229	11.120185	50	4200
557	1464775225886227	11.140183	50	4200
558	1464775225906231	11.160187	50	4200
559	1464775225926229	11.180185	50	4200
560	1464775225946229	11.200185	50	4200
561	1464775225966229	11.220185	50	4200
562	1464775225986148	11.240104	50	4200
563	1464775226006215	11.260171	50	4200
564	1464775226026161	11.280117	50	4200
565	1464775226046136	11.300092	50	4200
566	1464775226066167	11.320123	50	4200
567	1464775226086163	11.340119	50	4200
568	1464775226106222	11.360178	50	4200
569	1464775226126223	11.380179	50	4200
570	1464775226146183	11.400139	50	4200
571	1464775226166184	11.420140	50	4200
572	1464775226186184	11.440140	50	4200
573	1464775226206222	11.460178	50	4200
574	1464775226226185	11.480141	50	4200
575	1464775226246221	11.500177	50	4200
576	1464775226266222	11.520178	50	4200
577	1464775226286220	11.540176	50	4200
578	1464775226306221	11.560177	50	4200
579	1464775226326243	11.580199	50	4200
580	1464775226346248	11.600204	50	4200
581	1464775226366186	11.620142	50	4200
582	1464775226386221	11.640177	50	4200
583	1464775226406272	11.660228	50	4200
584	1464775226426237	11.680193	50	4200
585	1464775226446234	11.700190	50	4200
586	1464775226466271	11.720227	50	4200
587	1464775226486228	11.740184	50	4200
588	1464775226506250	11.760206	50	4200
589	1464775226526177	11.780133	50	4200
590	1464775226546173	11.800129	50	4200
591	1464775226566181	11.820137	50	4200
592	1464775226586220	11.840176	50	4200
593	1464775226606221	11.860177	50	4200
594	1464775226626222	11.880178	50	4200
595	1464775226646221	11.900177	50	4200
596	1464775226666220	11.920176	50	4200
597	1464775226686221	11.940177	50	4200
598	1464775226706221	11.960177	50	4200
599	1464775226726224	11.980180	50	4200
600	1464775226746220	12.000176	50	4200
601	1464775226766220	12.020176	50	4200
602	1464775226786152	12.040108	50	4200
603	1464775226806218	12.060174	50	4200
604	1464775226826224	12.080180	50	4200
605	1464775226846185	12.100141	50	4200
606	1464775226866221	12.120177	50	4200
607	1464775226886222	12.140178	50	4200
608	1464775226906225	12.160181	50	4200
609	1464775226926227	12.180183	50	4200
610	1464775226946220	12.200176	50	4200
611	1464775226966221	12.220177	50	4200
612	1464775226986219	12.240175	50	4200
613	1464775227006223	12.260179	50	4200
614	1464775227026186	12.280142	50	4200
615	1464775227046213	12.300169	50	4200
616	1464775227066219	12.320175	50	4200
617	1464775227086221	12.340177	50	4200
618	1464775227106223	12.360179	50	4200
619	1464775227126223	12.380179	50	4200
620	1464775227146220	12.400176	50	4200
621	1464775227166221	12.420177	50	4200
622	1464775227186221	12.440177	50	4200
623	1464775227206221	12.460177	50	4200
624	1464775227226223	12.480179	50	4200
625	1464775227246221	12.500177	50	4200
626	1464775227266221	12.520177	50	4200
627	1464775227286221	12.540177	50	4200
628	1464775227306182	12.560138	50	4200
629	1464775227326281	12.580237	50	4200
630	1464775227346280	12.600236	50	4200
631	1464775227366228	12.620184	50	4200
632	1464775227386204	12.640160	50	4200
633	1464775227406185	12.660141	50	4200
634	1464775227426227	12.680183	50	4200
635	1464775227446223	12.700179	50	4200
636	1464775227466221	12.720177	50	4200
637	1464775227486221	12.740177	50	4200
638	1464775227506223	12.760179	50	4200
639	1464775227526693	12.780649	50	4200
640	1464775227546239	12.800195	50	4200
641	1464775227566221	12.820177	50	4200
642	1464775227586143	12.840099	50	4200
643	1464775227606144	12.860100	50	4200
644	1464775227626137	12.880093	50	4200
645	1464775227646180	12.900136	50	4200
646	1464775227666165	12.920121	50	4200
647	1464775227686166	12.940122	50	4200
648	1464775227706166	12.960122	50	4200
649	1464775227726165	12.980121	50	4200
650	1464775227746160	13.000116	50	4200
651	1464775227766166	13.020122	50	4200
652	1464775227786164	13.040120	50	4200
653	1464775227806164	13.060120	50	4200
654	1464775227826137	13.080093	50	4200
655	1464775227846164	13.100120	50	4200
656	1464775227866167	13.120123	50	4200
657	1464775227886186	13.140142	50	4200
658	1464775227906190	13.160146	50	4200
659	1464775227926167	13.180123	50	4200
660	1464775227946168	13.200124	50	4200
661	1464775227966206	13.220162	50	4200
662	1464775227986184	13.240140	50	4200
663	1464775228006222	13.260178	50	4200
664	1464775228026184	13.280140	50	4200
665	1464775228046200	13.300156	50	4200
666	1464775228066184	13.320140	50	4200
667	1464775228086168	13.340124	50	4200
668	1464775228106160	13.360116	50	4200
669	1464775228126172	13.380128	50	4200
670	1464775228146123	13.400079	50	4200
671	1464775228166218	13.420174	50	4200
672	1464775228186169	13.440125	50	4200
673	1464775228206138	13.460094	50	4200
674	1464775228226157	13.480113	50	4200
675	1464775228246218	13.500174	50	4200
676	1464775228266187	13.520143	50	4200
677	1464775228286220	13.540176	50	4200
678	1464775228306219	13.560175	50	4200
679	1464775228326223	13.580179	50	4200
680	1464775228346244	13.600200	50	4200
681	1464775228366269	13.620225	50	4200
682	1464775228386273	13.640229	50	4200
683	1464775228406272	13.660228	50	4200
684	1464775228426274	13.680230	50	4200
685	1464775228446272	13.700228	50	4200
686	1464775228466270	13.720226	50	4200
687	1464775228486271	13.740227	50	4200
688	1464775228506290	13.760246	50	4200
689	1464775228526216	13.780172	50	4200
690	1464775228546260	13.800216	50	4200
691	1464775228566225	13.820181	50	4200
692	1464775228586220	13.840176	50	4200
693	1464775228606221	13.860177	50	4200
694	1464775228626224	13.880180	50	4200
695	1464775228646225	13.900181	50	4200
696	1464775228666229	13.920185	50	4200
697	1464775228686228	13.940184	50	4200
698	1464775228706231	13.960187	50	4200
699	1464775228726233	13.980189	50	4200
700	1464775228746230	14.000186	50	4200
701	1464775228766230	14.020186	50	4200
702	1464775228786228	14.040184	50	4200
703	1464775228806228	14.060184	50	4200
704	1464775228826230	14.080186	50	4200
705	1464775228846228	14.100184	50	4200
706	1464775228866221	14.120177	50	4200
707	1464775228886221	14.140177	50	4200
708	1464775228906223	14.160179	50	4200
709	1464775228926224	14.180180	50	4200
710	1464775228946185	14.200141	50	4200
711	1464775228966222	14.220178	50	4200
712	1464775228986222	14.240178	50	4200
713	1464775229006224	14.260180	50	4200
714	1464775229026145	14.280101	50	4200
715	1464775229046222	14.300178	50	4200
716	1464775229066222	14.320178	50	4200
717	1464775229086221	14.340177	50	4200
718	1464775229106225	14.360181	50	4200
719	1464775229126223	14.380179	50	4200
720	1464775229146174	14.400130	50	4200
721	1464775229166220	14.420176	50	4200
722	1464775229186223	14.440179	50	4200
723	1464775229206222	14.460178	50	4200
724	1464775229226222	14.480178	50	4200
725	1464775229246167	14.500123	50	4200
726	1464775229266220	14.520176	50	4200
727	1464775229286224	14.540180	50	4200
728	1464775229306171	14.560127	50	4200
729	1464775229326180	14.580136	50	4200
730	1464775229346216	14.600172	50	4200
731	1464775229366222	14.620178	50	4200
732	1464775229386219	14.640175	50	4200
