rPacketNo	rPacketTime	rPacketTimeDouble
164	1464705908924145	3.280170
165	1464705908925231	3.300171
166	1464705908926255	3.320172
167	1464705908927287	3.340173
168	1464705908928390	3.360174
169	1464705908929221	3.380110
170	1464705909124610	3.400123
171	1464705909125600	3.420160
172	1464705909126657	3.440263
173	1464705909127746	3.460171
174	1464705909128828	3.480173
175	1464705909129985	3.500091
176	1464705909131068	3.520116
177	1464705909132160	3.540169
178	1464705909133116	3.560171
179	1464705909134233	3.580172
180	1464705909135098	3.600171
181	1464705909329485	3.620173
182	1464705909330456	3.640173
183	1464705909331612	3.660135
184	1464705909332701	3.680172
185	1464705909333729	3.700172
186	1464705909334780	3.720173
187	1464705909335805	3.740173
188	1464705909336860	3.760171
189	1464705909337914	3.780171
190	1464705909338694	3.800175
191	1464705909534234	3.820127
192	1464705909535146	3.840165
193	1464705909536242	3.860172
194	1464705909537363	3.880172
196	1464705909539487	3.920201
197	1464705909540563	3.940145
198	1464705909541651	3.960177
199	1464705909542640	3.980172
200	1464705909543354	4.000173
201	1464705909739052	4.020171
202	1464705909740093	4.040173
203	1464705909741181	4.060172
204	1464705909742269	4.080172
205	1464705909743324	4.100172
206	1464705909744411	4.120172
207	1464705909745318	4.140173
208	1464705909746358	4.160172
209	1464705909747476	4.180172
210	1464705909748293	4.200172
211	1464705909945255	4.220091
212	1464705909946339	4.240159
213	1464705909947335	4.260171
214	1464705909948329	4.280170
215	1464705909949404	4.300172
216	1464705909950389	4.320171
217	1464705909951418	4.340172
218	1464705909952553	4.360136
219	1464705909953505	4.380173
220	1464705909954487	4.400172
221	1464705909955481	4.420117
222	1464705910148653	4.440109
223	1464705910149735	4.460167
224	1464705910150789	4.480170
225	1464705910151882	4.500170
226	1464705910153094	4.520170
228	1464705910155197	4.560172
229	1464705910156159	4.580217
230	1464705910157380	4.600141
231	1464705910158058	4.620149
232	1464705910353557	4.640176
233	1464705910354673	4.660174
234	1464705910355826	4.680175
235	1464705910356851	4.700173
236	1464705910357999	4.720175
237	1464705910359126	4.740119
238	1464705910360302	4.760168
239	1464705910361457	4.780169
240	1464705910362414	4.800163
241	1464705910363306	4.820176
242	1464705910558329	4.840136
243	1464705910559336	4.860174
244	1464705910560405	4.880117
245	1464705910561431	4.900167
246	1464705910562640	4.920171
247	1464705910563766	4.940125
248	1464705910564758	4.960171
249	1464705910565847	4.980172
250	1464705910566846	5.000172
251	1464705910567733	5.020125
252	1464705910763094	5.040117
253	1464705910764105	5.060162
254	1464705910765130	5.080124
255	1464705910766152	5.100168
256	1464705910767198	5.120172
257	1464705910768266	5.140172
258	1464705910769234	5.160137
259	1464705910770371	5.180171
260	1464705910771376	5.200172
261	1464705910772385	5.220171
262	1464705910967838	5.240092
263	1464705910968736	5.260159
264	1464705910969568	5.280170
265	1464705910970905	5.300136
266	1464705910971970	5.320171
267	1464705910972953	5.340172
268	1464705910973954	5.360173
269	1464705910975034	5.380172
270	1464705910976144	5.400172
271	1464705910977182	5.420172
272	1464705910977990	5.440109
273	1464705911172589	5.460168
274	1464705911173706	5.480172
275	1464705911174827	5.500173
276	1464705911175802	5.520099
277	1464705911176875	5.540179
278	1464705911178059	5.560173
279	1464705911179108	5.580127
280	1464705911180170	5.600179
281	1464705911181257	5.620171
282	1464705911182119	5.640176
283	1464705911377529	5.660122
284	1464705911378582	5.680168
285	1464705911379595	5.700171
286	1464705911380679	5.720188
287	1464705911381638	5.740190
288	1464705911382722	5.760175
289	1464705911383856	5.780170
290	1464705911384912	5.800135
291	1464705911385936	5.820171
292	1464705911386684	5.840190
293	1464705911582254	5.860143
294	1464705911583253	5.880144
295	1464705911584259	5.900187
296	1464705911585282	5.920204
297	1464705911586286	5.940114
299	1464705911588580	5.980170
300	1464705911589521	6.000172
301	1464705911590521	6.020173
302	1464705911591616	6.040173
303	1464705911592470	6.060137
304	1464705911787098	6.080170
305	1464705911788216	6.100278
306	1464705911789272	6.120174
307	1464705911790263	6.140173
308	1464705911791227	6.160174
309	1464705911792249	6.180171
310	1464705911793304	6.200187
311	1464705911794259	6.220191
312	1464705911795332	6.240090
313	1464705911796236	6.260130
314	1464705911991763	6.280169
315	1464705911992946	6.300172
316	1464705911993918	6.320092
317	1464705911994959	6.340086
318	1464705911996054	6.360152
319	1464705911997172	6.380117
320	1464705911998224	6.400169
321	1464705911999224	6.420127
322	1464705912000301	6.440130
323	1464705912001180	6.460087
324	1464705912196642	6.480165
325	1464705912197664	6.500171
326	1464705912198684	6.520092
327	1464705912199711	6.540168
328	1464705912200801	6.560174
329	1464705912201789	6.580113
330	1464705912202808	6.600171
331	1464705912203934	6.620171
332	1464705912204888	6.640172
333	1464705912205783	6.660137
334	1464705912401508	6.680169
335	1464705912402589	6.700170
336	1464705912403659	6.720170
344	1464705912606161	6.880187
345	1464705912607135	6.900198
346	1464705912608169	6.920129
347	1464705912609259	6.940107
348	1464705912610378	6.960119
349	1464705912611498	6.980112
350	1464705912612493	7.000108
351	1464705912613517	7.020104
352	1464705912614506	7.040162
353	1464705912615559	7.060173
354	1464705912616335	7.080135
355	1464705912811079	7.100119
356	1464705912812240	7.120164
357	1464705912813327	7.140173
358	1464705912814341	7.160175
359	1464705912815319	7.180172
360	1464705912816463	7.200171
361	1464705912817452	7.220171
362	1464705912818444	7.240125
363	1464705912819511	7.260170
364	1464705912820511	7.280171
365	1464705913015845	7.300116
366	1464705913016867	7.320195
367	1464705913017926	7.340184
368	1464705913018945	7.360185
369	1464705913020069	7.380147
370	1464705913021185	7.400183
371	1464705913022141	7.420191
372	1464705913023046	7.440124
373	1464705913024221	7.460145
374	1464705913024993	7.480175
375	1464705913220635	7.500140
376	1464705913221649	7.520176
377	1464705913222673	7.540132
378	1464705913223700	7.560175
379	1464705913225842	7.580171
385	1464705913425407	7.700164
386	1464705913426394	7.720170
387	1464705913427359	7.740175
388	1464705913428470	7.760172
389	1464705913429468	7.780170
390	1464705913430521	7.800174
391	1464705913431495	7.820135
392	1464705913432632	7.840174
393	1464705913433626	7.860173
394	1464705913434670	7.880171
395	1464705913435560	7.900148
396	1464705913630294	7.920216
397	1464705913631257	7.940157
398	1464705913632398	7.960141
399	1464705913633487	7.980171
400	1464705913634441	8.000171
401	1464705913635537	8.020091
402	1464705913636561	8.040170
403	1464705913637515	8.060174
404	1464705913638505	8.080172
405	1464705913639494	8.100171
406	1464705913835095	8.120170
407	1464705913836058	8.140172
408	1464705913837139	8.160122
409	1464705913838188	8.180167
410	1464705913839194	8.200173
411	1464705913840335	8.220171
412	1464705913841392	8.240173
413	1464705913842475	8.260100
414	1464705913843504	8.280181
415	1464705913844398	8.300135
416	1464705914039885	8.320132
417	1464705914040969	8.340173
418	1464705914042122	8.360174
419	1464705914043141	8.380171
420	1464705914044297	8.400132
421	1464705914045356	8.420173
422	1464705914046343	8.440147
423	1464705914047495	8.460131
424	1464705914048523	8.480172
425	1464705914049538	8.500171
426	1464705914244742	8.520136
427	1464705914245731	8.540135
428	1464705914246810	8.560173
429	1464705914248967	8.580172
430	1464705914248978	8.600169
431	1464705914249950	8.620168
432	1464705914250940	8.640173
433	1464705914252072	8.660174
434	1464705914253125	8.680169
435	1464705914254958	8.700173
436	1464705914256912	8.720135
437	1464705914449473	8.740171
438	1464705914450451	8.760172
439	1464705914451684	8.780170
440	1464705914452677	8.800172
441	1464705914453736	8.820173
442	1464705914454722	8.840172
447	1464705914654314	8.940100
448	1464705914655368	8.960182
449	1464705914656461	8.980091
450	1464705914657530	9.000169
451	1464705914658615	9.020172
452	1464705914659580	9.040173
453	1464705914660766	9.060174
454	1464705914661818	9.080173
455	1464705914662806	9.100172
456	1464705914663693	9.120123
457	1464705914859132	9.140200
458	1464705914860121	9.160173
459	1464705914861116	9.180172
460	1464705914862133	9.200173
461	1464705914863169	9.220171
462	1464705914864345	9.240173
463	1464705914865341	9.260136
464	1464705914866294	9.280171
465	1464705914867364	9.300172
466	1464705914868302	9.320170
467	1464705915063794	9.340138
468	1464705915064910	9.360174
469	1464705915065967	9.380174
470	1464705915066985	9.400169
471	1464705915069202	9.420172
473	1464705915070224	9.460176
474	1464705915071253	9.480171
475	1464705915072228	9.500172
476	1464705915073317	9.520172
477	1464705915074096	9.540174
478	1464705915268716	9.560175
479	1464705915269781	9.580175
480	1464705915270897	9.600168
481	1464705915272011	9.620170
482	1464705915273164	9.640173
483	1464705915274251	9.660174
484	1464705915275215	9.680171
485	1464705915276363	9.700119
486	1464705915277355	9.720168
487	1464705915278263	9.740170
488	1464705915473448	9.760173
489	1464705915474467	9.780171
490	1464705915475657	9.800091
491	1464705915476651	9.820105
492	1464705915478066	9.840103
493	1464705915478899	9.860093
494	1464705915479935	9.880092
495	1464705915480960	9.900105
496	1464705915481983	9.920091
497	1464705915482857	9.940074
498	1464705915686114	9.960166
499	1464705915687072	9.980136
500	1464705915688155	10.000172
501	1464705915689139	10.020111
502	1464705915690136	10.040168
503	1464705915691100	10.060175
504	1464705915692971	10.080136
509	1464705915883109	10.180161
510	1464705915884184	10.200172
511	1464705915885269	10.220150
512	1464705915886394	10.240193
513	1464705915887400	10.260174
514	1464705915888407	10.280144
515	1464705915889470	10.300175
516	1464705915890545	10.320172
517	1464705915891384	10.340179
518	1464705916087908	10.360185
519	1464705916088859	10.380165
520	1464705916089945	10.400171
521	1464705916091000	10.420119
522	1464705916092093	10.440111
523	1464705916093084	10.460265
524	1464705916094040	10.480169
525	1464705916095049	10.500172
526	1464705916096157	10.520172
527	1464705916097244	10.540172
528	1464705916098003	10.560119
529	1464705916292765	10.580115
530	1464705916293878	10.600123
531	1464705916294923	10.620169
532	1464705916296093	10.640172
533	1464705916297011	10.660173
534	1464705916298101	10.680173
535	1464705916299132	10.700170
536	1464705916300281	10.720172
537	1464705916301369	10.740173
538	1464705916302220	10.760204
539	1464705916497383	10.780170
540	1464705916498442	10.800178
541	1464705916499516	10.820178
542	1464705916501587	10.840121
549	1464705916702240	10.980174
550	1464705916703275	11.000106
551	1464705916704353	11.020180
552	1464705916705343	11.040175
553	1464705916706395	11.060174
554	1464705916707343	11.080172
555	1464705916708472	11.100172
556	1464705916709477	11.120172
557	1464705916710613	11.140119
558	1464705916711741	11.160168
559	1464705916712693	11.180137
560	1464705916907088	11.200173
561	1464705916908137	11.220172
562	1464705916909094	11.240172
563	1464705916910254	11.260181
564	1464705916911293	11.280136
565	1464705916912333	11.300173
566	1464705916913453	11.320172
567	1464705916914377	11.340172
568	1464705916915503	11.360172
569	1464705916916312	11.380146
570	1464705917111786	11.400160
571	1464705917112850	11.420170
572	1464705917113974	11.440114
573	1464705917114960	11.460167
574	1464705917116082	11.480176
575	1464705917117140	11.500173
576	1464705917118258	11.520173
577	1464705917119288	11.540112
578	1464705917120304	11.560126
579	1464705917121151	11.580120
580	1464705917316676	11.600137
581	1464705917317696	11.620117
582	1464705917318761	11.640169
583	1464705917319788	11.660170
584	1464705917321131	11.680171
590	1464705917521603	11.800168
591	1464705917522685	11.820172
592	1464705917523765	11.840172
593	1464705917524950	11.860125
594	1464705917525966	11.880170
595	1464705917527010	11.900174
596	1464705917528127	11.920171
597	1464705917529171	11.940095
598	1464705917530194	11.960175
599	1464705917531064	11.980173
600	1464705917726337	12.000094
601	1464705917727328	12.020168
602	1464705917728379	12.040174
603	1464705917729418	12.060174
604	1464705917730583	12.080174
605	1464705917731643	12.100172
606	1464705917732635	12.120172
607	1464705917733684	12.140118
608	1464705917734661	12.160172
609	1464705917735739	12.180174
610	1464705917736623	12.200104
611	1464705917931039	12.220172
612	1464705917932093	12.240169
613	1464705917933212	12.260172
614	1464705917934173	12.280142
615	1464705917935101	12.300179
616	1464705917936189	12.320172
617	1464705917937184	12.340171
618	1464705917938237	12.360173
619	1464705917939331	12.380138
620	1464705917940332	12.400169
621	1464705918135849	12.420136
622	1464705918136878	12.440098
623	1464705918137898	12.460175
624	1464705918138802	12.480173
625	1464705918139977	12.500172
626	1464705918141000	12.520173
627	1464705918142083	12.540172
628	1464705918143010	12.560094
629	1464705918144231	12.580120
630	1464705918145016	12.600100
631	1464705918340606	12.620165
632	1464705918341757	12.640171
633	1464705918342744	12.660173
634	1464705918343836	12.680173
635	1464705918344924	12.700172
636	1464705918345948	12.720092
637	1464705918346968	12.740167
638	1464705918348061	12.760173
639	1464705918349054	12.780174
640	1464705918349921	12.800092
641	1464705918545578	12.820123
642	1464705918546528	12.840163
643	1464705918547685	12.860092
644	1464705918548736	12.880086
645	1464705918549773	12.900063
646	1464705918550829	12.920070
647	1464705918552004	12.940103
648	1464705918553030	12.960174
649	1464705918554020	12.980173
650	1464705918554981	13.000171
651	1464705918555763	13.020128
652	1464705918750298	13.040163
653	1464705918751325	13.060174
662	1464705918955275	13.240172
663	1464705918956181	13.260175
664	1464705918957365	13.280173
665	1464705918958449	13.300135
666	1464705918959449	13.320171
667	1464705918960491	13.340172
668	1464705918961548	13.360173
669	1464705918962526	13.380177
670	1464705918963460	13.400111
671	1464705918964365	13.420106
672	1464705919159923	13.440083
673	1464705919161009	13.460144
674	1464705919162033	13.480173
675	1464705919163058	13.500172
676	1464705919164113	13.520172
677	1464705919165105	13.540112
678	1464705919166189	13.560169
679	1464705919167219	13.580172
680	1464705919168332	13.600201
681	1464705919169369	13.620171
682	1464705919364767	13.640147
683	1464705919365780	13.660175
684	1464705919366719	13.680174
685	1464705919367895	13.700171
686	1464705919368869	13.720173
687	1464705919369637	13.740124
688	1464705919370981	13.760186
689	1464705919372095	13.780136
690	1464705919373182	13.800172
691	1464705919374166	13.820170
692	1464705919374968	13.840119
693	1464705919569407	13.860162
694	1464705919570519	13.880129
695	1464705919571680	13.900170
696	1464705919572838	13.920172
697	1464705919573887	13.940111
698	1464705919574836	13.960128
699	1464705919575902	13.980175
700	1464705919577024	14.000172
701	1464705919578040	14.020136
702	1464705919578855	14.040111
703	1464705919774324	14.060188
704	1464705919775432	14.080212
705	1464705919776566	14.100211
706	1464705919777613	14.120208
707	1464705919778767	14.140209
708	1464705919779783	14.160210
709	1464705919780818	14.180210
710	1464705919781914	14.200210
711	1464705919782929	14.220209
712	1464705919783720	14.240210
713	1464705919979115	14.260191
714	1464705919980080	14.280175
715	1464705919981195	14.300176
716	1464705919982053	14.320115
723	1464705920183942	14.460117
724	1464705920185027	14.480168
725	1464705920186082	14.500173
726	1464705920187072	14.520173
727	1464705920188167	14.540172
728	1464705920189223	14.560173
729	1464705920190245	14.580094
730	1464705920191330	14.600114
731	1464705920192384	14.620167
732	1464705920193442	14.640174
733	1464705920194265	14.660134
734	1464705920388670	14.680167
735	1464705920389677	14.700172
736	1464705920390775	14.720119
737	1464705920391800	14.740167
738	1464705920392887	14.760189
739	1464705920393976	14.780192
740	1464705920394995	14.800172
741	1464705920396151	14.820174
742	1464705920397089	14.840172
743	1464705920398065	14.860172
744	1464705920593527	14.880170
745	1464705920594211	14.900172
746	1464705920595542	14.920175
747	1464705920596533	14.940104
748	1464705920597559	14.960134
754	1464705920798385	15.080172
755	1464705920799408	15.100172
756	1464705920800550	15.120171
757	1464705920801539	15.140171
758	1464705920802490	15.160173
759	1464705920803558	15.180123
760	1464705920804678	15.200168
761	1464705920805631	15.220172
762	1464705920806702	15.240171
764	1464705921003089	15.280174
765	1464705921004140	15.300171
766	1464705921005200	15.320136
767	1464705921006318	15.340172
768	1464705921007334	15.360176
769	1464705921008492	15.380174
770	1464705921009480	15.400173
771	1464705921010472	15.420173
772	1464705921011479	15.440115
773	1464705921012367	15.460124
774	1464705921207924	15.480171
775	1464705921209008	15.500171
776	1464705921210096	15.520172
777	1464705921211080	15.540173
778	1464705921212239	15.560173
779	1464705921213327	15.580177
780	1464705921214288	15.600172
781	1464705921215290	15.620169
782	1464705921216299	15.640169
783	1464705921217255	15.660173
784	1464705921218229	15.680173
785	1464705921412716	15.700169
786	1464705921413703	15.720172
787	1464705921414725	15.740173
788	1464705921415864	15.760114
790	1464705921417978	15.800199
791	1464705921419024	15.820172
792	1464705921420186	15.840174
793	1464705921421242	15.860174
794	1464705921421998	15.880173
795	1464705921617570	15.900126
796	1464705921618648	15.920215
797	1464705921619773	15.940159
798	1464705921620798	15.960196
799	1464705921621826	15.980177
800	1464705921622907	16.000172
801	1464705921623904	16.020174
805	1464705921822399	16.100170
806	1464705921823420	16.120173
807	1464705921824603	16.140171
808	1464705921825625	16.160173
809	1464705921826611	16.180174
810	1464705921827640	16.200174
811	1464705921828729	16.220173
816	1464705922027160	16.320173
817	1464705922028299	16.340172
818	1464705922029386	16.360174
819	1464705922030376	16.380175
820	1464705922031413	16.400171
821	1464705922032462	16.420174
822	1464705922033638	16.440111
823	1464705922034598	16.460131
824	1464705922035787	16.480095
825	1464705922036667	16.500120
826	1464705922231902	16.520168
827	1464705922232986	16.540171
828	1464705922234075	16.560175
829	1464705922235133	16.580175
830	1464705922236186	16.600172
831	1464705922237275	16.620129
832	1464705922238357	16.640192
833	1464705922239260	16.660172
834	1464705922240386	16.680176
835	1464705922241189	16.700172
836	1464705922436858	16.720171
837	1464705922437971	16.740171
838	1464705922439056	16.760172
839	1464705922440065	16.780172
840	1464705922441120	16.800173
841	1464705922442104	16.820171
842	1464705922443081	16.840172
843	1464705922444253	16.860172
844	1464705922445232	16.880177
845	1464705922446210	16.900200
846	1464705922641523	16.920160
847	1464705922642633	16.940235
848	1464705922643725	16.960123
849	1464705922644781	16.980167
850	1464705922645837	17.000172
851	1464705922646889	17.020172
852	1464705922648046	17.040173
853	1464705922649015	17.060175
854	1464705922650133	17.080095
855	1464705922650915	17.100161
856	1464705922846395	17.120127
857	1464705922847336	17.140160
858	1464705922848440	17.160173
859	1464705922849520	17.180172
860	1464705922850515	17.200117
861	1464705922851608	17.220167
862	1464705922852694	17.240171
863	1464705922853651	17.260174
864	1464705922854707	17.280172
865	1464705922855707	17.300173
866	1464705922856704	17.320169
867	1464705923051201	17.340128
868	1464705923052309	17.360172
869	1464705923053684	17.380173
870	1464705923054721	17.400171
871	1464705923055804	17.420172
872	1464705923056933	17.440107
873	1464705923057914	17.460167
874	1464705923058957	17.480139
875	1464705923060099	17.500172
876	1464705923060889	17.520172
877	1464705923255869	17.540173
878	1464705923256983	17.560181
879	1464705923258008	17.580181
880	1464705923258959	17.600180
881	1464705923260159	17.620152
882	1464705923261245	17.640192
883	1464705923262332	17.660173
884	1464705923263267	17.680174
885	1464705923264272	17.700171
886	1464705923265104	17.720100
887	1464705923460751	17.740179
888	1464705923461867	17.760172
889	1464705923462949	17.780153
890	1464705923464041	17.800177
891	1464705923465099	17.820171
892	1464705923466054	17.840172
893	1464705923467075	17.860174
894	1464705923468181	17.880173
895	1464705923468965	17.900171
896	1464705923470146	17.920118
897	1464705923665519	17.940104
898	1464705923666471	17.960102
899	1464705923667532	17.980133
900	1464705923668552	18.000172
901	1464705923669586	18.020208
902	1464705923670661	18.040140
903	1464705923671948	18.060116
904	1464705923672977	18.080172
905	1464705923674026	18.100172
906	1464705923675069	18.120173
907	1464705923676159	18.140137
908	1464705923870532	18.160172
909	1464705923871664	18.180172
910	1464705923872720	18.200125
911	1464705923873745	18.220167
912	1464705923874864	18.240171
913	1464705923875889	18.260174
914	1464705923876973	18.280138
915	1464705923877997	18.300173
916	1464705923879036	18.320171
917	1464705923879826	18.340136
918	1464705924075155	18.360125
919	1464705924076290	18.380163
920	1464705924077277	18.400171
921	1464705924078269	18.420172
922	1464705924079306	18.440094
923	1464705924080321	18.460133
924	1464705924081277	18.480171
925	1464705924082263	18.500113
926	1464705924083323	18.520180
927	1464705924084282	18.540173
928	1464705924279993	18.560135
929	1464705924280949	18.580172
930	1464705924282069	18.600113
931	1464705924283097	18.620087
932	1464705924284174	18.640114
933	1464705924285302	18.660172
934	1464705924286354	18.680172
935	1464705924287307	18.700195
936	1464705924288334	18.720200
937	1464705924289166	18.740171
938	1464705924484806	18.760117
939	1464705924485726	18.780125
940	1464705924486735	18.800173
941	1464705924487873	18.820171
942	1464705924488897	18.840172
943	1464705924489935	18.860172
944	1464705924490942	18.880173
945	1464705924492069	18.900171
946	1464705924493104	18.920172
947	1464705924494082	18.940207
948	1464705924495097	18.960115
949	1464705924689565	18.980160
950	1464705924690666	19.000174
951	1464705924691687	19.020172
952	1464705924692714	19.040173
953	1464705924693732	19.060175
954	1464705924694751	19.080172
955	1464705924695815	19.100174
956	1464705924696901	19.120173
957	1464705924697920	19.140171
958	1464705924698655	19.160173
959	1464705924894286	19.180120
960	1464705924895335	19.200165
961	1464705924896450	19.220093
962	1464705924897505	19.240170
963	1464705924898461	19.260174
964	1464705924899399	19.280172
965	1464705924900484	19.300175
966	1464705924901469	19.320173
967	1464705924902557	19.340172
968	1464705924903392	19.360125
969	1464705925099100	19.380173
970	1464705925100177	19.400139
971	1464705925101202	19.420172
972	1464705925102385	19.440172
973	1464705925103330	19.460129
974	1464705925104367	19.480171
975	1464705925105486	19.500135
976	1464705925106571	19.520172
977	1464705925107606	19.540136
978	1464705925108413	19.560171
979	1464705925303948	19.580135
980	1464705925305032	19.600174
981	1464705925306019	19.620173
982	1464705925307121	19.640171
983	1464705925308205	19.660170
984	1464705925309228	19.680140
985	1464705925310276	19.700174
986	1464705925311330	19.720173
987	1464705925312454	19.740168
988	1464705925313478	19.760172
989	1464705925314339	19.780134
990	1464705925508804	19.800167
991	1464705925509767	19.820171
992	1464705925510743	19.840172
993	1464705925511801	19.860172
994	1464705925512826	19.880175
995	1464705925513782	19.900175
996	1464705925514707	19.920172
997	1464705925515812	19.940289
998	1464705925516923	19.960176
999	1464705925517676	19.980125
1000	1464705925714248	20.000162
1001	1464705925715249	20.020172
1002	1464705925716356	20.040173
1003	1464705925717385	20.060171
1004	1464705925718534	20.080135
1005	1464705925719652	20.100172
1006	1464705925720645	20.120174
1007	1464705925721669	20.140171
1008	1464705925722657	20.160172
1009	1464705925723768	20.180172
1010	1464705925918299	20.200136
1011	1464705925919335	20.220203
1012	1464705925920369	20.240171
1013	1464705925921588	20.260170
1014	1464705925922545	20.280172
1015	1464705925923576	20.300173
1016	1464705925924694	20.320171
1017	1464705925925684	20.340172
1018	1464705925926654	20.360172
1019	1464705925927580	20.380173
1020	1464705926123211	20.400137
1021	1464705926124241	20.420172
1022	1464705926125294	20.440096
1023	1464705926126510	20.460175
1024	1464705926127629	20.480173
1025	1464705926128683	20.500172
1026	1464705926129713	20.520136
1027	1464705926130818	20.540174
1028	1464705926131842	20.560171
1029	1464705926132969	20.580172
1030	1464705926328031	20.600191
1031	1464705926329066	20.620207
1032	1464705926330129	20.640184
1033	1464705926331148	20.660116
1034	1464705926332241	20.680172
1035	1464705926333326	20.700172
1036	1464705926334414	20.720173
1037	1464705926335400	20.740120
1038	1464705926336490	20.760170
1039	1464705926337474	20.780191
1040	1464705926338343	20.800180
1041	1464705926533989	20.820192
1042	1464705926534937	20.840172
1051	1464705926737997	21.020172
1052	1464705926738949	21.040125
1053	1464705926739977	21.060167
1054	1464705926741036	21.080173
1055	1464705926742061	21.100174
1056	1464705926743120	21.120173
1057	1464705926744233	21.140171
1058	1464705926745115	21.160172
1059	1464705926746169	21.180120
1060	1464705926747055	21.200169
1061	1464705926942342	21.220125
1062	1464705926943299	21.240135
1063	1464705926944476	21.260176
1064	1464705926945468	21.280172
1065	1464705926946588	21.300175
1066	1464705926947673	21.320116
1067	1464705926948728	21.340168
1068	1464705926949798	21.360172
1069	1464705926950902	21.380121
